timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783526770.025,6.5,1.4,5.0,0.0,3354.0,57.9,,1.96,2.2,2.25,5458,5,0
1783526771.0261,8.7,3.5,5.2,0.0,3354.0,57.9,,1.96,2.2,2.25,6376,3,0
1783526772.0273,10.8,5.3,5.5,0.0,3354.0,57.9,,1.96,2.2,2.25,7219,3,0
1783526773.0284,10.0,4.3,5.7,0.0,3354.0,58.2,,1.96,2.2,2.25,7138,4,0
1783526774.0294,10.7,4.7,6.0,0.0,3354.0,58.9,,1.96,2.2,2.25,7155,2,0
1783526775.0307,9.6,3.7,5.9,0.0,3354.0,58.9,,1.96,2.19,2.24,6991,3,0
1783526776.0318,10.5,4.6,5.8,0.1,3354.0,59.4,,1.96,2.19,2.24,6859,4,0
1783526777.033,10.5,4.3,6.2,0.0,3354.0,59.7,,1.96,2.19,2.24,7819,3,0
1783526778.0341,12.3,6.2,6.1,0.0,3354.0,60.0,,1.96,2.19,2.24,8377,2,0
1783526779.0352,10.3,4.2,6.1,0.0,3354.0,59.8,,1.96,2.19,2.24,7758,3,0
1783526780.0366,10.3,4.5,5.8,0.0,3354.0,59.9,,2.05,2.21,2.25,7180,2,0
1783526781.0378,10.3,4.2,6.0,0.1,3354.0,59.9,,2.05,2.21,2.25,7291,3,0
1783526782.0389,9.9,4.3,5.7,0.0,3354.0,60.0,,2.05,2.21,2.25,6930,2,0
1783526783.04,10.0,4.0,6.0,0.0,3354.0,60.4,,2.05,2.21,2.25,7120,3,0
1783526784.0411,10.4,4.5,5.9,0.0,3354.0,60.4,,2.05,2.21,2.25,7198,3,0
1783526785.0425,10.3,4.1,6.2,0.0,3354.0,60.2,,2.04,2.2,2.25,7356,3,0
1783526786.044,10.2,4.5,5.6,0.1,3354.0,60.3,,2.04,2.2,2.25,7239,2,0
1783526787.0451,10.3,4.3,6.0,0.0,3354.0,60.6,,2.04,2.2,2.25,7246,4,0
1783526788.0462,9.8,4.2,5.6,0.0,3354.0,60.9,,2.04,2.2,2.25,7219,2,0
1783526789.0473,11.6,5.0,6.6,0.0,3354.0,60.9,,2.04,2.2,2.25,7601,3,0
1783526790.0484,10.1,4.0,6.1,0.0,3354.0,61.0,,2.12,2.22,2.25,7410,3,0
