timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784699411.1619,2260,0,0,0,0,0
1784699411.6625,18479,0,0,0,0,0
1784699412.1626,76299,0,0,0,0,0
1784699412.6637,26067,0,0,0,0,0
1784699413.1639,3715,0,0,0,0,0
1784699413.6642,2240,0,0,0,0,0
1784699414.1645,370,0,0,0,0,0
1784699414.6655,1912,0,0,0,0,0
1784699415.1664,2248,0,0,0,0,0
1784699415.6672,2238,0,0,0,0,0
1784699416.1681,2264,0,0,0,0,0
1784699416.6687,2239,0,0,0,0,0
1784699417.1694,332768,0,0,0,0,0
1784699417.6702,8339,0,0,0,0,0
1784699418.1712,8332,0,0,0,0,0
1784699418.6718,14438,0,0,0,0,0
1784699419.1724,2241,0,0,0,0,0
1784699419.673,26626,0,0,0,0,0
1784699420.1738,2245,0,0,0,0,0
1784699420.6745,2247,0,0,0,0,0
1784699421.1751,2243,0,0,0,0,0
1784699421.6753,2239,0,0,0,0,0
1784699422.1757,51038,0,0,0,0,0
1784699422.6761,50463,0,0,0,0,0
1784699423.1764,51083,0,0,0,0,0
1784699423.6768,927,0,0,0,0,0
1784699424.1772,2246,0,0,0,0,0
1784699424.6775,2251,0,0,0,0,0
1784699425.1779,2250,0,0,0,0,0
1784699425.6782,2242,0,0,0,0,0
1784699426.1786,2240,0,0,0,0,0
1784699426.679,2248,0,0,0,0,0
1784699427.1793,2244,0,0,0,0,0
1784699427.6797,333008,0,0,0,0,0
1784699428.1801,8346,0,0,0,0,0
1784699428.6804,8344,0,0,0,0,0
1784699429.181,14435,0,0,0,0,0
1784699429.6814,2244,0,0,0,0,0
1784699430.1817,25832,0,0,0,0,0
1784699430.682,3048,0,0,0,0,0
1784699431.1824,2242,0,0,0,0,0
1784699431.6828,2246,0,0,0,0,0
1784699432.1832,2106,0,0,0,0,0
1784699432.6836,48968,0,0,0,0,0
1784699433.1842,51809,0,0,0,0,0
1784699433.685,50594,0,0,0,0,0
1784699434.1853,2243,0,0,0,0,0
1784699434.6859,2241,0,0,0,0,0
1784699435.1867,2243,0,0,0,0,0
1784699435.6875,2242,0,0,0,0,0
1784699436.1882,2245,0,0,0,0,0
1784699436.6894,2247,0,0,0,0,0
1784699437.1904,2245,0,0,0,0,0
1784699437.6912,2242,0,0,0,0,0
1784699438.192,258247,0,0,0,0,0
1784699438.6928,79794,0,0,0,0,0
1784699439.1934,11383,0,0,0,0,0
1784699439.6937,14444,0,0,0,0,0
1784699440.1939,2241,0,0,0,0,0
1784699440.6942,1327,0,0,0,0,0
1784699441.195,25295,0,0,0,0,0
1784699441.6957,2243,0,0,0,0,0
1784699442.1968,2235,0,0,0,0,0
1784699442.6975,2243,0,0,0,0,0
1784699443.1983,2247,0,0,0,0,0
1784699443.6987,77402,0,0,0,0,0
1784699444.199,73857,0,0,0,0,0
1784699444.7001,2285,0,0,0,0,0
1784699445.2004,2242,0,0,0,0,0
1784699445.7008,2242,0,0,0,0,0
1784699446.2011,2242,0,0,0,0,0
1784699446.7017,2244,0,0,0,0,0
1784699447.2021,2242,0,0,0,0,0
1784699447.7023,2251,0,0,0,0,0
1784699448.2029,2243,0,0,0,0,0
1784699448.7033,235349,0,0,0,0,0
1784699449.2037,102936,0,0,0,0,0
1784699449.7041,10458,0,0,0,0,0
1784699450.2045,13126,0,0,0,0,0
1784699450.7048,2244,0,0,0,0,0
1784699451.2053,2242,0,0,0,0,0
1784699451.7058,26629,0,0,0,0,0
1784699452.2061,2242,0,0,0,0,0
1784699452.7065,2246,0,0,0,0,0
1784699453.2068,2248,0,0,0,0,0
1784699453.7072,2238,0,0,0,0,0
1784699454.2076,73313,0,0,0,0,0
1784699454.708,77940,0,0,0,0,0
1784699455.2084,2246,0,0,0,0,0
1784699455.7088,2244,0,0,0,0,0
1784699456.2091,2248,0,0,0,0,0
1784699456.7095,2166,0,0,0,0,0
1784699457.2098,78,0,0,0,0,0
1784699457.7102,2238,0,0,0,0,0
1784699458.2106,2244,0,0,0,0,0
1784699458.7114,2241,0,0,0,0,0
1784699459.2117,208668,0,0,0,0,0
1784699459.7121,128870,0,0,0,0,0
1784699460.2125,12199,0,0,0,0,0
1784699460.7128,14437,0,0,0,0,0
1784699461.2132,2244,0,0,0,0,0
1784699461.7136,2242,0,0,0,0,0
1784699462.2143,26618,0,0,0,0,0
1784699462.7147,2248,0,0,0,0,0
1784699463.215,2244,0,0,0,0,0
1784699463.7155,2242,0,0,0,0,0
1784699464.2158,2242,0,0,0,0,0
