timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784696696.9287,0.5,0.1,0.3,0.0,3354.0,41.7,,0.64,0.87,0.93,1446,3,0
1784696697.9296,3.0,1.4,1.6,0.0,3354.0,42.7,,0.64,0.87,0.93,2392,3,0
1784696698.9305,5.3,2.9,2.5,0.0,3354.0,44.2,,0.64,0.87,0.93,2385,2,0
1784696699.9314,5.5,3.0,2.6,0.0,3354.0,44.8,,0.67,0.87,0.93,2448,3,0
1784696700.9323,5.5,2.9,2.7,0.0,3354.0,45.0,,0.67,0.87,0.93,2451,2,0
1784696701.9332,5.8,3.1,2.6,0.2,3354.0,45.1,,0.67,0.87,0.93,2722,2,0
1784696702.9343,5.7,3.1,2.6,0.0,3354.0,45.2,,0.67,0.87,0.93,2546,2,0
1784696703.9353,5.5,3.2,2.3,0.0,3354.0,45.2,,0.67,0.87,0.93,2625,2,0
1784696704.9362,5.6,3.2,2.4,0.0,3354.0,45.2,,0.69,0.87,0.93,2474,2,0
1784696705.9376,5.3,3.0,2.3,0.0,3354.0,44.5,,0.69,0.87,0.93,2639,2,0
1784696706.9389,5.5,3.1,2.4,0.0,3354.0,44.6,,0.69,0.87,0.93,2504,2,0
1784696707.94,5.5,3.1,2.4,0.1,3354.0,44.8,,0.69,0.87,0.93,2482,2,0
1784696708.9417,5.5,3.1,2.5,0.0,3354.0,45.0,,0.69,0.87,0.93,2494,2,0
1784696709.9426,5.4,3.1,2.3,0.0,3354.0,45.2,,0.72,0.87,0.93,2495,2,0
1784696710.9447,5.5,3.1,2.5,0.0,3354.0,45.2,,0.72,0.87,0.93,2574,3,0
1784696711.9456,5.4,3.2,2.3,0.0,3354.0,45.2,,0.72,0.87,0.93,2511,2,0
1784696712.9464,5.5,3.1,2.4,0.0,3354.0,45.2,,0.72,0.87,0.93,2420,2,0
1784696713.9473,5.3,3.1,2.2,0.0,3354.0,44.6,,0.72,0.87,0.93,2706,3,0
1784696714.9482,5.5,3.1,2.4,0.0,3354.0,44.8,,0.74,0.88,0.93,2506,2,0
1784696715.9493,5.4,3.0,2.4,0.0,3354.0,45.0,,0.74,0.88,0.93,2632,2,0
1784696716.9505,5.5,3.0,2.5,0.0,3354.0,45.1,,0.74,0.88,0.93,2416,2,0
1784696717.9514,5.5,3.1,2.4,0.0,3354.0,45.2,,0.74,0.88,0.93,2459,2,0
1784696718.9523,5.5,3.1,2.4,0.0,3354.0,45.2,,0.74,0.88,0.93,2626,2,0
1784696719.953,5.6,3.0,2.6,0.1,3354.0,45.2,,0.76,0.88,0.93,2814,2,0
1784696720.9539,5.5,3.1,2.4,0.0,3354.0,45.2,,0.76,0.88,0.93,2495,2,0
1784696721.9551,5.4,3.1,2.3,0.0,3354.0,44.7,,0.76,0.88,0.93,2799,2,0
1784696722.9564,5.4,3.1,2.3,0.0,3354.0,44.9,,0.76,0.88,0.93,2381,2,0
1784696723.9576,5.4,3.0,2.5,0.0,3354.0,45.5,,0.76,0.88,0.93,2537,3,0
1784696724.9586,5.5,2.9,2.6,0.0,3354.0,45.7,,0.78,0.88,0.93,2577,2,0
1784696725.9595,5.5,3.1,2.5,0.0,3354.0,45.7,,0.78,0.88,0.93,2421,2,0
1784696726.9604,5.4,3.0,2.4,0.0,3354.0,45.8,,0.78,0.88,0.93,2565,2,0
1784696727.9613,5.5,3.1,2.4,0.1,3354.0,45.8,,0.78,0.88,0.93,2450,2,0
1784696728.9622,5.4,3.1,2.3,0.0,3354.0,45.8,,0.78,0.88,0.93,2475,2,0
1784696729.9635,5.3,3.1,2.2,0.0,3354.0,45.6,,0.8,0.88,0.93,2884,2,0
1784696730.9643,5.5,3.1,2.4,0.0,3354.0,45.8,,0.8,0.88,0.93,2504,2,0
1784696731.9652,5.3,3.0,2.3,0.0,3354.0,45.8,,0.8,0.88,0.93,2343,2,0
1784696732.9665,5.6,3.0,2.6,0.1,3354.0,45.8,,0.8,0.88,0.93,2510,2,0
1784696733.9674,5.4,3.1,2.4,0.0,3354.0,45.9,,0.8,0.88,0.93,2409,2,0
1784696734.9683,5.5,3.0,2.5,0.0,3354.0,45.9,,0.81,0.89,0.93,2634,2,0
1784696735.9692,5.6,3.2,2.4,0.1,3354.0,45.9,,0.81,0.89,0.93,2504,2,0
1784696736.9701,5.5,3.1,2.4,0.0,3354.0,45.9,,0.81,0.89,0.93,2489,2,0
1784696737.9709,5.2,3.0,2.3,0.0,3354.0,45.5,,0.81,0.89,0.93,2745,2,0
1784696738.9717,5.5,3.0,2.5,0.0,3354.0,45.5,,0.81,0.89,0.93,2550,2,0
1784696739.9724,5.5,3.0,2.5,0.0,3354.0,46.3,,0.83,0.89,0.93,2423,2,0
1784696740.9731,5.3,3.1,2.2,0.0,3354.0,46.6,,0.83,0.89,0.93,2273,2,0
1784696741.9738,5.5,3.1,2.4,0.0,3354.0,46.8,,0.83,0.89,0.93,2443,2,0
1784696742.9745,5.5,3.1,2.4,0.0,3354.0,46.8,,0.83,0.89,0.93,2657,2,0
1784696743.9752,5.6,3.2,2.4,0.1,3354.0,46.8,,0.83,0.89,0.93,2535,3,0
1784696744.9759,5.5,3.0,2.6,0.0,3354.0,46.9,,0.84,0.89,0.93,2520,2,0
1784696745.9766,5.4,3.2,2.2,0.0,3354.0,46.7,,0.84,0.89,0.93,2765,2,0
1784696746.9773,5.5,3.2,2.3,0.0,3354.0,44.7,,0.84,0.89,0.93,2566,2,0
1784696747.9781,5.4,2.9,2.6,0.0,3354.0,45.2,,0.84,0.89,0.93,2549,2,0
1784696748.9789,5.5,3.0,2.5,0.0,3354.0,45.5,,0.84,0.89,0.93,2445,2,0
1784696749.9797,5.4,3.1,2.4,0.0,3354.0,45.6,,0.94,0.91,0.94,2373,2,0
1784696750.9806,5.4,3.0,2.4,0.0,3354.0,45.7,,0.94,0.91,0.94,2485,2,0
1784696751.9814,5.5,3.1,2.3,0.1,3354.0,45.7,,0.94,0.91,0.94,2490,2,0
1784696752.9823,5.5,3.0,2.5,0.0,3354.0,45.7,,0.94,0.91,0.94,2539,2,0
1784696753.9831,5.2,3.1,2.1,0.0,3354.0,45.7,,0.94,0.91,0.94,2683,2,0
1784696754.984,5.5,3.0,2.5,0.0,3354.0,45.5,,0.94,0.91,0.94,2632,2,0
1784696755.9849,5.5,3.0,2.5,0.0,3354.0,45.6,,0.94,0.91,0.94,2533,2,0
1784696756.9858,5.4,3.0,2.4,0.0,3354.0,45.6,,0.94,0.91,0.94,2491,2,0
1784696757.9867,5.4,3.1,2.3,0.0,3354.0,45.7,,0.94,0.91,0.94,2505,2,0
1784696758.9875,5.4,3.0,2.5,0.0,3354.0,45.7,,0.94,0.91,0.94,2443,3,0
1784696759.9886,5.5,3.0,2.4,0.1,3354.0,45.7,,0.95,0.91,0.94,2534,2,0
1784696760.9899,5.5,3.1,2.4,0.0,3354.0,45.7,,0.95,0.91,0.94,2542,2,0
1784696761.9907,5.3,3.3,2.0,0.0,3354.0,45.8,,0.95,0.91,0.94,2639,1,0
1784696762.9919,5.3,2.8,2.6,0.0,3354.0,45.0,,0.95,0.91,0.94,2750,2,0
