timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784589939.3533,2237,0,0,0,0,0
1784589939.8543,18322,0,0,0,0,0
1784589940.3548,302609,0,0,0,0,0
1784589940.8551,2273,0,0,0,0,0
1784589941.3554,2239,0,0,0,0,0
1784589941.856,2239,0,0,0,0,0
1784589942.3562,2237,0,0,0,0,0
1784589942.8565,2245,0,0,0,0,0
1784589943.3567,2245,0,0,0,0,0
1784589943.8575,224885,0,0,0,0,0
1784589944.3578,79972,0,0,0,0,0
1784589944.8582,2250,0,0,0,0,0
1784589945.3585,2247,0,0,0,0,0
1784589945.8589,2240,0,0,0,0,0
1784589946.3592,1311,0,0,0,0,0
1784589946.8596,931,0,0,0,0,0
1784589947.3598,81619,0,0,0,0,0
1784589947.8602,223454,0,0,0,0,0
1784589948.3604,2265,0,0,0,0,0
1784589948.8607,2237,0,0,0,0,0
1784589949.361,2241,0,0,0,0,0
1784589949.8613,2241,0,0,0,0,0
1784589950.3619,2245,0,0,0,0,0
1784589950.8622,6395,0,0,0,0,0
1784589951.3625,298683,0,0,0,0,0
1784589951.8629,2272,0,0,0,0,0
1784589952.3632,2241,0,0,0,0,0
1784589952.8635,2238,0,0,0,0,0
1784589953.3639,2239,0,0,0,0,0
1784589953.8642,1323,0,0,0,0,0
1784589954.3645,919,0,0,0,0,0
1784589954.8656,291180,0,0,0,0,0
1784589955.3659,13502,0,0,0,0,0
1784589955.8663,2238,0,0,0,0,0
1784589956.3667,2238,0,0,0,0,0
1784589956.8678,2239,0,0,0,0,0
1784589957.3686,2239,0,0,0,0,0
1784589957.8691,2238,0,0,0,0,0
1784589958.3695,121465,0,0,0,0,0
1784589958.8705,183368,0,0,0,0,0
1784589959.371,2250,0,0,0,0,0
1784589959.872,3693,0,0,0,0,0
1784589960.3728,2248,0,0,0,0,0
1784589960.8733,2238,0,0,0,0,0
1784589961.3737,2081,0,0,0,0,0
1784589961.8745,46261,0,0,0,0,0
1784589962.3749,256663,0,0,0,0,0
1784589962.8753,2266,0,0,0,0,0
1784589963.3764,2237,0,0,0,0,0
1784589963.8768,2238,0,0,0,0,0
1784589964.3772,2242,0,0,0,0,0
1784589964.8777,2238,0,0,0,0,0
1784589965.378,2335,0,0,0,0,0
1784589965.8784,302633,0,0,0,0,0
1784589966.3789,2274,0,0,0,0,0
1784589966.8798,2238,0,0,0,0,0
1784589967.3809,2237,0,0,0,0,0
1784589967.8817,2235,0,0,0,0,0
1784589968.382,2242,0,0,0,0,0
1784589968.8824,2136,0,0,0,0,0
1784589969.3831,147019,0,0,0,0,0
1784589969.8835,155775,0,0,0,0,0
1784589970.3846,2245,0,0,0,0,0
1784589970.8855,2236,0,0,0,0,0
1784589971.3862,2241,0,0,0,0,0
1784589971.8869,2235,0,0,0,0,0
1784589972.3881,2239,0,0,0,0,0
1784589972.8891,73903,0,0,0,0,0
1784589973.3898,230887,0,0,0,0,0
1784589973.8905,2253,0,0,0,0,0
1784589974.3909,2240,0,0,0,0,0
1784589974.8911,2247,0,0,0,0,0
1784589975.3914,2241,0,0,0,0,0
1784589975.8917,2243,0,0,0,0,0
1784589976.3921,2340,0,0,0,0,0
1784589976.8926,302472,0,0,0,0,0
1784589977.3932,190,0,0,0,0,0
1784589977.8939,2247,0,0,0,0,0
1784589978.3945,2237,0,0,0,0,0
1784589978.8951,2243,0,0,0,0,0
1784589979.3954,2241,0,0,0,0,0
1784589979.8957,2234,0,0,0,0,0
1784589980.3965,114986,0,0,0,0,0
1784589980.8973,189824,0,0,0,0,0
1784589981.3976,2250,0,0,0,0,0
1784589981.8988,2241,0,0,0,0,0
1784589982.3999,2233,0,0,0,0,0
1784589982.9011,2243,0,0,0,0,0
1784589983.4017,2247,0,0,0,0,0
1784589983.9021,44203,0,0,0,0,0
1784589984.4026,259856,0,0,0,0,0
1784589984.9037,936,0,0,0,0,0
1784589985.4047,2233,0,0,0,0,0
1784589985.9058,2241,0,0,0,0,0
1784589986.4064,2245,0,0,0,0,0
1784589986.9074,2236,0,0,0,0,0
1784589987.4077,2250,0,0,0,0,0
1784589987.908,299702,0,0,0,0,0
1784589988.4084,5390,0,0,0,0,0
1784589988.9094,2238,0,0,0,0,0
1784589989.4104,2238,0,0,0,0,0
1784589989.9113,2242,0,0,0,0,0
1784589990.4116,2242,0,0,0,0,0
1784589990.912,2246,0,0,0,0,0
1784589991.4124,112713,0,0,0,0,0
1784589991.9127,192220,0,0,0,0,0
1784589992.4138,144,0,0,0,0,0
1784589992.9143,2242,0,0,0,0,0
1784589993.4148,2246,0,0,0,0,0
1784589993.9158,2246,0,0,0,0,0
1784589994.4166,2239,0,0,0,0,0
1784589994.9175,36819,0,0,0,0,0
1784589995.4185,267815,0,0,0,0,0
1784589995.9195,2264,0,0,0,0,0
1784589996.4199,2244,0,0,0,0,0
1784589996.9204,2239,0,0,0,0,0
1784589997.4209,2240,0,0,0,0,0
1784589997.9221,2233,0,0,0,0,0
1784589998.4224,2256,0,0,0,0,0
1784589998.9228,298250,0,0,0,0,0
1784589999.4231,6825,0,0,0,0,0
1784589999.9234,2157,0,0,0,0,0
1784590000.424,90,0,0,0,0,0
1784590000.9246,2241,0,0,0,0,0
1784590001.4249,2237,0,0,0,0,0
1784590001.9251,2243,0,0,0,0,0
1784590002.4255,115330,0,0,0,0,0
1784590002.9259,189725,0,0,0,0,0
1784590003.4263,2248,0,0,0,0,0
1784590003.9267,2240,0,0,0,0,0
1784590004.427,2244,0,0,0,0,0
1784590004.9274,2236,0,0,0,0,0
1784590005.4278,2238,0,0,0,0,0
1784590005.9281,41262,0,0,0,0,0
1784590006.4289,263551,0,0,0,0,0
1784590006.9294,2264,0,0,0,0,0
1784590007.4297,2241,0,0,0,0,0
1784590007.9302,2240,0,0,0,0,0
1784590008.4305,678,0,0,0,0,0
1784590008.9315,1563,0,0,0,0,0
1784590009.4318,2342,0,0,0,0,0
1784590009.9322,302685,0,0,0,0,0
1784590010.4326,2278,0,0,0,0,0
1784590010.933,2244,0,0,0,0,0
1784590011.4333,2238,0,0,0,0,0
1784590011.9343,2234,0,0,0,0,0
1784590012.4352,2244,0,0,0,0,0
1784590012.9356,2244,0,0,0,0,0
1784590013.4361,193613,0,0,0,0,0
1784590013.9372,111222,0,0,0,0,0
1784590014.4381,2246,0,0,0,0,0
1784590014.9389,2239,0,0,0,0,0
1784590015.4394,2236,0,0,0,0,0
1784590015.9398,1321,0,0,0,0,0
1784590016.4402,915,0,0,0,0,0
1784590016.9406,55851,0,0,0,0,0
1784590017.441,249201,0,0,0,0,0
1784590017.9418,2258,0,0,0,0,0
1784590018.4427,2240,0,0,0,0,0
1784590018.9434,2240,0,0,0,0,0
1784590019.4444,2238,0,0,0,0,0
1784590019.9454,3706,0,0,0,0,0
1784590020.4461,2339,0,0,0,0,0
1784590020.9469,302461,0,0,0,0,0
1784590021.4472,2280,0,0,0,0,0
1784590021.9475,2247,0,0,0,0,0
1784590022.4478,2245,0,0,0,0,0
1784590022.9481,2245,0,0,0,0,0
1784590023.4484,2243,0,0,0,0,0
1784590023.9487,2243,0,0,0,0,0
1784590024.4495,186419,0,0,0,0,0
1784590024.9499,116241,0,0,0,0,0
1784590025.4503,2242,0,0,0,0,0
1784590025.9512,2239,0,0,0,0,0
1784590026.4516,2240,0,0,0,0,0
1784590026.9521,2238,0,0,0,0,0
1784590027.4525,2238,0,0,0,0,0
1784590027.9529,94366,0,0,0,0,0
1784590028.4539,210420,0,0,0,0,0
1784590028.9545,2257,0,0,0,0,0
1784590029.4551,2245,0,0,0,0,0
1784590029.9555,2240,0,0,0,0,0
1784590030.4559,2242,0,0,0,0,0
1784590030.9563,2240,0,0,0,0,0
1784590031.4567,26017,0,0,0,0,0
1784590031.957,276780,0,0,0,0,0
1784590032.4574,2266,0,0,0,0,0
1784590032.9577,2247,0,0,0,0,0
1784590033.458,2243,0,0,0,0,0
1784590033.9583,2243,0,0,0,0,0
1784590034.4586,2245,0,0,0,0,0
1784590034.9589,2250,0,0,0,0,0
1784590035.4599,296083,0,0,0,0,0
1784590035.9605,8651,0,0,0,0,0
1784590036.461,2242,0,0,0,0,0
1784590036.962,2238,0,0,0,0,0
1784590037.4628,2240,0,0,0,0,0
1784590037.964,2241,0,0,0,0,0
1784590038.4645,2244,0,0,0,0,0
1784590038.9648,109026,0,0,0,0,0
1784590039.4658,193581,0,0,0,0,0
1784590039.9662,2256,0,0,0,0,0
1784590040.4667,2238,0,0,0,0,0
1784590040.9671,2242,0,0,0,0,0
1784590041.4678,2245,0,0,0,0,0
