timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784699715.3041,0.5,0.1,0.3,0.0,3354.0,41.8,,0.71,0.89,0.95,1434,3,0
1784699716.306,3.0,2.4,0.7,0.0,3354.0,42.9,,0.71,0.89,0.95,2380,2,0
1784699717.3078,5.4,4.7,0.8,0.0,3354.0,45.1,,0.71,0.89,0.95,2403,2,0
1784699718.3092,5.3,5.0,0.4,0.0,3354.0,46.0,,0.71,0.89,0.95,2336,3,0
1784699719.3109,5.5,4.9,0.5,0.1,3354.0,46.2,,0.71,0.89,0.95,2409,2,1
1784699720.3127,5.5,4.9,0.6,0.0,3354.0,46.5,,0.73,0.89,0.95,2409,2,0
1784699721.3149,5.7,3.4,2.0,0.3,3354.0,45.8,,0.73,0.89,0.95,4046,2,0
1784699722.3168,5.5,5.2,0.4,0.0,3354.0,46.1,,0.73,0.89,0.95,2521,4,0
1784699723.3186,5.5,5.2,0.4,0.0,3354.0,46.3,,0.73,0.89,0.95,2497,2,0
1784699724.3204,5.5,5.1,0.4,0.0,3354.0,46.3,,0.73,0.89,0.95,2447,2,0
1784699725.3218,5.6,5.2,0.4,0.0,3354.0,46.4,,0.76,0.89,0.95,2419,2,0
1784699726.3232,5.4,5.0,0.4,0.1,3354.0,46.4,,0.76,0.89,0.95,2436,3,0
1784699727.3249,5.4,3.6,1.8,0.0,3354.0,44.2,,0.76,0.89,0.95,2599,3,0
1784699728.3265,5.4,5.0,0.5,0.0,3354.0,45.5,,0.76,0.89,0.95,2481,2,0
1784699729.3283,5.5,5.0,0.6,0.0,3354.0,46.1,,0.76,0.89,0.95,2382,3,0
1784699730.33,5.5,5.0,0.5,0.0,3354.0,46.3,,0.78,0.89,0.95,2432,3,0
1784699731.3317,5.5,4.9,0.5,0.1,3354.0,46.3,,0.78,0.89,0.95,2520,2,0
1784699732.333,5.8,3.5,2.0,0.4,3354.0,44.2,,0.78,0.89,0.95,4299,2,0
