timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783583788.8386,121.69,9.13,7.5,80.95,112.56,16.0,2.2,0.0,0.0
1783583789.8389,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583790.8392,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583791.8395,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583792.8399,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583793.8402,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583794.8405,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583795.8408,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583796.841,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583797.8414,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583798.8417,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583799.842,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583800.8423,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583801.8427,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583802.8429,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583803.8431,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583804.8434,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583805.8436,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583806.844,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583807.8442,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583808.8444,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583809.8446,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583810.8448,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583811.845,121.69,9.43,7.7,80.64,112.26,16.0,2.2,0.0,0.0
1783583812.8452,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583813.8455,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583814.8457,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583815.8459,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583816.8461,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583817.8463,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583818.8465,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583819.8467,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583820.847,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583821.8473,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583822.8476,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583823.8479,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583824.8482,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583825.8485,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583826.8489,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583827.8492,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583828.8494,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583829.8497,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583830.85,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583831.8512,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583832.8514,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583833.8517,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583834.852,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583835.8524,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583836.8527,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583837.853,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583838.8533,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583839.8536,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583840.8539,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583841.8542,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583842.8546,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583843.8549,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583844.8552,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583845.8556,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583846.8559,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583847.8562,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583848.8565,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583849.8568,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583850.8573,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583851.8575,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583852.8578,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583853.8581,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583854.8584,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583855.8587,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583856.859,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583857.8593,121.69,9.43,7.7,80.64,112.26,16.0,2.2,0.0,0.0
1783583858.8596,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583859.8599,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583860.8601,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583861.8605,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583862.8608,121.69,9.43,7.7,80.64,112.26,16.0,2.2,0.0,0.0
1783583863.8611,121.69,9.44,7.8,80.64,112.25,16.0,2.2,0.0,0.0
1783583864.8615,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583865.8618,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583866.8621,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583867.8624,121.69,9.42,7.7,80.65,112.27,16.0,2.2,0.0,0.0
1783583868.8627,121.69,9.43,7.7,80.65,112.26,16.0,2.2,0.0,0.0
1783583869.8629,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583870.8631,121.69,9.41,7.7,80.67,112.28,16.0,2.2,0.0,0.0
1783583871.8633,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583872.8636,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583873.8639,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583874.8642,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
1783583875.8645,121.69,9.42,7.7,80.66,112.27,16.0,2.2,0.0,0.0
