timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784672995.9743,1.1,0.5,0.6,0.0,3354.0,48.3,,1.18,1.41,1.29,5511,3,0
1784672996.9756,3.0,1.8,1.2,0.0,3354.0,49.1,,1.18,1.41,1.29,2380,3,0
1784672997.9768,5.4,5.1,0.3,0.0,3354.0,51.1,,1.18,1.41,1.29,2314,2,0
1784672998.978,5.5,5.2,0.4,0.0,3354.0,51.9,,1.18,1.41,1.29,2556,2,0
1784672999.9793,5.5,5.2,0.4,0.0,3354.0,52.2,,1.17,1.41,1.29,2468,2,0
1784673000.9805,5.6,5.2,0.4,0.1,3354.0,52.4,,1.17,1.41,1.29,2546,2,0
1784673001.9818,5.4,5.1,0.3,0.0,3354.0,52.6,,1.17,1.41,1.29,2502,2,0
1784673002.9833,5.6,5.2,0.4,0.0,3354.0,52.6,,1.17,1.41,1.29,2591,2,0
1784673003.9845,5.5,5.2,0.3,0.0,3354.0,52.7,,1.17,1.41,1.29,2550,2,0
1784673004.9856,5.4,5.2,0.3,0.0,3354.0,52.7,,1.15,1.4,1.29,2545,3,0
1784673005.9869,5.6,5.2,0.4,0.0,3354.0,52.8,,1.15,1.4,1.29,2629,2,0
1784673006.9882,5.4,5.1,0.3,0.0,3354.0,52.9,,1.15,1.4,1.29,2489,2,0
1784673007.9895,5.7,5.3,0.4,0.1,3354.0,53.0,,1.15,1.4,1.29,2539,2,0
1784673008.9909,5.6,5.2,0.4,0.0,3354.0,53.1,,1.15,1.4,1.29,2523,2,0
1784673009.9927,5.5,5.2,0.4,0.0,3354.0,53.2,,1.14,1.39,1.29,2464,2,0
1784673010.9939,5.6,5.2,0.4,0.0,3354.0,53.3,,1.14,1.39,1.29,2528,2,0
1784673011.9951,5.5,5.2,0.4,0.0,3354.0,53.3,,1.14,1.39,1.29,2460,2,0
1784673012.9963,5.4,5.2,0.3,0.0,3354.0,53.3,,1.14,1.39,1.29,2413,2,0
1784673013.9979,5.6,5.2,0.4,0.0,3354.0,53.4,,1.14,1.39,1.29,2552,2,0
1784673014.9996,5.6,5.3,0.4,0.0,3354.0,53.5,,1.13,1.39,1.29,2561,2,0
1784673016.001,5.4,5.2,0.3,0.0,3354.0,53.4,,1.13,1.39,1.29,2420,2,0
1784673017.002,5.6,5.2,0.4,0.1,3354.0,53.4,,1.13,1.39,1.29,2507,2,0
1784673018.0035,5.5,5.2,0.4,0.0,3354.0,53.4,,1.13,1.39,1.29,2486,2,0
1784673019.005,5.6,5.2,0.4,0.1,3354.0,53.5,,1.13,1.39,1.29,2592,2,0
1784673020.0064,8.5,7.3,1.1,0.1,3354.0,53.7,,1.12,1.38,1.28,3808,3,0
1784673021.008,9.7,6.6,3.1,0.0,3354.0,54.0,,1.12,1.38,1.28,9365,3,0
1784673022.0096,8.0,6.7,1.3,0.0,3354.0,54.1,,1.12,1.38,1.28,4644,3,0
1784673023.011,10.6,9.7,0.9,0.1,3354.0,54.8,,1.12,1.38,1.28,2828,3,0
1784673024.0126,10.5,9.4,1.0,0.1,3354.0,54.8,,1.12,1.38,1.28,2897,3,0
1784673025.0143,10.5,9.6,1.0,0.0,3354.0,55.2,,1.19,1.39,1.29,2757,3,0
1784673026.0157,10.7,9.8,0.9,0.0,3354.0,56.4,,1.19,1.39,1.29,2928,3,0
1784673027.0172,10.7,7.8,2.9,0.1,3354.0,54.6,,1.19,1.39,1.29,3295,4,0
1784673028.0186,10.4,10.2,0.2,0.0,3354.0,54.8,,1.19,1.39,1.29,3036,3,0
1784673029.0202,10.5,10.1,0.4,0.1,3354.0,54.9,,1.19,1.39,1.29,3285,3,0
1784673030.0216,10.6,10.2,0.4,0.0,3354.0,55.1,,1.25,1.4,1.29,3262,3,0
1784673031.0229,9.9,8.8,1.1,0.0,3354.0,54.9,,1.25,1.4,1.29,6129,3,0
1784673032.0242,8.5,5.8,2.7,0.0,3354.0,54.6,,1.25,1.4,1.29,12355,3,0
1784673033.0256,8.6,5.7,2.8,0.1,3354.0,54.6,,1.25,1.4,1.29,11781,3,0
1784673034.027,8.4,5.7,2.7,0.0,3354.0,54.6,,1.25,1.4,1.29,11697,3,0
1784673035.0283,8.2,5.7,2.6,0.0,3354.0,54.7,,1.39,1.43,1.3,11334,4,0
1784673036.0297,9.2,6.0,3.1,0.1,3354.0,54.7,,1.39,1.43,1.3,12233,3,0
1784673037.0311,10.6,6.6,4.0,0.0,3354.0,54.9,,1.39,1.43,1.3,13306,2,0
1784673038.0325,9.3,6.1,3.2,0.0,3354.0,54.9,,1.39,1.43,1.3,12238,2,0
1784673039.0339,9.0,5.9,2.9,0.2,3354.0,54.9,,1.39,1.43,1.3,11849,3,0
1784673040.0352,10.1,6.3,3.8,0.0,3354.0,54.9,,1.44,1.44,1.3,12679,3,0
1784673041.0366,8.5,5.9,2.6,0.0,3354.0,54.9,,1.44,1.44,1.3,10945,3,0
1784673042.038,8.4,5.8,2.6,0.0,3354.0,54.9,,1.44,1.44,1.3,11691,3,0
1784673043.0393,8.3,5.7,2.6,0.0,3354.0,54.9,,1.44,1.44,1.3,11987,3,0
1784673044.0407,8.4,5.8,2.6,0.0,3354.0,54.8,,1.44,1.44,1.3,11914,3,0
1784673045.0419,8.4,5.7,2.7,0.0,3354.0,54.9,,1.49,1.45,1.31,11682,2,0
1784673046.0431,8.2,5.6,2.6,0.0,3354.0,54.9,,1.49,1.45,1.31,11240,3,0
1784673047.0444,8.4,6.0,2.5,0.0,3354.0,54.9,,1.49,1.45,1.31,11351,3,0
1784673048.0456,8.5,5.8,2.8,0.0,3354.0,55.0,,1.49,1.45,1.31,11459,2,0
1784673049.0469,8.7,5.8,3.0,0.0,3354.0,55.1,,1.49,1.45,1.31,11892,3,0
1784673050.0482,8.8,6.0,2.8,0.1,3354.0,55.1,,1.61,1.47,1.32,12147,4,0
1784673051.0496,8.3,5.6,2.7,0.0,3354.0,55.0,,1.61,1.47,1.32,11443,2,0
1784673052.051,8.6,5.9,2.7,0.1,3354.0,55.1,,1.61,1.47,1.32,11560,2,0
1784673053.0522,8.4,5.8,2.6,0.0,3354.0,55.2,,1.61,1.47,1.32,11713,3,0
1784673054.0537,10.2,6.0,4.2,0.0,3354.0,55.6,,1.61,1.47,1.32,14246,3,0
1784673055.0549,10.4,6.1,4.1,0.2,3354.0,55.8,,1.64,1.48,1.32,14162,2,0
1784673056.0565,8.6,5.0,3.5,0.1,3354.0,55.3,,1.64,1.48,1.32,12317,3,0
1784673057.0579,8.7,5.5,3.3,0.0,3354.0,54.2,,1.64,1.48,1.32,12145,3,0
1784673058.0592,8.3,5.8,2.5,0.1,3354.0,55.1,,1.64,1.48,1.32,11558,3,0
1784673059.0606,8.5,5.9,2.7,0.0,3354.0,55.5,,1.64,1.48,1.32,11948,2,0
1784673060.0619,8.4,5.8,2.6,0.0,3354.0,55.7,,1.59,1.47,1.32,11751,2,0
1784673061.0631,8.7,6.0,2.7,0.0,3354.0,55.9,,1.59,1.47,1.32,11851,3,0
1784673062.0643,9.1,6.1,3.0,0.0,3354.0,56.0,,1.59,1.47,1.32,12582,3,0
1784673063.0655,9.0,5.9,3.1,0.0,3354.0,55.9,,1.59,1.47,1.32,12308,2,0
1784673064.0669,8.5,5.8,2.7,0.0,3354.0,56.0,,1.59,1.47,1.32,12256,3,0
1784673065.0683,8.4,5.7,2.7,0.0,3354.0,56.1,,1.62,1.48,1.32,11797,3,0
1784673066.0696,8.3,5.9,2.4,0.1,3354.0,56.1,,1.62,1.48,1.32,11792,4,0
1784673067.071,8.6,6.0,2.6,0.0,3354.0,56.0,,1.62,1.48,1.32,11752,3,0
1784673068.0724,8.5,5.9,2.6,0.0,3354.0,56.1,,1.62,1.48,1.32,11386,3,0
1784673069.0737,8.6,5.9,2.8,0.0,3354.0,56.2,,1.62,1.48,1.32,12111,2,0
1784673070.0751,8.6,5.9,2.7,0.1,3354.0,56.2,,1.65,1.49,1.33,11760,2,0
1784673071.0763,8.5,5.8,2.7,0.0,3354.0,56.1,,1.65,1.49,1.33,11890,3,0
1784673072.078,10.6,9.0,1.6,0.0,3354.0,56.5,,1.65,1.49,1.33,7636,3,0
1784673073.0793,5.7,5.3,0.4,0.0,3354.0,56.1,,1.65,1.49,1.33,3188,2,0
1784673074.0809,5.4,5.2,0.2,0.0,3354.0,55.9,,1.65,1.49,1.33,2436,2,0
1784673075.0821,5.5,5.1,0.4,0.0,3354.0,55.8,,1.6,1.48,1.33,2532,2,0
1784673076.0838,5.6,5.2,0.4,0.0,3354.0,55.9,,1.6,1.48,1.33,2554,2,0
1784673077.0853,5.7,5.3,0.5,0.0,3354.0,55.9,,1.6,1.48,1.33,3134,2,0
1784673078.0866,5.6,5.2,0.3,0.1,3354.0,55.8,,1.6,1.48,1.33,2452,2,0
1784673079.0878,5.5,5.2,0.4,0.0,3354.0,55.8,,1.6,1.48,1.33,2554,2,0
1784673080.0893,5.5,5.2,0.4,0.0,3354.0,55.9,,1.55,1.47,1.32,2550,2,0
1784673081.0905,5.5,5.2,0.3,0.0,3354.0,55.8,,1.55,1.47,1.32,2389,2,0
1784673082.092,5.4,5.1,0.3,0.0,3354.0,55.7,,1.55,1.47,1.32,2373,2,0
1784673083.0937,5.5,4.9,0.7,0.0,3354.0,55.8,,1.55,1.47,1.32,2640,2,0
1784673084.0953,5.6,5.1,0.5,0.0,3354.0,56.4,,1.55,1.47,1.32,2415,2,0
1784673085.0968,5.6,5.1,0.6,0.0,3354.0,56.5,,1.51,1.47,1.32,2538,2,0
1784673086.099,5.7,3.8,1.8,0.2,3354.0,54.5,,1.51,1.47,1.32,3537,2,0
1784673087.1018,5.5,5.2,0.4,0.0,3354.0,53.9,,1.51,1.47,1.32,2500,2,0
1784673088.1031,5.5,5.1,0.4,0.0,3354.0,54.3,,1.51,1.47,1.32,2470,2,0
1784673089.1046,5.5,5.1,0.3,0.1,3354.0,54.5,,1.51,1.47,1.32,2384,3,0
1784673090.1066,5.5,5.2,0.4,0.0,3354.0,54.6,,1.47,1.46,1.32,2534,2,0
1784673091.1089,5.5,5.2,0.3,0.0,3354.0,54.5,,1.47,1.46,1.32,2488,2,0
1784673092.1107,5.4,5.2,0.3,0.0,3354.0,54.5,,1.47,1.46,1.32,2462,2,0
1784673093.1129,5.5,5.2,0.3,0.0,3354.0,54.5,,1.47,1.46,1.32,2400,2,0
1784673094.1152,5.5,5.2,0.3,0.0,3354.0,54.6,,1.47,1.46,1.32,2551,2,0
1784673095.1173,5.5,5.2,0.3,0.0,3354.0,54.7,,1.43,1.45,1.32,2594,2,0
1784673096.1194,5.6,5.2,0.4,0.0,3354.0,54.6,,1.43,1.45,1.32,2427,2,0
1784673097.121,5.6,5.3,0.3,0.0,3354.0,54.6,,1.43,1.45,1.32,2439,3,0
1784673098.1224,5.3,5.1,0.2,0.0,3354.0,54.6,,1.43,1.45,1.32,2435,2,0
1784673099.1246,5.5,5.2,0.4,0.0,3354.0,54.6,,1.43,1.45,1.32,2596,2,0
1784673100.1268,5.5,5.2,0.4,0.0,3354.0,54.6,,1.47,1.46,1.32,2472,2,0
1784673101.1287,5.5,5.2,0.3,0.0,3354.0,54.7,,1.47,1.46,1.32,2423,2,0
1784673102.1307,5.5,5.1,0.4,0.0,3354.0,54.6,,1.47,1.46,1.32,2496,2,0
