timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784321526.6558,1262264320,6349246464,578818048,556154752,,,0,0
1784321527.6563,1322147840,6393483264,580198400,556469952,,,0,0
1784321528.6565,1322573824,6393483264,580206592,556470424,,,0,0
1784321529.6568,1322995712,6393483264,580214784,556486168,,,0,0
1784321530.6571,1324240896,6393483264,580546560,556554328,,,0,0
1784321531.6573,1323782144,6393491456,580206592,556485520,,,0,0
1784321532.6576,1324216320,6393491456,580182016,556470088,,,0,0
1784321533.6579,1324752896,6393491456,580198400,556472456,,,0,0
1784321534.6581,1325191168,6393491456,580206592,556476192,,,0,0
1784321535.6587,1325625344,6393491456,580206592,556475256,,,0,0
1784321536.659,1326055424,6393491456,580206592,556481088,,,0,0
1784321537.6592,1326489600,6393491456,580214784,556482080,,,0,0
1784321538.6595,1326919680,6393491456,580210688,556487968,,,0,0
1784321539.6597,1327349760,6393491456,580399104,556593264,,,0,0
1784321540.6599,1327775744,6393491456,580206592,556476200,,,0,0
1784321541.6602,1328209920,6393491456,580210688,556491176,,,0,0
1784321542.6604,1328640000,6393491456,580202496,556469880,,,0,0
1784321543.6607,1329082368,6393491456,580186112,556459272,,,0,0
1784321544.6611,1329426432,6393491456,580190208,556462480,,,0,0
1784321545.6617,1329893376,6393499648,580186112,556462320,,,0,0
1784321546.6619,1330319360,6393499648,580190208,556456904,,,0,0
1784321547.6625,1330749440,6393499648,580206592,556467656,,,0,0
1784321548.6629,1331212288,6393499648,580341760,556528848,,,0,0
1784321549.6631,1331482624,6393499648,580186112,556457408,,,0,0
1784321550.6633,1332076544,6393499648,580194304,556463080,,,0,0
1784321551.6636,1332391936,6393499648,580182016,556447840,,,0,0
1784321552.6639,1332936704,6393499648,580194304,556454672,,,0,0
1784321553.6641,1333358592,6393499648,580194304,556449576,,,0,0
1784321554.6644,1333788672,6393499648,580198400,556448984,,,0,0
1784321555.6647,1334145024,6393499648,580194304,556451896,,,0,0
1784321556.6649,1334566912,6393499648,580202496,556462720,,,0,0
1784321557.6652,1335504896,6393499648,580579328,556599288,,,0,0
1784321558.6654,1335390208,6393499648,580202496,556453608,,,0,0
1784321559.6657,1335959552,6393499648,580202496,556455264,,,0,0
1784321560.6659,1336291328,6393499648,580177920,556434776,,,0,0
1784321561.6661,1336811520,6393499648,580202496,556449496,,,0,0
1784321562.6667,1337241600,6393499648,580194304,556444816,,,0,0
1784321563.667,1337663488,6393499648,580177920,556447608,,,0,0
1784321564.6672,1338093568,6393499648,580198400,556457672,,,0,0
1784321565.6675,1338523648,6393499648,580210688,556460544,,,0,0
1784321566.6677,1339760640,6393499648,580591616,556546440,,,0,0
1784321567.668,1339236352,6393499648,580190208,556488256,,,0,0
1784321568.6686,1339662336,6393499648,580194304,556494616,,,0,0
1784321569.6692,1340092416,6393499648,580218880,556493912,,,0,0
1784321570.6697,1340518400,6393499648,580202496,556491928,,,0,0
1784321571.6701,1340878848,6393499648,580186112,556483360,,,0,0
1784321572.6703,1341374464,6393499648,580214784,556529224,,,0,0
1784321573.6705,1341784064,6393499648,580173824,556505544,,,0,0
1784321574.6708,1342226432,6393499648,580325376,556578272,,,0,0
1784321575.671,1342656512,6393503744,580190208,556529560,,,0,0
1784321576.6713,1343086592,6393503744,580214784,556537264,,,0,0
1784321577.6715,1343516672,6393503744,580210688,556541688,,,0,0
1784321578.6718,1343942656,6393503744,580202496,556527544,,,0,0
1784321579.672,1344368640,6393503744,580202496,556527552,,,0,0
1784321580.6723,1344806912,6393503744,580210688,556539808,,,0,0
1784321581.6725,1345228800,6393503744,580210688,556542840,,,0,0
1784321582.6728,1345658880,6393503744,580210688,556541088,,,0,0
1784321583.673,1346088960,6393503744,580210688,556520552,,,0,0
1784321584.6733,1346519040,6393503744,580198400,556523400,,,0,0
1784321585.6735,1346949120,6393503744,580186112,556521712,,,0,0
1784321586.6738,1347371008,6393503744,580214784,556529008,,,0,0
1784321587.674,1347899392,6393503744,580206592,556537632,,,0,0
1784321588.6743,1348329472,6393503744,580202496,556529832,,,0,0
1784321589.6745,1348759552,6393503744,580210688,556527320,,,0,0
1784321590.6748,1349107712,6393503744,580194304,556522392,,,0,0
1784321591.6751,1349537792,6393503744,580255744,556556424,,,0,0
1784321592.6753,1349967872,6393503744,580202496,556524440,,,0,0
1784321593.6756,1350500352,6393503744,580198400,556520288,,,0,0
1784321594.6758,1350930432,6393503744,580210688,556520608,,,0,0
1784321595.6761,1351356416,6393503744,580210688,556524784,,,0,0
1784321596.6763,1351782400,6393503744,580206592,556525424,,,0,0
1784321597.6766,1352212480,6393503744,580214784,556529920,,,0,0
1784321598.6768,1352642560,6393503744,580222976,556537080,,,0,0
1784321599.6771,1353068544,6393503744,580214784,556528656,,,0,0
1784321600.6773,1353498624,6393507840,580374528,556620688,,,0,0
1784321601.6776,1353928704,6393507840,580218880,556529096,,,0,0
1784321602.6778,1354358784,6393507840,580214784,556526760,,,0,0
1784321603.6781,1354772480,6393507840,580214784,556525448,,,0,0
1784321604.6789,1355202560,6393507840,580210688,556524680,,,0,0
1784321605.6791,1355632640,6393511936,580218880,556529736,,,0,0
1784321606.6793,1356062720,6393511936,580210688,556519488,,,0,0
1784321607.6796,1356492800,6393511936,580210688,556524248,,,0,0
1784321608.6799,1356890112,6393511936,580333568,556568896,,,0,0
1784321609.6805,1357312000,6393511936,580218880,556529072,,,0,0
1784321610.6808,1357742080,6393511936,580214784,556525848,,,0,0
1784321611.6814,1358172160,6393511936,580222976,556525816,,,0,0
1784321612.6816,1358602240,6393511936,580218880,556524552,,,0,0
1784321613.6821,1358921728,6393511936,580521984,556664152,,,0,0
1784321614.6824,1359454208,6393511936,580231168,556535536,,,0,0
1784321615.6829,1359884288,6393511936,580222976,556526560,,,0,0
1784321616.6832,1360314368,6393511936,580227072,556529296,,,0,0
1784321617.6835,1360740352,6393511936,580235264,556533504,,,0,0
1784321618.6838,1361166336,6393511936,580235264,556522456,,,0,0
1784321619.684,1361596416,6393511936,580235264,556538784,,,0,0
1784321620.6843,1362026496,6393511936,580231168,556513824,,,0,0
1784321621.6845,1362452480,6393511936,580243456,556532736,,,0,0
1784321622.6848,1362882560,6393511936,580231168,556531368,,,0,0
1784321623.6851,1363312640,6393511936,580243456,556537368,,,0,0
1784321624.6853,1363697664,6393511936,580235264,556523024,,,0,0
1784321625.6855,1364164608,6393511936,580239360,556526008,,,0,0
1784321626.6858,1364590592,6393511936,580550656,556661384,,,0,0
1784321627.6861,1365020672,6393511936,580235264,556526352,,,0,0
1784321628.6863,1365442560,6393511936,580231168,556532168,,,0,0
1784321629.6866,1365872640,6393511936,580235264,556525384,,,0,0
1784321630.6868,1366298624,6393511936,580235264,556532688,,,0,0
1784321631.6871,1366724608,6393511936,580243456,556527240,,,0,0
1784321632.6873,1367150592,6393511936,580247552,556519248,,,0,0
1784321633.6876,1367580672,6393511936,580243456,556523824,,,0,0
1784321634.6878,1368002560,6393511936,580231168,556535296,,,0,0
1784321635.6882,1368403968,6393520128,580513792,556667104,,,0,0
1784321636.6888,1368834048,6393520128,580259840,556532248,,,0,0
1784321637.6893,1369260032,6393520128,580243456,556520392,,,0,0
1784321638.6899,1369690112,6393520128,580247552,556525208,,,0,0
1784321639.6902,1370116096,6393520128,580243456,556521712,,,0,0
1784321640.6904,1370546176,6393520128,580255744,556535008,,,0,0
1784321641.6907,1370976256,6393520128,580268032,556533368,,,0,0
1784321642.6909,1371398144,6393520128,580251648,556538008,,,0,0
1784321643.6912,1371828224,6393520128,580239360,556531808,,,0,0
1784321644.6915,1373732864,6393520128,580829184,556789360,,,0,0
1784321645.6918,1372614656,6393520128,580251648,556539584,,,0,0
1784321646.6921,1373036544,6393520128,580255744,556524672,,,0,0
