timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784363294.8963,121.69,3.74,3.1,111.9,117.95,16.0,0,0.0,0.0
1784363295.8968,121.69,6.01,4.9,109.63,115.68,16.0,0,0.0,0.0
1784363296.8971,121.69,6.01,4.9,109.63,115.68,16.0,0,0.0,0.0
1784363297.8976,121.69,6.03,5.0,109.61,115.66,16.0,0,0.0,0.0
1784363298.8981,121.69,6.06,5.0,109.58,115.63,16.0,0,0.0,0.0
1784363299.8985,121.69,6.08,5.0,109.56,115.61,16.0,0,0.0,0.0
1784363300.8989,121.69,6.07,5.0,109.57,115.62,16.0,0,0.0,0.0
1784363301.8992,121.69,6.08,5.0,109.56,115.61,16.0,0,0.0,0.0
1784363302.8995,121.69,6.09,5.0,109.55,115.6,16.0,0,0.0,0.0
1784363303.8998,121.69,6.08,5.0,109.56,115.61,16.0,0,0.0,0.0
1784363304.9003,121.69,6.08,5.0,109.56,115.61,16.0,0,0.0,0.0
1784363305.9005,121.69,6.09,5.0,109.72,115.6,16.0,0,0.0,0.0
1784363306.9008,121.69,6.07,5.0,109.65,115.62,16.0,0,0.0,0.0
1784363307.9011,121.69,6.05,5.0,109.6,115.64,16.0,0,0.0,0.0
1784363308.9015,121.69,6.19,5.1,109.45,115.5,16.0,0,0.0,0.0
1784363309.902,121.69,6.2,5.1,109.44,115.49,16.0,0,0.0,0.0
1784363310.9025,121.69,6.21,5.1,109.43,115.48,16.0,0,0.0,0.0
1784363311.9029,121.69,6.18,5.1,109.46,115.51,16.0,0,0.0,0.0
1784363312.9032,121.69,6.17,5.1,109.47,115.52,16.0,0,0.0,0.0
1784363313.9035,121.69,6.17,5.1,109.47,115.52,16.0,0,0.0,0.0
1784363314.9038,121.69,6.16,5.1,109.48,115.53,16.0,0,0.0,0.0
1784363315.9041,121.69,6.15,5.1,109.49,115.54,16.0,0,0.0,0.0
1784363316.9046,121.69,6.14,5.0,109.51,115.55,16.0,0,0.0,0.0
1784363317.9049,121.69,6.12,5.0,109.52,115.57,16.0,0,0.0,0.0
1784363318.9051,121.69,6.12,5.0,109.67,115.57,16.0,0,0.0,0.0
1784363319.9053,121.69,6.11,5.0,109.61,115.58,16.0,0,0.0,0.0
1784363320.9055,121.69,6.12,5.0,109.52,115.57,16.0,0,0.0,0.0
1784363321.9058,121.69,6.08,5.0,109.56,115.61,16.0,0,0.0,0.0
1784363322.9063,121.69,6.1,5.0,109.54,115.59,16.0,0,0.0,0.0
1784363323.9068,121.69,6.09,5.0,109.55,115.6,16.0,0,0.0,0.0
1784363324.9081,121.69,6.06,5.0,109.58,115.63,16.0,0,0.0,0.0
1784363325.909,121.69,6.06,5.0,109.58,115.63,16.0,0,0.0,0.0
1784363326.9094,121.69,6.05,5.0,109.59,115.64,16.0,0,0.0,0.0
1784363327.9103,121.69,6.05,5.0,109.59,115.64,16.0,0,0.0,0.0
1784363328.9111,121.69,6.04,5.0,109.6,115.65,16.0,0,0.0,0.0
1784363329.9117,121.69,6.03,5.0,109.61,115.66,16.0,0,0.0,0.0
1784363330.9119,121.69,6.07,5.0,109.68,115.62,16.0,0,0.0,0.0
1784363331.9125,121.69,6.03,5.0,109.75,115.66,16.0,0,0.0,0.0
1784363332.9132,121.69,6.01,4.9,109.68,115.68,16.0,0,0.0,0.0
1784363333.914,121.69,5.42,4.5,110.22,116.27,16.0,0,0.0,0.0
1784363334.9151,121.69,6.14,5.0,109.5,115.55,16.0,0,0.0,0.0
1784363335.9161,121.69,6.13,5.0,109.51,115.56,16.0,0,0.0,0.0
1784363336.9168,121.69,6.13,5.0,109.51,115.56,16.0,0,0.0,0.0
1784363337.9178,121.69,6.12,5.0,109.52,115.57,16.0,0,0.0,0.0
1784363338.9187,121.69,6.12,5.0,109.52,115.57,16.0,0,0.0,0.0
1784363339.9194,121.69,6.11,5.0,109.53,115.58,16.0,0,0.0,0.0
1784363340.9203,121.69,6.1,5.0,109.54,115.59,16.0,0,0.0,0.0
1784363341.9211,121.69,6.1,5.0,109.54,115.59,16.0,0,0.0,0.0
1784363342.9218,121.69,6.09,5.0,109.55,115.6,16.0,0,0.0,0.0
1784363343.9226,121.69,6.13,5.0,109.7,115.56,16.0,0,0.0,0.0
1784363344.9233,121.69,6.07,5.0,109.67,115.62,16.0,0,0.0,0.0
1784363345.9235,121.69,6.08,5.0,109.59,115.61,16.0,0,0.0,0.0
1784363346.9241,121.69,6.25,5.1,109.39,115.44,16.0,0,0.0,0.0
1784363347.9248,121.69,6.22,5.1,109.42,115.47,16.0,0,0.0,0.0
1784363348.9257,121.69,6.22,5.1,109.42,115.47,16.0,0,0.0,0.0
1784363349.9264,121.69,6.2,5.1,109.44,115.49,16.0,0,0.0,0.0
1784363350.9271,121.69,6.2,5.1,109.44,115.49,16.0,0,0.0,0.0
1784363351.9277,121.69,6.18,5.1,109.46,115.51,16.0,0,0.0,0.0
1784363352.9283,121.69,6.17,5.1,109.47,115.52,16.0,0,0.0,0.0
1784363353.9288,121.69,6.15,5.1,109.49,115.54,16.0,0,0.0,0.0
1784363354.9297,121.69,6.14,5.0,109.5,115.55,16.0,0,0.0,0.0
1784363355.9302,121.69,6.14,5.0,109.5,115.55,16.0,0,0.0,0.0
1784363356.9305,121.69,6.13,5.0,109.67,115.56,16.0,0,0.0,0.0
1784363357.9309,121.69,6.13,5.0,109.6,115.56,16.0,0,0.0,0.0
1784363358.9312,121.69,6.11,5.0,109.54,115.58,16.0,0,0.0,0.0
1784363359.9318,121.69,6.08,5.0,109.56,115.61,16.0,0,0.0,0.0
1784363360.9329,121.69,6.07,5.0,109.57,115.62,16.0,0,0.0,0.0
1784363361.9338,121.69,6.07,5.0,109.57,115.62,16.0,0,0.0,0.0
1784363362.9348,121.69,6.06,5.0,109.58,115.63,16.0,0,0.0,0.0
1784363363.9351,121.69,6.05,5.0,109.59,115.64,16.0,0,0.0,0.0
1784363364.936,121.69,6.02,4.9,109.62,115.67,16.0,0,0.0,0.0
1784363365.9364,121.69,6.02,4.9,109.62,115.67,16.0,0,0.0,0.0
1784363366.9371,121.69,6.01,4.9,109.63,115.68,16.0,0,0.0,0.0
1784363367.9379,121.69,6.01,4.9,109.63,115.68,16.0,0,0.0,0.0
1784363368.9388,121.69,6.0,4.9,109.64,115.69,16.0,0,0.0,0.0
1784363369.9396,121.69,6.01,4.9,109.77,115.68,16.0,0,0.0,0.0
1784363370.9405,121.69,6.0,4.9,109.71,115.69,16.0,0,0.0,0.0
1784363371.9408,121.69,3.56,2.9,112.08,118.13,16.0,0,0.0,0.0
1784363372.9414,121.69,5.99,4.9,109.65,115.7,16.0,0,0.0,0.0
1784363373.9423,121.69,5.98,4.9,109.66,115.71,16.0,0,0.0,0.0
1784363374.9434,121.69,5.98,4.9,109.66,115.71,16.0,0,0.0,0.0
1784363375.9443,121.69,5.98,4.9,109.66,115.71,16.0,0,0.0,0.0
1784363376.9446,121.69,5.97,4.9,109.67,115.72,16.0,0,0.0,0.0
1784363377.9458,121.69,5.97,4.9,109.68,115.72,16.0,0,0.0,0.0
1784363378.9468,121.69,5.96,4.9,109.68,115.73,16.0,0,0.0,0.0
1784363379.9477,121.69,5.96,4.9,109.68,115.73,16.0,0,0.0,0.0
1784363380.9481,121.69,5.96,4.9,109.69,115.73,16.0,0,0.0,0.0
1784363381.9489,121.69,6.03,5.0,109.8,115.66,16.0,0,0.0,0.0
1784363382.9496,121.69,5.95,4.9,109.81,115.74,16.0,0,0.0,0.0
1784363383.9504,121.69,5.95,4.9,109.73,115.74,16.0,0,0.0,0.0
1784363384.9514,121.69,6.13,5.0,109.52,115.56,16.0,0,0.0,0.0
1784363385.9519,121.69,6.12,5.0,109.52,115.57,16.0,0,0.0,0.0
1784363386.9525,121.69,6.12,5.0,109.52,115.57,16.0,0,0.0,0.0
1784363387.9532,121.69,6.11,5.0,109.53,115.58,16.0,0,0.0,0.0
1784363388.9538,121.69,6.11,5.0,109.53,115.58,16.0,0,0.0,0.0
1784363389.9543,121.69,6.1,5.0,109.54,115.59,16.0,0,0.0,0.0
1784363390.955,121.69,6.1,5.0,109.54,115.59,16.0,0,0.0,0.0
1784363391.9555,121.69,6.09,5.0,109.55,115.6,16.0,0,0.0,0.0
1784363392.9561,121.69,6.08,5.0,109.56,115.61,16.0,0,0.0,0.0
1784363393.9569,121.69,6.08,5.0,109.56,115.61,16.0,0,0.0,0.0
1784363394.9572,121.69,6.08,5.0,109.73,115.61,16.0,0,0.0,0.0
1784363395.9576,121.69,6.08,5.0,109.65,115.61,16.0,0,0.0,0.0
1784363396.958,121.69,6.06,5.0,109.59,115.63,16.0,0,0.0,0.0
1784363397.9588,121.69,6.18,5.1,109.46,115.51,16.0,0,0.0,0.0
1784363398.9594,121.69,6.17,5.1,109.47,115.52,16.0,0,0.0,0.0
1784363399.9598,121.69,6.16,5.1,109.48,115.53,16.0,0,0.0,0.0
1784363400.9604,121.69,6.15,5.1,109.49,115.54,16.0,0,0.0,0.0
1784363401.9608,121.69,6.15,5.1,109.49,115.54,16.0,0,0.0,0.0
1784363402.9615,121.69,6.14,5.0,109.5,115.55,16.0,0,0.0,0.0
1784363403.9621,121.69,6.13,5.0,109.51,115.56,16.0,0,0.0,0.0
1784363404.9628,121.69,6.12,5.0,109.52,115.57,16.0,0,0.0,0.0
1784363405.9635,121.69,6.1,5.0,109.54,115.59,16.0,0,0.0,0.0
1784363406.9641,121.69,6.1,5.0,109.54,115.59,16.0,0,0.0,0.0
1784363407.9645,121.69,6.09,5.0,109.7,115.6,16.0,0,0.0,0.0
1784363408.965,121.69,6.08,5.0,109.63,115.61,16.0,0,0.0,0.0
1784363409.9655,121.69,3.8,3.1,111.85,117.89,16.0,0,0.0,0.0
1784363410.9667,121.69,6.17,5.1,109.47,115.52,16.0,0,0.0,0.0
1784363411.9673,121.69,6.15,5.1,109.49,115.54,16.0,0,0.0,0.0
1784363412.968,121.69,6.14,5.0,109.5,115.55,16.0,0,0.0,0.0
1784363413.9686,121.69,6.14,5.0,109.5,115.55,16.0,0,0.0,0.0
1784363414.9693,121.69,6.13,5.0,109.51,115.56,16.0,0,0.0,0.0
