timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783477511.4418,121.69,9.56,7.9,81.1,112.13,16.0,2.21,0.0,0.0
1783477512.4425,121.69,9.74,8.0,80.92,111.95,16.0,2.21,0.0,0.0
1783477513.4428,121.69,10.0,8.2,80.66,111.69,16.0,2.21,0.0,0.0
1783477514.443,121.69,10.28,8.4,80.39,111.41,16.0,2.21,0.0,0.0
1783477515.4434,121.69,10.54,8.7,80.12,111.15,16.0,2.21,0.0,0.0
1783477516.444,121.69,10.82,8.9,79.85,110.87,16.0,2.21,0.0,0.0
1783477517.4444,121.69,11.08,9.1,79.59,110.61,16.0,2.21,0.0,0.0
1783477518.4448,121.69,11.36,9.3,79.31,110.33,16.0,2.21,0.0,0.0
1783477519.4452,121.69,11.63,9.6,79.04,110.06,16.0,2.21,0.0,0.0
1783477520.4456,121.69,11.91,9.8,78.76,109.78,16.0,2.21,0.0,0.0
1783477521.4459,121.69,12.17,10.0,78.5,109.52,16.0,2.21,0.0,0.0
1783477522.4465,121.69,12.45,10.2,78.22,109.24,16.0,2.21,0.0,0.0
1783477523.4473,121.69,12.73,10.5,77.94,108.96,16.0,2.21,0.0,0.0
1783477524.4479,121.69,13.0,10.7,77.67,108.69,16.0,2.21,0.0,0.0
1783477525.4482,121.69,17.2,14.1,73.47,104.49,16.0,2.21,0.0,0.0
1783477526.4486,121.69,17.19,14.1,73.47,104.5,16.0,2.21,0.0,0.0
1783477527.449,121.69,17.18,14.1,73.49,104.51,16.0,2.21,0.0,0.0
1783477528.4493,121.69,9.71,8.0,80.96,111.98,16.0,2.21,0.0,0.0
1783477529.4497,121.69,9.97,8.2,80.7,111.72,16.0,2.21,0.0,0.0
1783477530.4501,121.69,10.24,8.4,80.43,111.45,16.0,2.21,0.0,0.0
1783477531.4504,121.69,10.51,8.6,80.15,111.18,16.0,2.21,0.0,0.0
1783477532.4508,121.69,10.78,8.9,79.89,110.91,16.0,2.21,0.0,0.0
1783477533.451,121.69,11.04,9.1,79.63,110.65,16.0,2.21,0.0,0.0
1783477534.4514,121.69,11.3,9.3,79.36,110.39,16.0,2.21,0.0,0.0
1783477535.4518,121.69,11.59,9.5,79.08,110.1,16.0,2.21,0.0,0.0
1783477536.4522,121.69,11.86,9.7,78.81,109.83,16.0,2.21,0.0,0.0
1783477537.4527,121.69,12.11,10.0,78.56,109.58,16.0,2.21,0.0,0.0
1783477538.4531,121.69,12.38,10.2,78.29,109.31,16.0,2.21,0.0,0.0
1783477539.4535,121.69,12.65,10.4,78.02,109.04,16.0,2.21,0.0,0.0
1783477540.4538,121.69,12.92,10.6,77.75,108.77,16.0,2.21,0.0,0.0
1783477541.4541,121.69,14.28,11.7,76.39,107.41,16.0,2.21,0.0,0.0
1783477542.4544,121.69,17.17,14.1,73.5,104.52,16.0,2.21,0.0,0.0
1783477543.4547,121.69,17.16,14.1,73.51,104.53,16.0,2.21,0.0,0.0
1783477544.4549,121.69,9.77,8.0,80.9,111.92,16.0,2.21,0.0,0.0
1783477545.4552,121.69,9.75,8.0,80.92,111.94,16.0,2.21,0.0,0.0
1783477546.4556,121.69,10.0,8.2,80.67,111.69,16.0,2.21,0.0,0.0
1783477547.456,121.69,10.26,8.4,80.4,111.43,16.0,2.21,0.0,0.0
1783477548.4564,121.69,10.54,8.7,80.13,111.15,16.0,2.21,0.0,0.0
1783477549.4567,121.69,10.8,8.9,79.87,110.89,16.0,2.21,0.0,0.0
1783477550.4572,121.69,11.08,9.1,79.59,110.61,16.0,2.21,0.0,0.0
1783477551.4575,121.69,11.34,9.3,79.33,110.35,16.0,2.21,0.0,0.0
1783477552.4579,121.69,11.61,9.5,79.06,110.08,16.0,2.21,0.0,0.0
1783477553.4583,121.69,11.89,9.8,78.78,109.8,16.0,2.21,0.0,0.0
1783477554.4594,121.69,12.15,10.0,78.52,109.54,16.0,2.21,0.0,0.0
1783477555.4596,121.69,12.43,10.2,78.24,109.26,16.0,2.21,0.0,0.0
1783477556.46,121.69,12.7,10.4,77.97,108.99,16.0,2.21,0.0,0.0
1783477557.4603,121.69,12.96,10.7,77.71,108.73,16.0,2.21,0.0,0.0
1783477558.4606,121.69,17.01,14.0,73.66,104.68,16.0,2.21,0.0,0.0
1783477559.4609,121.69,17.0,14.0,73.67,104.69,16.0,2.21,0.0,0.0
1783477560.4612,121.69,10.56,8.7,80.11,111.13,16.0,2.21,0.0,0.0
1783477561.4614,121.69,9.7,8.0,80.97,111.99,16.0,2.21,0.0,0.0
1783477562.4618,121.69,9.96,8.2,80.7,111.73,16.0,2.21,0.0,0.0
1783477563.4625,121.69,10.21,8.4,80.45,111.48,16.0,2.21,0.0,0.0
1783477564.4628,121.69,10.48,8.6,80.19,111.21,16.0,2.21,0.0,0.0
1783477565.4633,121.69,10.74,8.8,79.92,110.95,16.0,2.21,0.0,0.0
1783477566.4638,121.69,11.01,9.0,79.66,110.68,16.0,2.21,0.0,0.0
1783477567.4641,121.69,11.28,9.3,79.39,110.41,16.0,2.21,0.0,0.0
1783477568.4644,121.69,11.54,9.5,79.13,110.15,16.0,2.21,0.0,0.0
1783477569.4647,121.69,11.81,9.7,78.86,109.88,16.0,2.21,0.0,0.0
1783477570.4651,121.69,12.07,9.9,78.6,109.62,16.0,2.21,0.0,0.0
1783477571.4655,121.69,12.33,10.1,78.33,109.36,16.0,2.21,0.0,0.0
1783477572.4658,121.69,12.59,10.3,78.08,109.1,16.0,2.21,0.0,0.0
1783477573.4661,121.69,12.86,10.6,77.8,108.83,16.0,2.21,0.0,0.0
1783477574.4664,121.69,15.11,12.4,75.56,106.58,16.0,2.21,0.0,0.0
1783477575.4668,121.69,16.97,13.9,73.7,104.72,16.0,2.21,0.0,0.0
1783477576.4671,121.69,16.96,13.9,73.71,104.73,16.0,2.21,0.0,0.0
1783477577.4678,121.69,9.57,7.9,81.1,112.12,16.0,2.21,0.0,0.0
1783477578.4684,121.69,9.84,8.1,80.83,111.85,16.0,2.21,0.0,0.0
1783477579.4688,121.69,10.12,8.3,80.55,111.57,16.0,2.21,0.0,0.0
1783477580.4692,121.69,10.39,8.5,80.28,111.3,16.0,2.21,0.0,0.0
1783477581.4699,121.69,10.66,8.8,80.0,111.03,16.0,2.21,0.0,0.0
1783477582.4703,121.69,10.94,9.0,79.72,110.75,16.0,2.21,0.0,0.0
1783477583.4707,121.69,11.23,9.2,79.44,110.46,16.0,2.21,0.0,0.0
1783477584.4711,121.69,11.49,9.4,79.18,110.2,16.0,2.21,0.0,0.0
1783477585.4715,121.69,11.77,9.7,78.9,109.92,16.0,2.21,0.0,0.0
1783477586.4719,121.69,12.03,9.9,78.64,109.66,16.0,2.21,0.0,0.0
1783477587.4723,121.69,12.31,10.1,78.35,109.38,16.0,2.21,0.0,0.0
1783477588.4727,121.69,12.59,10.3,78.08,109.1,16.0,2.21,0.0,0.0
1783477589.4733,121.69,12.87,10.6,77.8,108.82,16.0,2.21,0.0,0.0
1783477590.4737,121.69,13.15,10.8,77.52,108.54,16.0,2.21,0.0,0.0
1783477591.4742,121.69,17.19,14.1,73.47,104.5,16.0,2.21,0.0,0.0
1783477592.4748,121.69,17.19,14.1,73.48,104.5,16.0,2.21,0.0,0.0
