timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784662007.1054,121.69,3.67,3.0,112.21,118.02,16.0,0,0.0,0.0
1784662008.1061,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662009.1064,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662010.107,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662011.1077,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662012.1082,121.69,4.0,3.3,111.89,117.69,16.0,0,0.0,0.0
1784662013.1085,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662014.1091,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662015.1094,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662016.1099,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662017.1106,121.69,4.01,3.3,111.88,117.68,16.0,0,0.0,0.0
1784662018.1109,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662019.1116,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662020.1118,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662021.112,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662022.1122,121.69,4.0,3.3,111.88,117.69,16.0,0,0.0,0.0
1784662023.113,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662024.1132,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662025.1139,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662026.1142,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662027.1148,121.69,4.0,3.3,111.89,117.69,16.0,0,0.0,0.0
1784662028.1151,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662029.1154,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662030.1157,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662031.116,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662032.1165,121.69,4.0,3.3,111.89,117.69,16.0,0,0.0,0.0
1784662033.1175,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662034.1178,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662035.1184,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662036.1191,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662037.1199,121.69,4.0,3.3,111.88,117.69,16.0,0,0.0,0.0
1784662038.1205,121.69,4.05,3.3,111.84,117.64,16.0,0,0.0,0.0
1784662039.121,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662040.1212,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662041.1215,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662042.122,121.69,4.0,3.3,111.88,117.69,16.0,0,0.0,0.0
1784662043.1227,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662044.1235,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662045.1242,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662046.1249,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662047.1252,121.69,3.93,3.2,111.95,117.76,16.0,0,0.0,0.0
1784662048.1255,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662049.1258,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662050.1261,121.69,4.03,3.3,111.86,117.66,16.0,0,0.0,0.0
1784662051.1263,121.69,4.03,3.3,111.86,117.66,16.0,0,0.0,0.0
1784662052.1274,121.69,3.93,3.2,111.95,117.76,16.0,0,0.0,0.0
1784662053.1277,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662054.128,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662055.1283,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662056.1288,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662057.129,121.69,3.72,3.1,112.16,117.97,16.0,0,0.0,0.0
1784662058.1293,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662059.1297,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662060.13,121.69,4.04,3.3,111.85,117.65,16.0,0,0.0,0.0
1784662061.1305,121.69,4.04,3.3,111.84,117.65,16.0,0,0.0,0.0
1784662062.1308,121.69,3.72,3.1,112.16,117.97,16.0,0,0.0,0.0
1784662063.1311,121.69,4.03,3.3,111.86,117.66,16.0,0,0.0,0.0
1784662064.1316,121.69,4.03,3.3,111.86,117.66,16.0,0,0.0,0.0
1784662065.1321,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662066.1323,121.69,4.03,3.3,111.85,117.66,16.0,0,0.0,0.0
1784662067.1327,121.69,3.72,3.1,112.17,117.97,16.0,0,0.0,0.0
1784662068.1331,121.69,4.03,3.3,111.86,117.66,16.0,0,0.0,0.0
1784662069.1336,121.69,4.03,3.3,111.86,117.66,16.0,0,0.0,0.0
1784662070.1338,121.69,4.03,3.3,111.86,117.66,16.0,0,0.0,0.0
1784662071.1341,121.69,4.03,3.3,111.86,117.66,16.0,0,0.0,0.0
1784662072.1344,121.69,3.72,3.1,112.16,117.97,16.0,0,0.0,0.0
1784662073.1349,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662074.1354,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662075.1358,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662076.1361,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662077.1366,121.69,3.72,3.1,112.17,117.97,16.0,0,0.0,0.0
1784662078.1378,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662079.1381,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662080.1384,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662081.1389,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662082.1392,121.69,3.81,3.1,112.08,117.88,16.0,0,0.0,0.0
1784662083.1398,121.69,4.02,3.3,111.86,117.67,16.0,0,0.0,0.0
1784662084.14,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662085.1402,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662086.1407,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662087.1412,121.69,3.83,3.1,112.05,117.86,16.0,0,0.0,0.0
1784662088.1419,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662089.1426,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662090.1429,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662091.1436,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662092.1439,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662093.1441,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662094.1444,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662095.1447,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662096.145,121.69,3.98,3.3,111.91,117.71,16.0,0,0.0,0.0
1784662097.1454,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662098.1463,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662099.1467,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662100.1469,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662101.1471,121.69,3.98,3.3,111.9,117.71,16.0,0,0.0,0.0
1784662102.1475,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662103.148,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662104.1488,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662105.1491,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662106.1497,121.69,3.99,3.3,111.9,117.7,16.0,0,0.0,0.0
1784662107.1504,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662108.1507,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662109.1511,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662110.1514,121.69,4.02,3.3,111.86,117.67,16.0,0,0.0,0.0
1784662111.1521,121.69,3.99,3.3,111.9,117.7,16.0,0,0.0,0.0
1784662112.1524,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662113.1527,121.69,4.02,3.3,111.86,117.67,16.0,0,0.0,0.0
1784662114.153,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662115.1535,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
1784662116.1539,121.69,3.98,3.3,111.91,117.71,16.0,0,0.0,0.0
1784662117.1541,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662118.1543,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662119.1547,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662120.1556,121.69,4.01,3.3,111.87,117.68,16.0,0,0.0,0.0
1784662121.1558,121.69,3.98,3.3,111.91,117.71,16.0,0,0.0,0.0
1784662122.1562,121.69,4.02,3.3,111.86,117.67,16.0,0,0.0,0.0
1784662123.1566,121.69,4.02,3.3,111.86,117.67,16.0,0,0.0,0.0
1784662124.1575,121.69,4.02,3.3,111.86,117.67,16.0,0,0.0,0.0
1784662125.1584,121.69,4.02,3.3,111.86,117.67,16.0,0,0.0,0.0
1784662126.1587,121.69,3.98,3.3,111.9,117.71,16.0,0,0.0,0.0
1784662127.1592,121.69,4.02,3.3,111.87,117.67,16.0,0,0.0,0.0
