timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784693978.1316,1542311936,7950131200,779321344,770669864,,,0,0
1784693979.1326,1646534656,7994368000,780558336,771013960,,,0,0
1784693980.1345,1744838656,7994376192,780742656,771024320,,,0,0
1784693981.1351,1840685056,7994376192,780922880,771024504,,,0,0
1784693982.1357,1936584704,7994376192,781131776,771043592,,,0,0
1784693983.136,2034954240,7994376192,781463552,771106248,,,0,0
1784693984.1363,1621852160,7994376192,780455936,770993504,,,0,0
1784693985.1368,1720180736,7994376192,780689408,771026944,,,0,0
1784693986.1372,1816023040,7994384384,780869632,771023840,,,0,0
1784693987.1375,1911898112,7994384384,781062144,771030592,,,0,0
1784693988.1379,2010361856,7994384384,781250560,771030752,,,0,0
1784693989.1382,1593360384,7994318848,780328960,771000520,,,0,0
1784693990.1386,1703006208,7994384384,780632064,771035744,,,0,0
1784693991.1388,1799692288,7994384384,781234176,771170968,,,0,0
1784693992.139,1894699008,7994384384,781025280,771034248,,,0,0
1784693993.1394,1993134080,7994384384,781209600,771038920,,,0,0
1784693994.1397,2091581440,7994384384,781410304,771041424,,,0,0
1784693995.14,1683345408,7994388480,780578816,771025512,,,0,0
1784693996.1403,1781649408,7994388480,780775424,771025800,,,0,0
1784693997.1407,1877495808,7994388480,780992512,771037544,,,0,0
1784693998.141,1975881728,7994388480,781180928,771040032,,,0,0
1784693999.1414,2075574272,7994388480,781828096,771266776,,,0,0
1784694000.1417,1661227008,7994388480,780566528,771034160,,,0,0
1784694001.142,1759531008,7994388480,780763136,771037920,,,0,0
1784694002.1423,1855377408,7994388480,780967936,771037504,,,0,0
1784694003.1427,1953771520,7994388480,781152256,771047232,,,0,0
1784694004.143,2052214784,7994388480,781332480,771041288,,,0,0
1784694005.1434,1643585536,7994392576,780521472,771037304,,,0,0
1784694006.1438,1742352384,7994400768,780791808,771057456,,,0,0
1784694007.1441,1839685632,7994400768,781238272,771194528,,,0,0
1784694008.1445,1934045184,7994400768,781168640,771046904,,,0,0
1784694009.1449,2032541696,7994400768,781381632,771046264,,,0,0
1784694010.1453,1618763776,7994404864,780505088,771011000,,,0,0
1784694011.1459,1717628928,7994404864,780734464,771031152,,,0,0
1784694012.1462,1815932928,7994404864,780914688,771039224,,,0,0
1784694013.1467,1909321728,7994404864,781103104,771035280,,,0,0
1784694014.1473,2009616384,7994404864,781307904,771035912,,,0,0
1784694015.1475,1570914304,7994413056,779845632,770999920,,,0,0
