timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784615238.6184,1465573376,6877605888,699199488,668939424,,,0,0
1784615239.6192,2588372992,6921842688,702496768,669314888,,,0,0
1784615240.6199,2861625344,6921842688,703074304,669342768,,,0,0
1784615241.6211,2862444544,6921842688,703299584,669408736,,,0,0
1784615242.622,2861625344,6921842688,703029248,669300936,,,0,0
1784615243.623,2861625344,6921846784,703053824,669353000,,,0,0
1784615244.6235,2861625344,6921846784,703070208,669365368,,,0,0
1784615245.6238,2861625344,6921846784,703057920,669374496,,,0,0
1784615246.6243,2588372992,6921846784,702529536,669385408,,,0,0
1784615247.6247,2861625344,6921846784,703033344,669350952,,,0,0
1784615248.6249,2861625344,6921846784,703045632,669356592,,,0,0
1784615249.6253,2861625344,6921854976,703062016,669376992,,,0,0
1784615250.6257,2861625344,6921854976,703066112,669371584,,,0,0
1784615251.626,2861625344,6921854976,703082496,669380160,,,0,0
1784615252.6263,2861625344,6921854976,703033344,669352672,,,0,0
1784615253.6266,1575047168,6877618176,700174336,669319032,,,0,0
1784615254.627,2861625344,6921854976,703049728,669355280,,,0,0
1784615255.6276,2861625344,6921854976,703041536,669358568,,,0,0
1784615256.6284,2861625344,6921854976,703041536,669365688,,,0,0
1784615257.6289,2861625344,6921854976,703053824,669384016,,,0,0
1784615258.6294,2861625344,6921854976,703049728,669363712,,,0,0
1784615259.6299,2861625344,6921863168,703008768,669336944,,,0,0
1784615260.6306,2103218176,6921863168,701747200,669348048,,,0,0
1784615261.6324,2861625344,6921863168,703021056,669334096,,,0,0
1784615262.6337,2861625344,6921863168,703041536,669349992,,,0,0
1784615263.635,2861625344,6921863168,703037440,669343408,,,0,0
1784615264.6358,2862821376,6921863168,703434752,669502792,,,0,0
1784615265.6365,2861625344,6921867264,703049728,669361080,,,0,0
1784615266.6372,2861625344,6921867264,703029248,669333064,,,0,0
1784615267.6375,2861625344,6921867264,703041536,669337792,,,0,0
1784615268.6382,2861625344,6921867264,703037440,669339704,,,0,0
1784615269.6391,2861625344,6921867264,703041536,669352360,,,0,0
1784615270.6393,2862878720,6921867264,703406080,669509232,,,0,0
1784615271.6405,2861625344,6921867264,703029248,669343296,,,0,0
1784615272.6411,2861625344,6921867264,703029248,669360512,,,0,0
1784615273.6419,2861625344,6921867264,703037440,669362552,,,0,0
1784615274.6429,2861625344,6921867264,703008768,669328136,,,0,0
1784615275.6435,2861625344,6921871360,703000576,669338432,,,0,0
1784615276.6439,2861625344,6921871360,703000576,669339144,,,0,0
1784615277.6443,2862870528,6921871360,703381504,669481760,,,0,0
1784615278.6447,2861625344,6921871360,703025152,669349456,,,0,0
1784615279.6451,2861625344,6921871360,703041536,669356792,,,0,0
1784615280.6463,2861633536,6921871360,703025152,669364808,,,0,0
1784615281.648,2861633536,6921871360,703008768,669341688,,,0,0
1784615282.6483,2258345984,6877634560,701124608,669115128,,,0,0
