timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784250677.6169,3468,0,0,0,0,0
1784250678.1172,17422,0,0,0,0,0
1784250678.6179,90852,0,0,0,0,0
1784250679.1182,58338,0,0,0,0,0
1784250679.6186,58191,0,0,0,0,0
1784250680.1191,56373,0,0,0,0,0
1784250680.6194,58293,0,0,0,0,0
1784250681.1201,58074,0,0,0,0,0
1784250681.6205,52299,0,0,0,0,0
1784250682.1211,58461,0,0,0,0,0
1784250682.6218,58518,0,0,0,0,0
1784250683.1222,58585,0,0,0,0,0
1784250683.6226,58646,0,0,0,0,0
1784250684.1228,58657,0,0,0,0,0
1784250684.6233,39691,0,0,0,0,0
1784250685.1236,70614,0,0,0,0,0
1784250685.6239,59180,0,0,0,0,0
1784250686.1242,59262,0,0,0,0,0
1784250686.6246,59301,0,0,0,0,0
1784250687.125,59359,0,0,0,0,0
1784250687.6254,59340,0,0,0,0,0
1784250688.1256,18016,0,0,0,0,0
1784250688.6259,85626,0,0,0,0,0
1784250689.1268,56206,0,0,0,0,0
1784250689.6272,58270,0,0,0,0,0
1784250690.1275,58171,0,0,0,0,0
1784250690.628,58227,0,0,0,0,0
1784250691.1284,58237,0,0,0,0,0
1784250691.6288,49465,0,0,0,0,0
1784250692.1295,58159,0,0,0,0,0
1784250692.6301,58061,0,0,0,0,0
1784250693.1307,58099,0,0,0,0,0
1784250693.6315,58140,0,0,0,0,0
1784250694.1324,58297,0,0,0,0,0
1784250694.6332,49860,0,0,0,0,0
1784250695.1341,56731,0,0,0,0,0
1784250695.6345,57617,0,0,0,0,0
1784250696.1348,57656,0,0,0,0,0
1784250696.6351,57673,0,0,0,0,0
1784250697.1354,56868,0,0,0,0,0
1784250697.636,56461,0,0,0,0,0
1784250698.1368,39523,0,0,0,0,0
1784250698.6371,66803,0,0,0,0,0
1784250699.1375,58071,0,0,0,0,0
1784250699.6378,58180,0,0,0,0,0
1784250700.1382,58224,0,0,0,0,0
1784250700.6386,58197,0,0,0,0,0
1784250701.1393,58167,0,0,0,0,0
1784250701.64,27352,0,0,0,0,0
1784250702.1405,79380,0,0,0,0,0
1784250702.6413,57626,0,0,0,0,0
1784250703.142,57835,0,0,0,0,0
1784250703.6431,57761,0,0,0,0,0
1784250704.1434,57869,0,0,0,0,0
1784250704.6437,57885,0,0,0,0,0
1784250705.1441,16127,0,0,0,0,0
1784250705.6448,82618,0,0,0,0,0
1784250706.1456,57732,0,0,0,0,0
1784250706.6464,57703,0,0,0,0,0
1784250707.1471,57827,0,0,0,0,0
1784250707.6477,57785,0,0,0,0,0
1784250708.1485,57949,0,0,0,0,0
1784250708.6488,48313,0,0,0,0,0
1784250709.1492,59615,0,0,0,0,0
1784250709.6496,57789,0,0,0,0,0
1784250710.1504,57942,0,0,0,0,0
1784250710.6507,57984,0,0,0,0,0
1784250711.1511,58525,0,0,0,0,0
1784250711.6515,53138,0,0,0,0,0
1784250712.1519,53543,0,0,0,0,0
1784250712.6525,57812,0,0,0,0,0
1784250713.1528,57803,0,0,0,0,0
1784250713.6532,57100,0,0,0,0,0
1784250714.1536,56703,0,0,0,0,0
1784250714.654,58070,0,0,0,0,0
1784250715.1544,41579,0,0,0,0,0
1784250715.6548,66324,0,0,0,0,0
1784250716.1556,57872,0,0,0,0,0
1784250716.6559,57879,0,0,0,0,0
1784250717.1567,58015,0,0,0,0,0
1784250717.6575,57975,0,0,0,0,0
1784250718.1579,58054,0,0,0,0,0
1784250718.6582,28828,0,0,0,0,0
1784250719.1588,75756,0,0,0,0,0
1784250719.6591,58177,0,0,0,0,0
1784250720.1595,58203,0,0,0,0,0
1784250720.6599,58240,0,0,0,0,0
1784250721.1603,58290,0,0,0,0,0
1784250721.6606,58320,0,0,0,0,0
1784250722.1609,16906,0,0,0,0,0
1784250722.6617,84240,0,0,0,0,0
1784250723.1625,58381,0,0,0,0,0
1784250723.6629,57806,0,0,0,0,0
1784250724.1635,57707,0,0,0,0,0
1784250724.6644,57768,0,0,0,0,0
1784250725.1652,57875,0,0,0,0,0
1784250725.6656,55145,0,0,0,0,0
1784250726.166,58910,0,0,0,0,0
1784250726.6663,58568,0,0,0,0,0
1784250727.1667,58663,0,0,0,0,0
1784250727.6671,58708,0,0,0,0,0
1784250728.1675,58667,0,0,0,0,0
1784250728.6679,43282,0,0,0,0,0
1784250729.1683,67812,0,0,0,0,0
1784250729.6687,58293,0,0,0,0,0
1784250730.169,58462,0,0,0,0,0
1784250730.6694,58498,0,0,0,0,0
1784250731.1697,57616,0,0,0,0,0
1784250731.6701,57214,0,0,0,0,0
1784250732.1706,24959,0,0,0,0,0
1784250732.671,76849,0,0,0,0,0
1784250733.1715,58524,0,0,0,0,0
1784250733.6719,58606,0,0,0,0,0
1784250734.1722,58911,0,0,0,0,0
1784250734.6726,60123,0,0,0,0,0
1784250735.173,58702,0,0,0,0,0
1784250735.6733,54958,0,0,0,0,0
1784250736.1737,58883,0,0,0,0,0
1784250736.6741,58514,0,0,0,0,0
1784250737.1745,58524,0,0,0,0,0
1784250737.6748,58696,0,0,0,0,0
1784250738.1752,58675,0,0,0,0,0
1784250738.6756,48795,0,0,0,0,0
1784250739.176,60012,0,0,0,0,0
1784250739.6764,58343,0,0,0,0,0
1784250740.1768,56751,0,0,0,0,0
1784250740.6771,58977,0,0,0,0,0
1784250741.1775,58955,0,0,0,0,0
1784250741.6778,59446,0,0,0,0,0
1784250742.1782,30380,0,0,0,0,0
1784250742.6785,75346,0,0,0,0,0
1784250743.1789,58010,0,0,0,0,0
1784250743.6793,58213,0,0,0,0,0
1784250744.18,58322,0,0,0,0,0
1784250744.6804,58283,0,0,0,0,0
1784250745.1807,58208,0,0,0,0,0
1784250745.6811,44887,0,0,0,0,0
1784250746.1814,69040,0,0,0,0,0
1784250746.6818,58255,0,0,0,0,0
1784250747.1822,58248,0,0,0,0,0
1784250747.6826,58307,0,0,0,0,0
1784250748.1829,57405,0,0,0,0,0
1784250748.6834,52525,0,0,0,0,0
1784250749.1838,54041,0,0,0,0,0
1784250749.6842,58324,0,0,0,0,0
1784250750.1845,58258,0,0,0,0,0
1784250750.6849,58357,0,0,0,0,0
1784250751.1853,58418,0,0,0,0,0
1784250751.6857,58584,0,0,0,0,0
1784250752.1865,38850,0,0,0,0,0
1784250752.6869,67645,0,0,0,0,0
1784250753.1872,58687,0,0,0,0,0
1784250753.6876,59264,0,0,0,0,0
1784250754.1883,59272,0,0,0,0,0
1784250754.6887,58545,0,0,0,0,0
1784250755.1891,58588,0,0,0,0,0
1784250755.6894,22987,0,0,0,0,0
1784250756.1897,86513,0,0,0,0,0
1784250756.6899,56262,0,0,0,0,0
1784250757.1907,56591,0,0,0,0,0
1784250757.6916,57924,0,0,0,0,0
1784250758.1924,58066,0,0,0,0,0
1784250758.6931,57881,0,0,0,0,0
1784250759.1935,49271,0,0,0,0,0
1784250759.6937,58848,0,0,0,0,0
1784250760.1942,59949,0,0,0,0,0
1784250760.6946,59376,0,0,0,0,0
1784250761.1954,59234,0,0,0,0,0
1784250761.6958,59539,0,0,0,0,0
1784250762.1962,45357,0,0,0,0,0
1784250762.6965,71349,0,0,0,0,0
1784250763.1969,58793,0,0,0,0,0
1784250763.6973,59256,0,0,0,0,0
1784250764.1977,58801,0,0,0,0,0
1784250764.6981,57538,0,0,0,0,0
1784250765.1984,57444,0,0,0,0,0
1784250765.6988,19574,0,0,0,0,0
1784250766.1992,89816,0,0,0,0,0
1784250766.6995,58338,0,0,0,0,0
1784250767.1999,58483,0,0,0,0,0
1784250767.7003,58427,0,0,0,0,0
1784250768.2007,58682,0,0,0,0,0
1784250768.7011,58643,0,0,0,0,0
1784250769.2017,48860,0,0,0,0,0
1784250769.7025,58557,0,0,0,0,0
1784250770.2029,58651,0,0,0,0,0
1784250770.7033,58662,0,0,0,0,0
1784250771.2037,58700,0,0,0,0,0
1784250771.704,58805,0,0,0,0,0
1784250772.2047,42576,0,0,0,0,0
1784250772.705,69362,0,0,0,0,0
1784250773.2054,56896,0,0,0,0,0
1784250773.7058,57265,0,0,0,0,0
1784250774.2061,58050,0,0,0,0,0
1784250774.7065,57988,0,0,0,0,0
1784250775.2069,57970,0,0,0,0,0
1784250775.7075,25276,0,0,0,0,0
1784250776.2083,80389,0,0,0,0,0
1784250776.709,57723,0,0,0,0,0
1784250777.2098,58030,0,0,0,0,0
1784250777.7106,57895,0,0,0,0,0
1784250778.2113,58190,0,0,0,0,0
1784250778.712,57993,0,0,0,0,0
1784250779.2124,43039,0,0,0,0,0
1784250779.7128,67084,0,0,0,0,0
1784250780.2134,58035,0,0,0,0,0
1784250780.7138,58124,0,0,0,0,0
1784250781.2142,57219,0,0,0,0,0
1784250781.7145,56894,0,0,0,0,0
1784250782.2149,54155,0,0,0,0,0
1784250782.7153,58396,0,0,0,0,0
1784250783.2157,58573,0,0,0,0,0
1784250783.7165,58647,0,0,0,0,0
1784250784.2169,58731,0,0,0,0,0
1784250784.7172,58831,0,0,0,0,0
1784250785.2176,58997,0,0,0,0,0
1784250785.718,32754,0,0,0,0,0
1784250786.2184,73820,0,0,0,0,0
1784250786.7188,58675,0,0,0,0,0
1784250787.2194,58772,0,0,0,0,0
1784250787.7198,59086,0,0,0,0,0
1784250788.2202,58919,0,0,0,0,0
1784250788.7205,58970,0,0,0,0,0
1784250789.2209,15147,0,0,0,0,0
1784250789.7215,91677,0,0,0,0,0
1784250790.2219,58459,0,0,0,0,0
1784250790.7224,58588,0,0,0,0,0
1784250791.2227,58625,0,0,0,0,0
1784250791.7231,58683,0,0,0,0,0
1784250792.2235,55638,0,0,0,0,0
1784250792.7239,52374,0,0,0,0,0
1784250793.2242,58514,0,0,0,0,0
1784250793.7246,58433,0,0,0,0,0
1784250794.2249,59049,0,0,0,0,0
1784250794.7255,59877,0,0,0,0,0
1784250795.2259,58460,0,0,0,0,0
1784250795.7263,39586,0,0,0,0,0
1784250796.2267,68193,0,0,0,0,0
1784250796.7271,57459,0,0,0,0,0
1784250797.2274,58616,0,0,0,0,0
1784250797.7277,58662,0,0,0,0,0
1784250798.2286,46272,0,0,0,0,0
