timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783464666.4278,121.69,8.94,7.3,81.76,112.75,16.0,2.22,0.0,0.0
1783464667.4281,121.69,9.23,7.6,81.46,112.46,16.0,2.22,0.0,0.0
1783464668.4286,121.69,9.25,7.6,81.44,112.44,16.0,2.22,0.0,0.0
1783464669.4289,121.69,9.26,7.6,81.43,112.43,16.0,2.22,0.0,0.0
1783464670.4293,121.69,9.26,7.6,81.43,112.43,16.0,2.22,0.0,0.0
1783464671.43,121.69,9.26,7.6,81.43,112.43,16.0,2.22,0.0,0.0
1783464672.4304,121.69,9.28,7.6,81.41,112.41,16.0,2.22,0.0,0.0
1783464673.4308,121.69,9.27,7.6,81.42,112.42,16.0,2.22,0.0,0.0
1783464674.4312,121.69,9.29,7.6,81.41,112.4,16.0,2.22,0.0,0.0
1783464675.4316,121.69,9.28,7.6,81.41,112.41,16.0,2.22,0.0,0.0
1783464676.4319,121.69,9.28,7.6,81.41,112.41,16.0,2.22,0.0,0.0
1783464677.4322,121.69,9.28,7.6,81.42,112.41,16.0,2.22,0.0,0.0
1783464678.4326,121.69,9.28,7.6,81.42,112.41,16.0,2.22,0.0,0.0
1783464679.4332,121.69,9.29,7.6,81.41,112.4,16.0,2.22,0.0,0.0
1783464680.4338,121.69,9.29,7.6,81.4,112.4,16.0,2.22,0.0,0.0
1783464681.4342,121.69,9.3,7.6,81.4,112.39,16.0,2.22,0.0,0.0
1783464682.4346,121.69,9.3,7.6,81.39,112.39,16.0,2.22,0.0,0.0
1783464683.4349,121.69,9.29,7.6,81.4,112.4,16.0,2.22,0.0,0.0
1783464684.4355,121.69,9.3,7.6,81.39,112.39,16.0,2.22,0.0,0.0
1783464685.4362,121.69,9.31,7.7,81.39,112.38,16.0,2.22,0.0,0.0
1783464686.4369,121.69,9.31,7.7,81.39,112.38,16.0,2.22,0.0,0.0
1783464687.4371,121.69,9.31,7.7,81.38,112.38,16.0,2.22,0.0,0.0
1783464688.4375,121.69,9.32,7.7,81.37,112.37,16.0,2.22,0.0,0.0
1783464689.4379,121.69,9.32,7.7,81.38,112.37,16.0,2.22,0.0,0.0
1783464690.4383,121.69,9.33,7.7,81.36,112.36,16.0,2.22,0.0,0.0
1783464691.4386,121.69,9.33,7.7,81.37,112.36,16.0,2.22,0.0,0.0
1783464692.4392,121.69,9.32,7.7,81.37,112.37,16.0,2.22,0.0,0.0
1783464693.4395,121.69,9.34,7.7,81.35,112.35,16.0,2.22,0.0,0.0
1783464694.4397,121.69,9.34,7.7,81.35,112.35,16.0,2.22,0.0,0.0
1783464695.4401,121.69,9.34,7.7,81.35,112.35,16.0,2.22,0.0,0.0
1783464696.4404,121.69,9.35,7.7,81.35,112.34,16.0,2.22,0.0,0.0
1783464697.4407,121.69,9.24,7.6,81.46,112.45,16.0,2.22,0.0,0.0
1783464698.4413,121.69,9.24,7.6,81.45,112.45,16.0,2.22,0.0,0.0
1783464699.4417,121.69,9.25,7.6,81.44,112.44,16.0,2.22,0.0,0.0
1783464700.4421,121.69,9.26,7.6,81.44,112.43,16.0,2.22,0.0,0.0
1783464701.4424,121.69,9.26,7.6,81.44,112.43,16.0,2.22,0.0,0.0
1783464702.4428,121.69,9.26,7.6,81.44,112.43,16.0,2.22,0.0,0.0
1783464703.443,121.69,9.26,7.6,81.44,112.43,16.0,2.22,0.0,0.0
1783464704.4434,121.69,9.26,7.6,81.43,112.43,16.0,2.22,0.0,0.0
1783464705.4437,121.69,9.27,7.6,81.42,112.42,16.0,2.22,0.0,0.0
1783464706.4442,121.69,9.27,7.6,81.42,112.42,16.0,2.22,0.0,0.0
1783464707.4445,121.69,9.28,7.6,81.42,112.41,16.0,2.22,0.0,0.0
1783464708.4451,121.69,9.29,7.6,81.41,112.4,16.0,2.22,0.0,0.0
1783464709.4464,121.69,9.29,7.6,81.41,112.4,16.0,2.22,0.0,0.0
1783464710.447,121.69,9.29,7.6,81.4,112.4,16.0,2.22,0.0,0.0
1783464711.4475,121.69,9.29,7.6,81.4,112.4,16.0,2.22,0.0,0.0
1783464712.4478,121.69,9.3,7.6,81.4,112.39,16.0,2.22,0.0,0.0
1783464713.4482,121.69,9.29,7.6,81.4,112.4,16.0,2.22,0.0,0.0
1783464714.4488,121.69,9.3,7.6,81.39,112.39,16.0,2.22,0.0,0.0
1783464715.4492,121.69,9.3,7.6,81.39,112.39,16.0,2.22,0.0,0.0
1783464716.4495,121.69,9.3,7.6,81.4,112.39,16.0,2.22,0.0,0.0
1783464717.4499,121.69,9.3,7.6,81.39,112.39,16.0,2.22,0.0,0.0
1783464718.4502,121.69,9.31,7.7,81.39,112.38,16.0,2.22,0.0,0.0
1783464719.4505,121.69,9.32,7.7,81.37,112.37,16.0,2.22,0.0,0.0
1783464720.4508,121.69,9.31,7.7,81.39,112.38,16.0,2.22,0.0,0.0
1783464721.4512,121.69,9.33,7.7,81.36,112.36,16.0,2.22,0.0,0.0
1783464722.4514,121.69,9.33,7.7,81.36,112.36,16.0,2.22,0.0,0.0
1783464723.4517,121.69,9.33,7.7,81.36,112.36,16.0,2.22,0.0,0.0
1783464724.452,121.69,9.33,7.7,81.36,112.36,16.0,2.22,0.0,0.0
1783464725.4523,121.69,9.33,7.7,81.36,112.36,16.0,2.22,0.0,0.0
1783464726.4527,121.69,9.34,7.7,81.35,112.35,16.0,2.22,0.0,0.0
1783464727.4533,121.69,9.24,7.6,81.45,112.45,16.0,2.22,0.0,0.0
1783464728.4539,121.69,9.23,7.6,81.46,112.46,16.0,2.22,0.0,0.0
1783464729.4543,121.69,9.25,7.6,81.44,112.44,16.0,2.22,0.0,0.0
