timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784720001.979,121.69,4.21,3.5,110.54,117.48,16.0,0,0.0,0.0
1784720002.9796,121.69,5.68,4.7,109.07,116.01,16.0,0,0.0,0.0
1784720003.9805,121.69,6.94,5.7,107.81,114.75,16.0,0,0.0,0.0
1784720004.9815,121.69,7.23,5.9,107.51,114.46,16.0,0,0.0,0.0
1784720005.9824,121.69,7.52,6.2,107.22,114.17,16.0,0,0.0,0.0
1784720006.9833,121.69,7.82,6.4,106.93,113.87,16.0,0,0.0,0.0
1784720007.9837,121.69,8.11,6.7,106.64,113.58,16.0,0,0.0,0.0
1784720008.984,121.69,8.41,6.9,106.33,113.28,16.0,0,0.0,0.0
1784720009.985,121.69,8.71,7.2,106.03,112.98,16.0,0,0.0,0.0
1784720010.986,121.69,9.01,7.4,105.73,112.68,16.0,0,0.0,0.0
1784720011.9871,121.69,9.3,7.6,105.45,112.39,16.0,0,0.0,0.0
1784720012.9873,121.69,9.59,7.9,105.16,112.1,16.0,0,0.0,0.0
1784720013.9878,121.69,9.89,8.1,104.86,111.8,16.0,0,0.0,0.0
1784720014.9883,121.69,10.18,8.4,104.57,111.51,16.0,0,0.0,0.0
1784720015.9886,121.69,10.48,8.6,104.27,111.21,16.0,0,0.0,0.0
1784720016.9888,121.69,10.77,8.9,103.97,110.92,16.0,0,0.0,0.0
1784720017.9898,121.69,11.06,9.1,103.69,110.63,16.0,0,0.0,0.0
1784720018.9909,121.69,11.35,9.3,103.4,110.34,16.0,0,0.0,0.0
1784720019.9912,121.69,11.64,9.6,103.1,110.05,16.0,0,0.0,0.0
1784720020.9918,121.69,11.94,9.8,102.81,109.75,16.0,0,0.0,0.0
1784720021.9922,121.69,12.25,10.1,102.49,109.44,16.0,0,0.0,0.0
1784720022.9924,121.69,12.54,10.3,102.2,109.15,16.0,0,0.0,0.0
1784720023.9927,121.69,12.83,10.5,101.91,108.86,16.0,0,0.0,0.0
1784720024.9933,121.69,13.13,10.8,101.62,108.56,16.0,0,0.0,0.0
1784720025.9937,121.69,13.42,11.0,101.32,108.27,16.0,0,0.0,0.0
1784720026.9944,121.69,13.71,11.3,101.03,107.98,16.0,0,0.0,0.0
1784720027.995,121.69,14.01,11.5,100.73,107.68,16.0,0,0.0,0.0
1784720028.9958,121.69,15.07,12.4,99.67,106.62,16.0,0,0.0,0.0
1784720029.9965,121.69,19.05,15.7,95.69,102.64,16.0,0,0.0,0.0
1784720030.9973,121.69,37.05,30.4,77.69,84.64,16.0,0,0.0,0.0
1784720031.9987,121.69,37.05,30.4,77.7,84.64,16.0,0,0.0,0.0
1784720032.9995,121.69,37.04,30.4,77.71,84.65,16.0,0,0.0,0.0
1784720033.9997,121.69,37.03,30.4,77.71,84.66,16.0,0,0.0,0.0
1784720035.0003,121.69,37.03,30.4,77.72,84.66,16.0,0,0.0,0.0
1784720036.0009,121.69,14.74,12.1,100.01,106.95,16.0,0,0.0,0.0
1784720037.0017,121.69,6.31,5.2,108.43,115.38,16.0,0,0.0,0.0
1784720038.0024,121.69,6.12,5.0,108.62,115.57,16.0,0,0.0,0.0
1784720039.0032,121.69,6.81,5.6,107.94,114.88,16.0,0,0.0,0.0
1784720040.0039,121.69,7.1,5.8,107.65,114.59,16.0,0,0.0,0.0
1784720041.0042,121.69,7.39,6.1,107.36,114.3,16.0,0,0.0,0.0
1784720042.005,121.69,7.69,6.3,107.06,114.0,16.0,0,0.0,0.0
1784720043.0052,121.69,7.97,6.5,106.78,113.72,16.0,0,0.0,0.0
1784720044.0064,121.69,8.26,6.8,106.49,113.43,16.0,0,0.0,0.0
1784720045.0067,121.69,8.56,7.0,106.19,113.13,16.0,0,0.0,0.0
1784720046.0075,121.69,8.85,7.3,105.9,112.84,16.0,0,0.0,0.0
1784720047.0079,121.69,9.14,7.5,105.6,112.55,16.0,0,0.0,0.0
1784720048.0089,121.69,9.43,7.7,105.31,112.26,16.0,0,0.0,0.0
1784720049.01,121.69,9.72,8.0,105.02,111.97,16.0,0,0.0,0.0
1784720050.0111,121.69,10.02,8.2,104.73,111.67,16.0,0,0.0,0.0
1784720051.0114,121.69,10.31,8.5,104.44,111.38,16.0,0,0.0,0.0
1784720052.0125,121.69,10.6,8.7,104.15,111.09,16.0,0,0.0,0.0
1784720053.0135,121.69,10.91,9.0,103.84,110.78,16.0,0,0.0,0.0
1784720054.0148,121.69,11.2,9.2,103.55,110.49,16.0,0,0.0,0.0
1784720055.0154,121.69,11.51,9.5,103.24,110.18,16.0,0,0.0,0.0
1784720056.0163,121.69,11.8,9.7,102.95,109.89,16.0,0,0.0,0.0
1784720057.0173,121.69,12.09,9.9,102.65,109.6,16.0,0,0.0,0.0
1784720058.0179,121.69,12.38,10.2,102.36,109.31,16.0,0,0.0,0.0
1784720059.0189,121.69,12.67,10.4,102.07,109.02,16.0,0,0.0,0.0
1784720060.0193,121.69,12.97,10.7,101.78,108.72,16.0,0,0.0,0.0
1784720061.0204,121.69,13.26,10.9,101.49,108.43,16.0,0,0.0,0.0
1784720062.0215,121.69,13.56,11.1,101.19,108.13,16.0,0,0.0,0.0
1784720063.0227,121.69,13.85,11.4,100.89,107.84,16.0,0,0.0,0.0
1784720064.0233,121.69,15.5,12.7,99.25,106.19,16.0,0,0.0,0.0
1784720065.0245,121.69,18.96,15.6,95.79,102.73,16.0,0,0.0,0.0
1784720066.0256,121.69,36.8,30.2,77.94,84.89,16.0,0,0.0,0.0
1784720067.0267,121.69,36.79,30.2,77.95,84.9,16.0,0,0.0,0.0
1784720068.027,121.69,36.79,30.2,77.96,84.9,16.0,0,0.0,0.0
1784720069.0279,121.69,36.79,30.2,77.96,84.9,16.0,0,0.0,0.0
1784720070.0288,121.69,36.78,30.2,77.97,84.91,16.0,0,0.0,0.0
1784720071.0296,121.69,15.37,12.6,99.37,106.32,16.0,0,0.0,0.0
1784720072.0304,121.69,4.89,4.0,109.85,116.8,16.0,0,0.0,0.0
1784720073.0313,121.69,6.8,5.6,107.95,114.89,16.0,0,0.0,0.0
1784720074.0321,121.69,7.08,5.8,107.67,114.61,16.0,0,0.0,0.0
1784720075.033,121.69,7.35,6.0,107.39,114.34,16.0,0,0.0,0.0
1784720076.0336,121.69,7.63,6.3,107.12,114.06,16.0,0,0.0,0.0
1784720077.0339,121.69,7.91,6.5,106.84,113.78,16.0,0,0.0,0.0
1784720078.0348,121.69,8.19,6.7,106.55,113.5,16.0,0,0.0,0.0
1784720079.0358,121.69,8.46,7.0,106.28,113.23,16.0,0,0.0,0.0
1784720080.0369,121.69,8.74,7.2,106.01,112.95,16.0,0,0.0,0.0
1784720081.0379,121.69,9.02,7.4,105.73,112.67,16.0,0,0.0,0.0
1784720082.039,121.69,9.29,7.6,105.45,112.4,16.0,0,0.0,0.0
1784720083.04,121.69,9.57,7.9,105.17,112.12,16.0,0,0.0,0.0
1784720084.0407,121.69,9.85,8.1,104.89,111.84,16.0,0,0.0,0.0
1784720085.0411,121.69,10.13,8.3,104.61,111.56,16.0,0,0.0,0.0
1784720086.0419,121.69,10.41,8.6,104.34,111.28,16.0,0,0.0,0.0
1784720087.0428,121.69,10.69,8.8,104.05,111.0,16.0,0,0.0,0.0
1784720088.0437,121.69,10.98,9.0,103.77,110.71,16.0,0,0.0,0.0
1784720089.0449,121.69,11.25,9.2,103.49,110.44,16.0,0,0.0,0.0
1784720090.046,121.69,11.54,9.5,103.21,110.15,16.0,0,0.0,0.0
1784720091.047,121.69,11.82,9.7,102.93,109.87,16.0,0,0.0,0.0
1784720092.048,121.69,12.09,9.9,102.65,109.6,16.0,0,0.0,0.0
1784720093.0484,121.69,12.37,10.2,102.37,109.32,16.0,0,0.0,0.0
1784720094.0493,121.69,12.65,10.4,102.1,109.04,16.0,0,0.0,0.0
1784720095.0502,121.69,12.92,10.6,101.82,108.77,16.0,0,0.0,0.0
1784720096.0506,121.69,13.2,10.8,101.54,108.49,16.0,0,0.0,0.0
1784720097.0515,121.69,13.48,11.1,101.26,108.21,16.0,0,0.0,0.0
1784720098.0524,121.69,13.76,11.3,100.98,107.93,16.0,0,0.0,0.0
1784720099.0532,121.69,14.04,11.5,100.71,107.65,16.0,0,0.0,0.0
1784720100.0541,121.69,16.0,13.1,98.74,105.69,16.0,0,0.0,0.0
1784720101.0544,121.69,19.27,15.8,95.47,102.42,16.0,0,0.0,0.0
1784720102.0553,121.69,36.92,30.3,77.82,84.77,16.0,0,0.0,0.0
1784720103.0562,121.69,36.92,30.3,77.82,84.77,16.0,0,0.0,0.0
1784720104.0568,121.69,36.92,30.3,77.82,84.77,16.0,0,0.0,0.0
1784720105.0579,121.69,36.91,30.3,77.83,84.78,16.0,0,0.0,0.0
1784720106.059,121.69,36.91,30.3,77.83,84.78,16.0,0,0.0,0.0
1784720107.0603,121.69,16.5,13.6,98.25,105.19,16.0,0,0.0,0.0
1784720108.0607,121.69,8.85,7.3,105.89,112.84,16.0,0,0.0,0.0
1784720109.061,121.69,5.64,4.6,109.11,116.05,16.0,0,0.0,0.0
1784720110.062,121.69,6.98,5.7,107.77,114.71,16.0,0,0.0,0.0
1784720111.0629,121.69,7.25,6.0,107.49,114.44,16.0,0,0.0,0.0
1784720112.0637,121.69,7.54,6.2,107.21,114.15,16.0,0,0.0,0.0
1784720113.0646,121.69,7.81,6.4,106.93,113.88,16.0,0,0.0,0.0
1784720114.0655,121.69,8.1,6.7,106.65,113.59,16.0,0,0.0,0.0
1784720115.0664,121.69,8.38,6.9,106.37,113.31,16.0,0,0.0,0.0
1784720116.0673,121.69,8.64,7.1,106.1,113.05,16.0,0,0.0,0.0
1784720117.0677,121.69,8.92,7.3,105.82,112.77,16.0,0,0.0,0.0
1784720118.068,121.69,9.2,7.6,105.55,112.49,16.0,0,0.0,0.0
1784720119.0689,121.69,9.48,7.8,105.27,112.21,16.0,0,0.0,0.0
1784720120.0698,121.69,9.76,8.0,104.98,111.93,16.0,0,0.0,0.0
1784720121.0703,121.69,10.03,8.2,104.72,111.66,16.0,0,0.0,0.0
1784720122.0713,121.69,10.31,8.5,104.44,111.38,16.0,0,0.0,0.0
1784720123.0723,121.69,6.06,5.0,108.68,115.63,16.0,0,0.0,0.0
