timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783507544.2083,121.69,9.4,7.7,81.45,112.29,16.0,2.21,0.0,0.0
1783507545.2085,121.69,11.94,9.8,78.91,109.75,16.0,2.21,0.0,0.0
1783507546.21,121.69,12.04,9.9,78.81,109.65,16.0,2.21,0.0,0.0
1783507547.2104,121.69,12.09,9.9,78.75,109.6,16.0,2.21,0.0,0.0
1783507548.2111,121.69,12.08,9.9,78.77,109.61,16.0,2.21,0.0,0.0
1783507549.2116,121.69,12.06,9.9,78.78,109.63,16.0,2.21,0.0,0.0
1783507550.2124,121.69,12.06,9.9,78.79,109.63,16.0,2.21,0.0,0.0
1783507551.213,121.69,12.09,9.9,78.76,109.6,16.0,2.21,0.0,0.0
1783507552.2138,121.69,12.1,9.9,78.74,109.59,16.0,2.21,0.0,0.0
1783507553.2144,121.69,12.11,10.0,78.73,109.58,16.0,2.21,0.0,0.0
1783507554.2151,121.69,12.08,9.9,78.76,109.61,16.0,2.21,0.0,0.0
1783507555.2153,121.69,12.05,9.9,78.88,109.64,16.0,2.21,0.0,0.0
1783507556.2156,121.69,12.1,9.9,78.76,109.59,16.0,2.21,0.0,0.0
1783507557.2159,121.69,12.18,10.0,78.59,109.51,16.0,2.21,0.0,0.0
1783507558.2162,121.69,10.02,8.2,80.71,111.67,16.0,2.21,0.0,0.0
1783507559.2167,121.69,12.33,10.1,78.39,109.36,16.0,2.21,0.0,0.0
1783507560.2172,121.69,12.3,10.1,78.42,109.39,16.0,2.21,0.0,0.0
1783507561.2177,121.69,12.31,10.1,78.41,109.38,16.0,2.21,0.0,0.0
1783507562.2182,121.69,12.29,10.1,78.44,109.4,16.0,2.21,0.0,0.0
1783507563.2187,121.69,12.24,10.1,78.48,109.45,16.0,2.21,0.0,0.0
1783507564.2196,121.69,12.24,10.1,78.49,109.45,16.0,2.21,0.0,0.0
1783507565.2205,121.69,12.16,10.0,78.57,109.53,16.0,2.21,0.0,0.0
1783507566.2212,121.69,12.15,10.0,78.58,109.54,16.0,2.21,0.0,0.0
1783507567.2221,121.69,12.11,10.0,78.61,109.58,16.0,2.21,0.0,0.0
1783507568.2225,121.69,12.16,10.0,78.56,109.53,16.0,2.21,0.0,0.0
1783507569.2228,121.69,12.16,10.0,78.74,109.53,16.0,2.21,0.0,0.0
1783507570.2232,121.69,12.14,10.0,78.67,109.55,16.0,2.21,0.0,0.0
1783507571.2235,121.69,12.1,9.9,78.63,109.59,16.0,2.21,0.0,0.0
1783507572.2238,121.69,12.2,10.0,78.53,109.49,16.0,2.21,0.0,0.0
1783507573.2244,121.69,12.2,10.0,78.53,109.49,16.0,2.21,0.0,0.0
1783507574.2253,121.69,12.18,10.0,78.54,109.51,16.0,2.21,0.0,0.0
1783507575.226,121.69,12.18,10.0,78.55,109.51,16.0,2.21,0.0,0.0
1783507576.227,121.69,12.14,10.0,78.59,109.55,16.0,2.21,0.0,0.0
1783507577.2278,121.69,12.13,10.0,78.59,109.56,16.0,2.21,0.0,0.0
1783507578.2282,121.69,12.11,10.0,78.61,109.58,16.0,2.21,0.0,0.0
1783507579.2291,121.69,12.11,10.0,78.61,109.58,16.0,2.21,0.0,0.0
1783507580.2301,121.69,12.09,9.9,78.63,109.6,16.0,2.21,0.0,0.0
1783507581.2307,121.69,12.11,10.0,78.61,109.58,16.0,2.21,0.0,0.0
1783507582.2309,121.69,12.22,10.0,78.71,109.47,16.0,2.21,0.0,0.0
1783507583.2312,121.69,12.12,10.0,78.73,109.57,16.0,2.21,0.0,0.0
1783507584.2315,121.69,12.12,10.0,78.65,109.57,16.0,2.21,0.0,0.0
1783507585.2318,121.69,10.04,8.3,80.68,111.65,16.0,2.21,0.0,0.0
1783507586.2323,121.69,12.34,10.1,78.39,109.35,16.0,2.21,0.0,0.0
1783507587.2334,121.69,12.34,10.1,78.39,109.35,16.0,2.21,0.0,0.0
1783507588.234,121.69,12.31,10.1,78.42,109.38,16.0,2.21,0.0,0.0
1783507589.2363,121.69,12.31,10.1,78.41,109.38,16.0,2.21,0.0,0.0
1783507590.2367,121.69,12.28,10.1,78.44,109.41,16.0,2.21,0.0,0.0
1783507591.2374,121.69,12.27,10.1,78.46,109.42,16.0,2.21,0.0,0.0
1783507592.2379,121.69,12.23,10.1,78.5,109.46,16.0,2.21,0.0,0.0
1783507593.2389,121.69,12.19,10.0,78.54,109.5,16.0,2.21,0.0,0.0
1783507594.2395,121.69,12.19,10.0,78.53,109.5,16.0,2.21,0.0,0.0
1783507595.2405,121.69,12.14,10.0,78.59,109.55,16.0,2.21,0.0,0.0
1783507596.2407,121.69,12.15,10.0,78.74,109.54,16.0,2.21,0.0,0.0
1783507597.241,121.69,12.11,10.0,78.71,109.58,16.0,2.21,0.0,0.0
1783507598.2414,121.69,12.1,9.9,78.64,109.59,16.0,2.21,0.0,0.0
1783507599.2416,121.69,12.08,9.9,78.64,109.61,16.0,2.21,0.0,0.0
1783507600.2424,121.69,12.05,9.9,78.68,109.64,16.0,2.21,0.0,0.0
1783507601.2429,121.69,12.08,9.9,78.64,109.61,16.0,2.21,0.0,0.0
1783507602.2437,121.69,12.03,9.9,78.7,109.66,16.0,2.21,0.0,0.0
1783507603.2445,121.69,12.04,9.9,78.68,109.65,16.0,2.21,0.0,0.0
1783507604.2449,121.69,12.01,9.9,78.71,109.68,16.0,2.21,0.0,0.0
1783507605.2456,121.69,12.01,9.9,78.71,109.68,16.0,2.21,0.0,0.0
1783507606.2464,121.69,12.0,9.9,78.72,109.69,16.0,2.21,0.0,0.0
1783507607.2471,121.69,11.99,9.9,78.73,109.7,16.0,2.21,0.0,0.0
1783507608.248,121.69,11.98,9.8,78.74,109.71,16.0,2.21,0.0,0.0
1783507609.2483,121.69,12.01,9.9,78.92,109.68,16.0,2.21,0.0,0.0
1783507610.2485,121.69,12.04,9.9,78.82,109.65,16.0,2.21,0.0,0.0
1783507611.2488,121.69,12.08,9.9,78.7,109.61,16.0,2.21,0.0,0.0
1783507612.2491,121.69,9.95,8.2,80.77,111.74,16.0,2.21,0.0,0.0
1783507613.25,121.69,12.33,10.1,78.39,109.36,16.0,2.21,0.0,0.0
1783507614.2507,121.69,12.33,10.1,78.39,109.36,16.0,2.21,0.0,0.0
1783507615.2512,121.69,12.31,10.1,78.42,109.38,16.0,2.21,0.0,0.0
1783507616.2517,121.69,12.3,10.1,78.43,109.39,16.0,2.21,0.0,0.0
1783507617.2523,121.69,12.27,10.1,78.45,109.42,16.0,2.21,0.0,0.0
1783507618.253,121.69,12.24,10.1,78.48,109.45,16.0,2.21,0.0,0.0
1783507619.2535,121.69,12.19,10.0,78.54,109.5,16.0,2.21,0.0,0.0
1783507620.254,121.69,12.19,10.0,78.54,109.5,16.0,2.21,0.0,0.0
1783507621.2546,121.69,12.19,10.0,78.53,109.5,16.0,2.21,0.0,0.0
1783507622.2553,121.69,12.14,10.0,78.58,109.55,16.0,2.21,0.0,0.0
