timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783459629.6538,121.69,8.9,7.3,81.81,112.79,16.0,2.22,0.0,0.0
1783459630.6544,121.69,10.72,8.8,79.99,110.97,16.0,2.22,0.0,0.0
1783459631.6553,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459632.6556,121.69,10.72,8.8,79.98,110.97,16.0,2.22,0.0,0.0
1783459633.6566,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459634.6575,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459635.6582,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459636.6588,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459637.6601,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459638.6608,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459639.6614,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459640.6622,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459641.6629,121.69,10.7,8.8,80.0,110.99,16.0,2.22,0.0,0.0
1783459642.6638,121.69,10.7,8.8,80.0,110.99,16.0,2.22,0.0,0.0
1783459643.6642,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459644.6647,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459645.6655,121.69,10.7,8.8,80.0,110.99,16.0,2.22,0.0,0.0
1783459646.6666,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459647.667,121.69,10.71,8.8,79.99,110.98,16.0,2.22,0.0,0.0
1783459648.6676,121.69,12.24,10.1,78.46,109.45,16.0,2.22,0.0,0.0
1783459649.668,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459650.6686,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459651.6693,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459652.6699,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459653.6705,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459654.6715,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459655.6721,121.69,12.27,10.1,78.43,109.42,16.0,2.22,0.0,0.0
1783459656.673,121.69,12.27,10.1,78.43,109.42,16.0,2.22,0.0,0.0
1783459657.6739,121.69,12.27,10.1,78.43,109.42,16.0,2.22,0.0,0.0
1783459658.6749,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459659.6755,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459660.6759,121.69,12.25,10.1,78.46,109.44,16.0,2.22,0.0,0.0
1783459661.6763,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459662.677,121.69,12.24,10.1,78.46,109.45,16.0,2.22,0.0,0.0
1783459663.6778,121.69,12.24,10.1,78.46,109.45,16.0,2.22,0.0,0.0
1783459664.6786,121.69,12.23,10.1,78.47,109.46,16.0,2.22,0.0,0.0
1783459665.6794,121.69,12.23,10.1,78.47,109.46,16.0,2.22,0.0,0.0
1783459666.6804,121.69,12.23,10.1,78.47,109.46,16.0,2.22,0.0,0.0
1783459667.6811,121.69,12.23,10.1,78.47,109.46,16.0,2.22,0.0,0.0
1783459668.682,121.69,12.24,10.1,78.47,109.45,16.0,2.22,0.0,0.0
1783459669.6829,121.69,12.23,10.1,78.47,109.46,16.0,2.22,0.0,0.0
1783459670.6838,121.69,12.23,10.1,78.48,109.46,16.0,2.22,0.0,0.0
1783459671.6845,121.69,12.23,10.1,78.47,109.46,16.0,2.22,0.0,0.0
1783459672.6854,121.69,12.23,10.1,78.47,109.46,16.0,2.22,0.0,0.0
1783459673.6863,121.69,12.23,10.1,78.48,109.46,16.0,2.22,0.0,0.0
1783459674.6868,121.69,12.21,10.0,78.49,109.48,16.0,2.22,0.0,0.0
1783459675.6875,121.69,12.22,10.0,78.48,109.47,16.0,2.22,0.0,0.0
1783459676.6883,121.69,12.24,10.1,78.47,109.45,16.0,2.22,0.0,0.0
1783459677.6889,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459678.6894,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459679.69,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459680.6909,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459681.6919,121.69,12.27,10.1,78.43,109.42,16.0,2.22,0.0,0.0
1783459682.6928,121.69,12.27,10.1,78.43,109.42,16.0,2.22,0.0,0.0
1783459683.6931,121.69,9.19,7.6,81.51,112.5,16.0,2.22,0.0,0.0
1783459684.6935,121.69,10.75,8.8,79.95,110.94,16.0,2.22,0.0,0.0
1783459685.6942,121.69,10.75,8.8,79.95,110.94,16.0,2.22,0.0,0.0
1783459686.695,121.69,10.74,8.8,79.96,110.95,16.0,2.22,0.0,0.0
1783459687.6958,121.69,10.74,8.8,79.96,110.95,16.0,2.22,0.0,0.0
1783459688.6963,121.69,10.73,8.8,79.97,110.96,16.0,2.22,0.0,0.0
1783459689.6969,121.69,10.73,8.8,79.97,110.96,16.0,2.22,0.0,0.0
1783459690.6978,121.69,10.73,8.8,79.97,110.96,16.0,2.22,0.0,0.0
1783459691.6986,121.69,10.74,8.8,79.96,110.95,16.0,2.22,0.0,0.0
1783459692.6991,121.69,10.74,8.8,79.96,110.95,16.0,2.22,0.0,0.0
1783459693.6998,121.69,10.73,8.8,79.97,110.96,16.0,2.22,0.0,0.0
1783459694.7008,121.69,10.73,8.8,79.97,110.96,16.0,2.22,0.0,0.0
1783459695.7016,121.69,10.74,8.8,79.96,110.95,16.0,2.22,0.0,0.0
1783459696.7023,121.69,10.74,8.8,79.96,110.95,16.0,2.22,0.0,0.0
1783459697.7029,121.69,10.74,8.8,79.96,110.95,16.0,2.22,0.0,0.0
1783459698.7034,121.69,10.74,8.8,79.96,110.95,16.0,2.22,0.0,0.0
1783459699.7043,121.69,10.75,8.8,79.95,110.94,16.0,2.22,0.0,0.0
1783459700.7051,121.69,10.76,8.8,79.94,110.93,16.0,2.22,0.0,0.0
1783459701.7055,121.69,10.11,8.3,80.59,111.58,16.0,2.22,0.0,0.0
1783459702.7063,121.69,12.29,10.1,78.41,109.4,16.0,2.22,0.0,0.0
1783459703.7068,121.69,12.29,10.1,78.41,109.4,16.0,2.22,0.0,0.0
1783459704.7075,121.69,12.29,10.1,78.41,109.4,16.0,2.22,0.0,0.0
1783459705.7083,121.69,12.28,10.1,78.42,109.41,16.0,2.22,0.0,0.0
1783459706.709,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459707.7095,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459708.7102,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459709.7109,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459710.7113,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459711.7118,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459712.7125,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459713.7129,121.69,12.25,10.1,78.45,109.44,16.0,2.22,0.0,0.0
1783459714.7133,121.69,12.24,10.1,78.46,109.45,16.0,2.22,0.0,0.0
1783459715.7139,121.69,12.23,10.1,78.48,109.46,16.0,2.22,0.0,0.0
1783459716.7147,121.69,12.23,10.1,78.47,109.46,16.0,2.22,0.0,0.0
1783459717.7153,121.69,12.26,10.1,78.44,109.43,16.0,2.22,0.0,0.0
1783459718.7158,121.69,12.27,10.1,78.44,109.42,16.0,2.22,0.0,0.0
1783459719.7176,121.69,12.27,10.1,78.43,109.42,16.0,2.22,0.0,0.0
1783459720.7183,121.69,12.28,10.1,78.42,109.41,16.0,2.22,0.0,0.0
1783459721.719,121.69,12.29,10.1,78.41,109.4,16.0,2.22,0.0,0.0
1783459722.7195,121.69,12.3,10.1,78.4,109.39,16.0,2.22,0.0,0.0
1783459723.7202,121.69,12.31,10.1,78.39,109.38,16.0,2.22,0.0,0.0
1783459724.7209,121.69,12.31,10.1,78.39,109.38,16.0,2.22,0.0,0.0
1783459725.7215,121.69,12.31,10.1,78.39,109.38,16.0,2.22,0.0,0.0
1783459726.7224,121.69,12.29,10.1,78.41,109.4,16.0,2.22,0.0,0.0
