timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784700921.4743,0.5,0.2,0.3,0.0,3354.0,43.1,,0.56,0.84,0.93,1430,5,0
1784700922.4751,2.8,2.5,0.4,0.0,3354.0,44.8,,0.56,0.84,0.93,2232,3,0
1784700923.4761,5.5,4.9,0.6,0.0,3354.0,47.1,,0.56,0.84,0.93,2446,2,0
1784700924.4771,5.5,5.2,0.3,0.0,3354.0,48.3,,0.56,0.84,0.93,2354,2,0
1784700925.478,5.6,5.3,0.4,0.0,3354.0,48.9,,0.59,0.84,0.93,2398,2,0
1784700926.4792,5.6,5.2,0.3,0.1,3354.0,49.2,,0.59,0.84,0.93,2367,3,0
1784700927.4803,5.5,5.2,0.3,0.0,3354.0,49.3,,0.59,0.84,0.93,2389,2,0
1784700928.4817,5.5,5.2,0.3,0.0,3354.0,49.4,,0.59,0.84,0.93,2396,4,0
1784700929.4826,5.5,5.2,0.3,0.0,3354.0,49.5,,0.59,0.84,0.93,2357,2,0
1784700930.4835,5.4,5.1,0.3,0.0,3354.0,49.7,,0.63,0.85,0.93,2297,3,0
1784700931.4845,5.5,2.0,3.5,0.0,3354.0,47.2,,0.63,0.85,0.93,2600,2,0
1784700932.4854,5.5,1.6,3.9,0.0,3354.0,48.0,,0.63,0.85,0.93,2522,2,0
1784700933.4863,5.5,1.8,3.8,0.0,3354.0,48.2,,0.63,0.85,0.93,2449,2,0
1784700934.4874,5.5,3.3,2.3,0.0,3354.0,48.8,,0.63,0.85,0.93,2435,2,0
1784700935.4883,5.5,5.2,0.4,0.0,3354.0,49.7,,0.66,0.85,0.93,2462,2,0
1784700936.4891,5.5,5.1,0.4,0.1,3354.0,50.0,,0.66,0.85,0.93,2425,2,0
1784700937.49,5.3,4.7,0.7,0.0,3354.0,49.7,,0.66,0.85,0.93,2553,1,0
1784700938.4908,5.2,4.8,0.4,0.0,3354.0,47.1,,0.66,0.85,0.93,2328,2,0
1784700939.4918,5.5,4.9,0.7,0.0,3354.0,47.9,,0.66,0.85,0.93,2492,2,0
1784700940.4927,5.5,5.2,0.4,0.0,3354.0,48.5,,0.68,0.85,0.93,2410,2,0
1784700941.4937,5.5,5.2,0.4,0.0,3354.0,48.7,,0.68,0.85,0.93,2375,2,0
1784700942.4945,5.5,5.1,0.4,0.1,3354.0,48.9,,0.68,0.85,0.93,2510,2,0
1784700943.4955,5.6,5.2,0.4,0.0,3354.0,49.1,,0.68,0.85,0.93,2501,2,0
1784700944.4965,5.5,5.1,0.4,0.0,3354.0,49.2,,0.68,0.85,0.93,2354,2,0
