timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784751317.6604,60120,0,0,0,0,0
1784751318.1607,16940,0,0,0,0,0
1784751318.6612,563403,0,0,0,0,0
1784751319.1627,135314,0,0,0,0,0
1784751319.6631,2234,0,0,0,0,0
1784751320.1645,2236,0,0,0,0,0
1784751320.6654,2234,0,0,0,0,0
1784751321.166,2237,0,0,0,0,0
1784751321.6673,2234,0,0,0,0,0
1784751322.1677,2240,0,0,0,0,0
1784751322.6684,2243,0,0,0,0,0
1784751323.1692,2242,0,0,0,0,0
1784751323.6697,1313,0,0,0,0,0
1784751324.1705,923,0,0,0,0,0
1784751324.6719,2232,0,0,0,0,0
1784751325.1722,2240,0,0,0,0,0
1784751325.6729,526514,0,0,0,0,0
1784751326.174,172078,0,0,0,0,0
1784751326.6748,2280,0,0,0,0,0
1784751327.1759,2243,0,0,0,0,0
1784751327.6766,2235,0,0,0,0,0
1784751328.177,2242,0,0,0,0,0
1784751328.6775,2244,0,0,0,0,0
1784751329.1779,2106,0,0,0,0,0
1784751329.6792,142,0,0,0,0,0
1784751330.1802,2238,0,0,0,0,0
1784751330.6812,2239,0,0,0,0,0
1784751331.182,2240,0,0,0,0,0
1784751331.6826,2235,0,0,0,0,0
1784751332.1833,2239,0,0,0,0,0
1784751332.6845,445002,0,0,0,0,0
1784751333.1858,253012,0,0,0,0,0
1784751333.6876,2234,0,0,0,0,0
1784751334.1887,2235,0,0,0,0,0
1784751334.6894,2231,0,0,0,0,0
1784751335.1901,2233,0,0,0,0,0
1784751335.6905,2150,0,0,0,0,0
1784751336.1915,92,0,0,0,0,0
1784751336.6926,2233,0,0,0,0,0
1784751337.1944,2240,0,0,0,0,0
1784751337.6955,2239,0,0,0,0,0
1784751338.1958,2248,0,0,0,0,0
1784751338.6972,2238,0,0,0,0,0
1784751339.1983,2233,0,0,0,0,0
1784751339.6992,2236,0,0,0,0,0
1784751340.2003,364213,0,0,0,0,0
1784751340.7009,334312,0,0,0,0,0
1784751341.2018,2246,0,0,0,0,0
1784751341.703,2237,0,0,0,0,0
1784751342.2038,2242,0,0,0,0,0
1784751342.7046,2121,0,0,0,0,0
1784751343.2057,122,0,0,0,0,0
1784751343.7069,2235,0,0,0,0,0
1784751344.2081,2239,0,0,0,0,0
1784751344.7093,2274,0,0,0,0,0
1784751345.2104,2237,0,0,0,0,0
1784751345.7124,2237,0,0,0,0,0
1784751346.2132,3700,0,0,0,0,0
1784751346.7139,2239,0,0,0,0,0
