timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784724100.3906,121.69,3.69,3.0,111.04,118.0,16.0,0,0.0,0.0
1784724101.3915,121.69,3.99,3.3,110.74,117.7,16.0,0,0.0,0.0
1784724102.392,121.69,3.99,3.3,110.74,117.7,16.0,0,0.0,0.0
1784724103.3926,121.69,3.99,3.3,110.74,117.7,16.0,0,0.0,0.0
1784724104.3929,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724105.3933,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724106.3936,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724107.3939,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724108.3942,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724109.3948,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724110.395,121.69,3.81,3.1,110.91,117.88,16.0,0,0.0,0.0
1784724111.3957,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724112.3962,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724113.397,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724114.3973,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724115.3978,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724116.3981,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724117.3987,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724118.3994,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724119.4,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724120.4003,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724121.4006,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724122.401,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724123.4012,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724124.4015,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724125.4018,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724126.4022,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724127.4027,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724128.4032,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724129.4034,121.69,3.73,3.1,111.0,117.96,16.0,0,0.0,0.0
1784724130.404,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724131.4044,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724132.4048,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724133.4052,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724134.4054,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724135.4057,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724136.4059,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724137.4065,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724138.4068,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724139.4076,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724140.408,121.69,4.0,3.3,110.72,117.69,16.0,0,0.0,0.0
1784724141.4087,121.69,4.0,3.3,110.72,117.69,16.0,0,0.0,0.0
1784724142.4104,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724143.4113,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724144.4122,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724145.4124,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724146.413,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724147.4136,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724148.4146,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724149.4155,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724150.4161,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724151.4167,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
1784724152.4171,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724153.4179,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724154.4185,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724155.4193,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724156.4197,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724157.4203,121.69,3.99,3.3,110.73,117.7,16.0,0,0.0,0.0
1784724158.4212,121.69,4.0,3.3,110.73,117.69,16.0,0,0.0,0.0
