timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783504968.4609,41134,0,0,0,0,0
1783504968.9613,73296,0,0,0,0,0
1783504969.4622,95837,0,0,0,0,0
1783504969.9633,41055,0,0,0,0,0
1783504970.4642,36157,0,0,0,0,0
1783504970.9651,32308,0,0,0,0,0
1783504971.4659,30713,0,0,0,0,0
1783504971.9671,30702,0,0,0,0,0
1783504972.4679,39481,0,0,0,0,0
1783504972.9689,30392,0,0,0,0,0
1783504973.4695,38821,0,0,0,0,0
1783504973.97,30756,0,0,0,0,0
1783504974.4706,39779,0,0,0,0,0
1783504974.9715,31062,0,0,0,0,0
1783504975.4722,31568,0,0,0,0,0
1783504975.973,36937,0,0,0,0,0
1783504976.4738,30703,0,0,0,0,0
1783504976.9749,40116,0,0,0,0,0
1783504977.4758,30700,0,0,0,0,0
1783504977.977,40104,0,0,0,0,0
1783504978.4778,32372,0,0,0,0,0
1783504978.9788,36108,0,0,0,0,0
1783504979.4795,30670,0,0,0,0,0
1783504979.9806,36657,0,0,0,0,0
1783504980.4814,34132,0,0,0,0,0
1783504980.9825,29703,0,0,0,0,0
1783504981.4831,34868,0,0,0,0,0
1783504981.9837,34672,0,0,0,0,0
1783504982.4842,30703,0,0,0,0,0
1783504982.9854,39727,0,0,0,0,0
1783504983.486,31228,0,0,0,0,0
1783504983.9867,28778,0,0,0,0,0
1783504984.4874,39759,0,0,0,0,0
1783504984.9883,31088,0,0,0,0,0
1783504985.4891,39542,0,0,0,0,0
1783504985.9902,31302,0,0,0,0,0
1783504986.4911,29665,0,0,0,0,0
1783504986.9919,29380,0,0,0,0,0
1783504987.4927,30690,0,0,0,0,0
1783504987.9934,40191,0,0,0,0,0
1783504988.494,30698,0,0,0,0,0
1783504988.9949,30694,0,0,0,0,0
1783504989.4955,37999,0,0,0,0,0
1783504989.9963,30838,0,0,0,0,0
1783504990.4972,42048,0,0,0,0,0
1783504990.9981,39778,0,0,0,0,0
1783504991.4989,31081,0,0,0,0,0
1783504991.9998,33766,0,0,0,0,0
1783504992.5005,34699,0,0,0,0,0
1783504993.0014,30659,0,0,0,0,0
1783504993.5021,30703,0,0,0,0,0
1783504994.0031,39445,0,0,0,0,0
1783504994.5036,30425,0,0,0,0,0
1783504995.0043,37339,0,0,0,0,0
1783504995.5048,32160,0,0,0,0,0
1783504996.0052,38333,0,0,0,0,0
1783504996.5058,32658,0,0,0,0,0
1783504997.0063,31628,0,0,0,0,0
1783504997.5067,38275,0,0,0,0,0
1783504998.0074,35052,0,0,0,0,0
1783504998.5081,34465,0,0,0,0,0
1783504999.0088,39801,0,0,0,0,0
1783504999.5096,31097,0,0,0,0,0
1783505000.0103,30637,0,0,0,0,0
1783505000.5109,37890,0,0,0,0,0
1783505001.0115,30742,0,0,0,0,0
1783505001.512,40144,0,0,0,0,0
1783505002.0129,30693,0,0,0,0,0
1783505002.5134,35629,0,0,0,0,0
1783505003.0143,33823,0,0,0,0,0
1783505003.5149,29754,0,0,0,0,0
1783505004.0155,30738,0,0,0,0,0
1783505004.5161,39771,0,0,0,0,0
1783505005.017,31040,0,0,0,0,0
1783505005.5178,29888,0,0,0,0,0
1783505006.0189,38570,0,0,0,0,0
1783505006.52,30672,0,0,0,0,0
1783505007.0211,40128,0,0,0,0,0
1783505007.522,30673,0,0,0,0,0
1783505008.0231,39971,0,0,0,0,0
1783505008.5242,28558,0,0,0,0,0
1783505009.0251,39786,0,0,0,0,0
1783505009.526,31030,0,0,0,0,0
1783505010.0272,32597,0,0,0,0,0
1783505010.5279,40108,0,0,0,0,0
1783505011.0289,29750,0,0,0,0,0
1783505011.5296,37525,0,0,0,0,0
1783505012.0304,32066,0,0,0,0,0
1783505012.531,30766,0,0,0,0,0
1783505013.0317,40120,0,0,0,0,0
