timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783628075.3108,121.69,9.26,7.6,80.95,112.43,16.0,2.2,0.0,0.0
1783628076.3112,121.69,9.56,7.9,80.65,112.13,16.0,2.2,0.0,0.0
1783628077.3115,121.69,9.56,7.9,80.65,112.13,16.0,2.2,0.0,0.0
1783628078.3117,121.69,9.58,7.9,80.64,112.11,16.0,2.2,0.0,0.0
1783628079.312,121.69,9.58,7.9,80.64,112.11,16.0,2.2,0.0,0.0
1783628080.3123,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628081.3129,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628082.3133,121.69,9.57,7.9,80.64,112.12,16.0,2.2,0.0,0.0
1783628083.3136,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628084.314,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628085.3146,121.69,9.59,7.9,80.63,112.1,16.0,2.2,0.0,0.0
1783628086.3152,121.69,9.57,7.9,80.64,112.12,16.0,2.2,0.0,0.0
1783628087.3162,121.69,9.56,7.9,80.65,112.13,16.0,2.2,0.0,0.0
1783628088.3165,121.69,9.57,7.9,80.64,112.12,16.0,2.2,0.0,0.0
1783628089.3168,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628090.3171,121.69,9.58,7.9,80.64,112.11,16.0,2.2,0.0,0.0
1783628091.3177,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628092.3181,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628093.3185,121.69,9.58,7.9,80.64,112.11,16.0,2.2,0.0,0.0
1783628094.3191,121.69,9.57,7.9,80.64,112.12,16.0,2.2,0.0,0.0
1783628095.3196,121.69,9.58,7.9,80.64,112.11,16.0,2.2,0.0,0.0
1783628096.3199,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628097.3203,121.69,9.57,7.9,80.64,112.12,16.0,2.2,0.0,0.0
1783628098.3207,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628099.3212,121.69,9.59,7.9,80.63,112.1,16.0,2.2,0.0,0.0
1783628100.3219,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628101.3222,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628102.3229,121.69,9.58,7.9,80.64,112.11,16.0,2.2,0.0,0.0
1783628103.3235,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628104.3239,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
1783628105.3243,121.69,9.58,7.9,80.63,112.11,16.0,2.2,0.0,0.0
