timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783567839.5838,5630251008,34632220672,1563979776,4891526680,,,99009109,125177154
1783567840.5843,5813805056,34632220672,1565540352,4892696552,,,99009109,125177154
1783567841.5848,6121852928,34632220672,1566498816,4893066192,,,99009109,125177154
1783567842.5852,6431199232,34632220672,1566597120,4892549352,,,99009109,125177154
1783567843.5857,6739910656,34632220672,1567346688,4892683968,,,99009109,125177154
1783567844.5861,7049261056,34632220672,1568268288,4893027904,,,99009109,125177154
1783567845.5868,7361683456,34632220672,1568690176,4892822744,,,99009109,125177154
1783567846.5875,7653576704,34632220672,1569263616,4892812288,,,99009109,125177154
1783567847.588,7962132480,34632220672,1569972224,4892926512,,,99009109,125177154
1783567848.5887,8267935744,34632220672,1571139584,4893491760,,,99009109,125177154
1783567849.5892,8581062656,34632220672,1570926592,4892682088,,,99009109,125177154
1783567850.5895,8895496192,34632220672,1572495360,4893416248,,,99009109,125177154
1783567851.5899,9207611392,34632220672,1572671488,4893189824,,,99009109,125177154
1783567852.5902,9519828992,34632220672,1572945920,4892861688,,,99009109,125177154
1783567853.5907,9666560000,34676457472,1573826560,4892983032,,,99009109,125177154
1783567854.591,9666600960,34676457472,1573867520,4893014112,,,99009109,125177154
1783567855.5922,9666560000,34676457472,1574014976,4893148552,,,99009109,125177154
1783567856.5924,9667465216,34676457472,1574371328,4893229184,,,99009109,125177154
1783567857.5928,9666650112,34676457472,1573789696,4892904304,,,99009109,125177154
1783567858.5931,9666588672,34676457472,1573060608,4892168480,,,99009109,125177154
1783567859.5934,9666678784,34676457472,1573658624,4892777168,,,99009109,125177154
1783567860.5938,9666588672,34676457472,1574170624,4893293816,,,99009109,125177154
1783567861.5941,9666568192,34676457472,1573781504,4892901416,,,99009109,125177154
1783567862.5945,9667366912,34676457472,1574817792,4893655984,,,99009109,125177154
1783567863.5949,9666154496,34676457472,1574318080,4893443128,,,99009109,125177154
1783567864.5952,9666211840,34676457472,1574240256,4893377760,,,99009109,125177154
1783567865.5956,9666187264,34676457472,1573195776,4892328480,,,99009109,125177154
1783567866.596,9666244608,34676457472,1574256640,4893384592,,,99009109,125177154
1783567867.5964,9666244608,34676457472,1573859328,4892990264,,,99009109,125177154
1783567868.5967,9667416064,34676457472,1574645760,4893533536,,,99009109,125177154
1783567869.5971,9666256896,34676457472,1574465536,4893588704,,,99009109,125177154
1783567870.5974,9666256896,34676457472,1573933056,4893060976,,,99009109,125177154
1783567871.5978,9666215936,34676457472,1574023168,4893162960,,,99009109,125177154
1783567872.5981,9666297856,34676457472,1573781504,4892894344,,,99009109,125177154
1783567873.5988,9666306048,34676457472,1574428672,4893547984,,,99009109,125177154
1783567874.5991,9666535424,34676457472,1574850560,4893694224,,,99009109,125177154
