timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784671462.2782,2278,0,0,0,0,0
1784671462.7785,18447,0,0,0,0,0
1784671463.2789,39647,0,0,0,0,0
1784671463.7794,921,0,0,0,0,0
1784671464.2797,2241,0,0,0,0,0
1784671464.78,2240,0,0,0,0,0
1784671465.2805,2244,0,0,0,0,0
1784671465.7809,2244,0,0,0,0,0
1784671466.2814,2248,0,0,0,0,0
1784671466.7817,2247,0,0,0,0,0
1784671467.2821,2240,0,0,0,0,0
1784671467.7824,2239,0,0,0,0,0
1784671468.283,2238,0,0,0,0,0
1784671468.7835,2244,0,0,0,0,0
1784671469.2849,1318,0,0,0,0,0
1784671469.7854,929,0,0,0,0,0
1784671470.2859,2240,0,0,0,0,0
1784671470.7864,2242,0,0,0,0,0
1784671471.2869,2250,0,0,0,0,0
1784671471.7877,2239,0,0,0,0,0
1784671472.2881,2238,0,0,0,0,0
1784671472.7885,2282,0,0,0,0,0
1784671473.289,2242,0,0,0,0,0
1784671473.7896,2239,0,0,0,0,0
1784671474.2901,2243,0,0,0,0,0
1784671474.7907,2243,0,0,0,0,0
1784671475.2912,1317,0,0,0,0,0
1784671475.7917,923,0,0,0,0,0
1784671476.2921,2242,0,0,0,0,0
1784671476.7926,2244,0,0,0,0,0
1784671477.2932,2236,0,0,0,0,0
1784671477.7939,2239,0,0,0,0,0
1784671478.2944,2238,0,0,0,0,0
1784671478.795,2245,0,0,0,0,0
1784671479.2956,2242,0,0,0,0,0
1784671479.7961,2235,0,0,0,0,0
1784671480.2964,2241,0,0,0,0,0
1784671480.7968,2189,0,0,0,0,0
1784671481.2971,58,0,0,0,0,0
1784671481.7976,2246,0,0,0,0,0
1784671482.2981,2240,0,0,0,0,0
1784671482.7987,2245,0,0,0,0,0
1784671483.2993,2251,0,0,0,0,0
1784671483.8001,2237,0,0,0,0,0
1784671484.3005,2240,0,0,0,0,0
1784671484.8009,2284,0,0,0,0,0
1784671485.3013,2240,0,0,0,0,0
1784671485.802,2237,0,0,0,0,0
1784671486.3025,2246,0,0,0,0,0
1784671486.803,2098,0,0,0,0,0
1784671487.3035,140,0,0,0,0,0
1784671487.8039,2242,0,0,0,0,0
1784671488.3045,2237,0,0,0,0,0
1784671488.8053,2245,0,0,0,0,0
1784671489.3058,2240,0,0,0,0,0
1784671489.8063,2242,0,0,0,0,0
1784671490.3071,2236,0,0,0,0,0
1784671490.8075,2246,0,0,0,0,0
1784671491.3078,2237,0,0,0,0,0
1784671491.8082,2240,0,0,0,0,0
1784671492.3087,2236,0,0,0,0,0
1784671492.8093,1324,0,0,0,0,0
1784671493.31,913,0,0,0,0,0
1784671493.8104,2244,0,0,0,0,0
1784671494.3109,2240,0,0,0,0,0
1784671494.8113,2240,0,0,0,0,0
1784671495.3117,3709,0,0,0,0,0
1784671495.8124,2239,0,0,0,0,0
1784671496.3131,2239,0,0,0,0,0
1784671496.8141,2278,0,0,0,0,0
1784671497.3145,2244,0,0,0,0,0
1784671497.8149,2244,0,0,0,0,0
1784671498.3154,2238,0,0,0,0,0
1784671498.8159,1323,0,0,0,0,0
1784671499.3162,921,0,0,0,0,0
1784671499.817,2235,0,0,0,0,0
1784671500.3177,2237,0,0,0,0,0
1784671500.8182,2248,0,0,0,0,0
1784671501.319,2246,0,0,0,0,0
1784671501.8201,2239,0,0,0,0,0
1784671502.3205,3177,0,0,0,0,0
1784671502.8209,2246,0,0,0,0,0
1784671503.3219,2244,0,0,0,0,0
1784671503.8226,2249,0,0,0,0,0
