timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784731635.5385,2248,0,0,0,0,0
1784731636.0388,18607,0,0,0,0,0
1784731636.5392,872919,0,0,0,0,0
1784731637.0395,906755,0,0,0,0,0
1784731637.5399,923596,0,0,0,0,0
1784731638.0403,911480,0,0,0,0,0
1784731638.5407,800948,0,0,0,0,0
1784731639.041,735880,0,0,0,0,0
1784731639.5413,747394,0,0,0,0,0
1784731640.0417,827335,0,0,0,0,0
1784731640.5419,733051,0,0,0,0,0
1784731641.0422,523757,0,0,0,0,0
1784731641.5427,2332,0,0,0,0,0
1784731642.0434,6030,0,0,0,0,0
1784731642.5438,683650,0,0,0,0,0
1784731643.0442,847862,0,0,0,0,0
1784731643.5445,828942,0,0,0,0,0
1784731644.0453,893106,0,0,0,0,0
1784731644.5456,716808,0,0,0,0,0
1784731645.0461,2246,0,0,0,0,0
1784731645.5464,2246,0,0,0,0,0
1784731646.0468,2238,0,0,0,0,0
1784731646.5472,2246,0,0,0,0,0
1784731647.0476,2282,0,0,0,0,0
1784731647.5479,2240,0,0,0,0,0
1784731648.0483,2238,0,0,0,0,0
1784731648.5487,2242,0,0,0,0,0
1784731649.0489,2237,0,0,0,0,0
1784731649.5492,2237,0,0,0,0,0
1784731650.0496,123656,0,0,0,0,0
1784731650.55,897500,0,0,0,0,0
1784731651.0503,969338,0,0,0,0,0
1784731651.5505,931170,0,0,0,0,0
1784731652.0512,1036971,0,0,0,0,0
1784731652.5516,819987,0,0,0,0,0
1784731653.052,809891,0,0,0,0,0
1784731653.5525,761420,0,0,0,0,0
1784731654.0529,817780,0,0,0,0,0
1784731654.5532,801672,0,0,0,0,0
1784731655.0536,16368,0,0,0,0,0
1784731655.5542,4663,0,0,0,0,0
1784731656.0548,432247,0,0,0,0,0
1784731656.5552,857637,0,0,0,0,0
1784731657.0559,896576,0,0,0,0,0
1784731657.5564,852200,0,0,0,0,0
1784731658.0569,934845,0,0,0,0,0
1784731658.5572,2238,0,0,0,0,0
1784731659.0579,2287,0,0,0,0,0
1784731659.5582,2244,0,0,0,0,0
1784731660.0586,1329,0,0,0,0,0
1784731660.5591,913,0,0,0,0,0
1784731661.0598,2237,0,0,0,0,0
1784731661.5602,2244,0,0,0,0,0
1784731662.0608,2235,0,0,0,0,0
1784731662.5611,2244,0,0,0,0,0
1784731663.0617,2235,0,0,0,0,0
1784731663.5625,2239,0,0,0,0,0
1784731664.0628,654567,0,0,0,0,0
1784731664.5632,1230438,0,0,0,0,0
1784731665.064,1338142,0,0,0,0,0
1784731665.5643,982941,0,0,0,0,0
1784731666.0648,821153,0,0,0,0,0
1784731666.5652,806584,0,0,0,0,0
1784731667.0656,831132,0,0,0,0,0
1784731667.566,1078587,0,0,0,0,0
1784731668.0666,235432,0,0,0,0,0
1784731668.5669,2324,0,0,0,0,0
1784731669.0674,152701,0,0,0,0,0
1784731669.5677,885749,0,0,0,0,0
1784731670.0683,931125,0,0,0,0,0
1784731670.5688,899222,0,0,0,0,0
1784731671.0692,934539,0,0,0,0,0
1784731671.5697,175312,0,0,0,0,0
1784731672.0702,2244,0,0,0,0,0
1784731672.5706,2240,0,0,0,0,0
1784731673.071,2240,0,0,0,0,0
1784731673.5714,2242,0,0,0,0,0
1784731674.0717,2248,0,0,0,0,0
1784731674.5722,2242,0,0,0,0,0
1784731675.0726,2244,0,0,0,0,0
1784731675.573,2238,0,0,0,0,0
1784731676.0734,2070,0,0,0,0,0
1784731676.5738,172,0,0,0,0,0
1784731677.0742,633022,0,0,0,0,0
1784731677.5746,1015186,0,0,0,0,0
1784731678.0749,1037223,0,0,0,0,0
1784731678.5753,1011532,0,0,0,0,0
1784731679.0761,871598,0,0,0,0,0
1784731679.5765,811686,0,0,0,0,0
1784731680.0769,817310,0,0,0,0,0
1784731680.5773,896981,0,0,0,0,0
1784731681.0777,887129,0,0,0,0,0
1784731681.5781,2238,0,0,0,0,0
1784731682.0787,5390,0,0,0,0,0
1784731682.5789,477302,0,0,0,0,0
1784731683.0794,850596,0,0,0,0,0
1784731683.5798,840567,0,0,0,0,0
1784731684.0803,919462,0,0,0,0,0
1784731684.5807,883553,0,0,0,0,0
1784731685.0811,2240,0,0,0,0,0
1784731685.5814,2246,0,0,0,0,0
1784731686.0817,2243,0,0,0,0,0
1784731686.582,2244,0,0,0,0,0
1784731687.0824,2252,0,0,0,0,0
1784731687.5828,2238,0,0,0,0,0
1784731688.0832,2240,0,0,0,0,0
1784731688.5834,2241,0,0,0,0,0
1784731689.0839,2236,0,0,0,0,0
1784731689.5842,2241,0,0,0,0,0
1784731690.0848,37727,0,0,0,0,0
1784731690.5851,867088,0,0,0,0,0
1784731691.0855,890640,0,0,0,0,0
1784731691.5857,887991,0,0,0,0,0
1784731692.0861,885589,0,0,0,0,0
1784731692.5867,793039,0,0,0,0,0
1784731693.087,720525,0,0,0,0,0
1784731693.5877,720507,0,0,0,0,0
1784731694.0882,720226,0,0,0,0,0
1784731694.5884,720529,0,0,0,0,0
1784731695.0892,707080,0,0,0,0,0
1784731695.5896,35159,0,0,0,0,0
1784731696.0904,2324,0,0,0,0,0
1784731696.5912,164899,0,0,0,0,0
1784731697.0922,877291,0,0,0,0,0
1784731697.5932,905145,0,0,0,0,0
1784731698.0942,902006,0,0,0,0,0
1784731698.5947,839029,0,0,0,0,0
1784731699.095,287257,0,0,0,0,0
1784731699.5953,2249,0,0,0,0,0
1784731700.0957,2242,0,0,0,0,0
1784731700.596,2235,0,0,0,0,0
1784731701.0963,2220,0,0,0,0,0
1784731701.5969,18,0,0,0,0,0
1784731702.0972,2247,0,0,0,0,0
1784731702.5979,2237,0,0,0,0,0
1784731703.0985,2244,0,0,0,0,0
1784731703.5988,2240,0,0,0,0,0
1784731704.0996,2239,0,0,0,0,0
1784731704.6001,2244,0,0,0,0,0
1784731705.1005,2252,0,0,0,0,0
1784731705.6011,2240,0,0,0,0,0
1784731706.1017,726405,0,0,0,0,0
1784731706.6021,946269,0,0,0,0,0
1784731707.1025,1037827,0,0,0,0,0
1784731707.603,1001176,0,0,0,0,0
1784731708.1033,870430,0,0,0,0,0
1784731708.6036,817924,0,0,0,0,0
1784731709.1039,817726,0,0,0,0,0
1784731709.6043,817793,0,0,0,0,0
1784731710.1046,809310,0,0,0,0,0
1784731710.6054,137342,0,0,0,0,0
1784731711.1058,3579,0,0,0,0,0
1784731711.606,260539,0,0,0,0,0
1784731712.1063,830442,0,0,0,0,0
1784731712.6067,832493,0,0,0,0,0
1784731713.107,829855,0,0,0,0,0
1784731713.6073,829761,0,0,0,0,0
1784731714.1076,396958,0,0,0,0,0
1784731714.608,2240,0,0,0,0,0
1784731715.1084,2248,0,0,0,0,0
1784731715.6086,2243,0,0,0,0,0
1784731716.1091,2244,0,0,0,0,0
1784731716.6095,2246,0,0,0,0,0
1784731717.1099,2238,0,0,0,0,0
1784731717.6101,1327,0,0,0,0,0
1784731718.1105,919,0,0,0,0,0
1784731718.6109,2244,0,0,0,0,0
1784731719.1112,2245,0,0,0,0,0
1784731719.6114,2247,0,0,0,0,0
1784731720.1117,521975,0,0,0,0,0
1784731720.612,892683,0,0,0,0,0
1784731721.1123,903335,0,0,0,0,0
1784731721.6128,913672,0,0,0,0,0
1784731722.1132,879891,0,0,0,0,0
1784731722.614,730807,0,0,0,0,0
1784731723.1143,728081,0,0,0,0,0
1784731723.6147,728147,0,0,0,0,0
1784731724.1156,727634,0,0,0,0,0
1784731724.616,730157,0,0,0,0,0
1784731725.1163,229580,0,0,0,0,0
1784731725.6166,1399,0,0,0,0,0
1784731726.1169,119417,0,0,0,0,0
1784731726.6171,877623,0,0,0,0,0
1784731727.1174,842293,0,0,0,0,0
1784731727.6177,942446,0,0,0,0,0
1784731728.118,891566,0,0,0,0,0
1784731728.6183,305433,0,0,0,0,0
1784731729.1192,2238,0,0,0,0,0
1784731729.6199,2247,0,0,0,0,0
1784731730.1203,2242,0,0,0,0,0
1784731730.6207,2238,0,0,0,0,0
1784731731.1218,2243,0,0,0,0,0
1784731731.6221,2242,0,0,0,0,0
1784731732.1225,2242,0,0,0,0,0
1784731732.623,2242,0,0,0,0,0
1784731733.1233,2236,0,0,0,0,0
1784731733.6237,2238,0,0,0,0,0
1784731734.1241,2124,0,0,0,0,0
1784731734.6243,298695,0,0,0,0,0
1784731735.1247,924740,0,0,0,0,0
1784731735.6251,914397,0,0,0,0,0
1784731736.1259,925490,0,0,0,0,0
1784731736.6263,917523,0,0,0,0,0
1784731737.1268,738642,0,0,0,0,0
1784731737.6272,750740,0,0,0,0,0
1784731738.1275,808915,0,0,0,0,0
1784731738.628,806118,0,0,0,0,0
1784731739.1285,837716,0,0,0,0,0
1784731739.6289,60726,0,0,0,0,0
1784731740.1295,4085,0,0,0,0,0
1784731740.6299,326983,0,0,0,0,0
1784731741.1303,896442,0,0,0,0,0
1784731741.6307,959571,0,0,0,0,0
1784731742.1311,918071,0,0,0,0,0
1784731742.6315,873439,0,0,0,0,0
1784731743.1318,777,0,0,0,0,0
1784731743.6321,2239,0,0,0,0,0
1784731744.1324,2245,0,0,0,0,0
1784731744.6326,2245,0,0,0,0,0
1784731745.133,2234,0,0,0,0,0
1784731745.6334,2238,0,0,0,0,0
1784731746.1338,2242,0,0,0,0,0
1784731746.6342,2238,0,0,0,0,0
1784731747.1348,2245,0,0,0,0,0
1784731747.6352,2244,0,0,0,0,0
1784731748.1355,2336,0,0,0,0,0
1784731748.6359,817141,0,0,0,0,0
1784731749.1367,1033960,0,0,0,0,0
1784731749.6371,1091252,0,0,0,0,0
1784731750.1375,1307597,0,0,0,0,0
1784731750.6379,802730,0,0,0,0,0
1784731751.1383,786430,0,0,0,0,0
1784731751.6386,742214,0,0,0,0,0
1784731752.139,810498,0,0,0,0,0
1784731752.6394,587387,0,0,0,0,0
1784731753.14,2331,0,0,0,0,0
1784731753.6406,6024,0,0,0,0,0
1784731754.141,659827,0,0,0,0,0
1784731754.6414,936141,0,0,0,0,0
1784731755.1418,938322,0,0,0,0,0
1784731755.6422,844940,0,0,0,0,0
1784731756.1425,594008,0,0,0,0,0
1784731756.6429,2244,0,0,0,0,0
1784731757.1433,2246,0,0,0,0,0
1784731757.6436,2244,0,0,0,0,0
