timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784393633.7415,1295843328,7315181568,619651072,611198592,,,0,0
1784393634.7421,1352962048,7359418368,620863488,611459392,,,0,0
1784393635.7427,1353007104,7359418368,620875776,611470840,,,0,0
1784393636.7431,1353068544,7359418368,620879872,611469320,,,0,0
1784393637.7433,1354076160,7359422464,621268992,611580568,,,0,0
1784393638.7446,1353527296,7359422464,620867584,611464984,,,0,0
1784393639.7455,1353527296,7359422464,620859392,611463184,,,0,0
1784393640.7459,1354051584,7359422464,620871680,611456544,,,0,0
1784393641.7468,1354051584,7359422464,620879872,611469776,,,0,0
1784393642.7481,1354051584,7359422464,620883968,611461912,,,0,0
1784393643.7485,1355100160,7359422464,620875776,611467560,,,0,0
1784393644.7489,1355100160,7359422464,620875776,611468024,,,0,0
1784393645.7492,1355026432,7359422464,620920832,611499152,,,0,0
1784393646.7494,1355026432,7359422464,620863488,611447664,,,0,0
1784393647.7497,1355026432,7359422464,620871680,611455400,,,0,0
1784393648.7501,1352933376,7359422464,620851200,611473368,,,0,0
1784393649.7507,1352941568,7359422464,620855296,611473176,,,0,0
1784393650.7512,1352998912,7359422464,620859392,611481200,,,0,0
1784393651.7518,1353195520,7359422464,620863488,611480424,,,0,0
1784393652.7524,1353457664,7359422464,620859392,611481904,,,0,0
1784393653.7526,1354088448,7359422464,620863488,611469288,,,0,0
1784393654.7529,1354907648,7359422464,621264896,611596000,,,0,0
1784393655.7533,1354088448,7359422464,620867584,611468360,,,0,0
1784393656.7536,1355137024,7359422464,620867584,611466520,,,0,0
1784393657.7542,1355137024,7359422464,620875776,611480840,,,0,0
1784393658.7544,1355137024,7359422464,620871680,611468416,,,0,0
1784393659.7546,1355137024,7359422464,620851200,611465576,,,0,0
1784393660.7552,1355137024,7359422464,620871680,611470808,,,0,0
1784393661.7561,1353039872,7359422464,620843008,611469816,,,0,0
1784393662.7565,1353048064,7359422464,620883968,611499720,,,0,0
1784393663.7573,1353031680,7359422464,620838912,611472416,,,0,0
1784393664.7581,1353228288,7359422464,620851200,611467752,,,0,0
1784393665.7592,1353527296,7359422464,620822528,611459952,,,0,0
1784393666.7603,1353527296,7359422464,620814336,611450808,,,0,0
1784393667.7615,1354051584,7359422464,620818432,611443576,,,0,0
1784393668.7624,1354051584,7359422464,620830720,611445480,,,0,0
1784393669.763,1355100160,7359422464,620843008,611449264,,,0,0
1784393670.7638,1355100160,7359422464,620851200,611451888,,,0,0
1784393671.764,1355100160,7359422464,620871680,611481368,,,0,0
1784393672.7648,1355100160,7359422464,620834816,611435496,,,0,0
1784393673.7656,1355100160,7359422464,620838912,611434872,,,0,0
1784393674.7659,1355100160,7359422464,620843008,611438616,,,0,0
1784393675.7662,1352994816,7359422464,620834816,611451064,,,0,0
1784393676.7665,1353011200,7359422464,620851200,611451664,,,0,0
1784393677.7668,1353162752,7359422464,620843008,611446968,,,0,0
1784393678.7673,1353293824,7359422464,620851200,611438944,,,0,0
1784393679.7675,1353555968,7359422464,620855296,611443712,,,0,0
1784393680.7678,1355329536,7359422464,621363200,611629168,,,0,0
1784393681.7681,1354080256,7359426560,620851200,611441224,,,0,0
1784393682.7684,1354080256,7359426560,620851200,611435960,,,0,0
1784393683.7687,1355128832,7359426560,620843008,611445568,,,0,0
1784393684.769,1355128832,7359426560,620859392,611452624,,,0,0
1784393685.7691,1355128832,7359426560,620859392,611456656,,,0,0
1784393686.7693,1355128832,7359426560,620851200,611441240,,,0,0
1784393687.7695,1354989568,7359426560,620871680,611455336,,,0,0
1784393688.7697,1352888320,7359426560,621043712,611562632,,,0,0
1784393689.77,1353007104,7359426560,620863488,611448776,,,0,0
1784393690.7703,1353121792,7359426560,620851200,611436112,,,0,0
1784393691.7706,1353252864,7359430656,620855296,611442200,,,0,0
1784393692.7708,1353515008,7359430656,620855296,611446920,,,0,0
1784393693.771,1354039296,7359430656,620838912,611438696,,,0,0
1784393694.7713,1354039296,7359438848,620851200,611448792,,,0,0
1784393695.7716,1354043392,7359438848,620851200,611451048,,,0,0
1784393696.7718,1355091968,7359438848,620867584,611459504,,,0,0
1784393697.7719,1355091968,7359438848,620851200,611448728,,,0,0
1784393698.7722,1355091968,7359438848,620855296,611447632,,,0,0
1784393699.7724,1355018240,7359438848,620855296,611450288,,,0,0
1784393700.7728,1338310656,7342465024,620601344,611346536,,,0,0
1784393701.7734,1353031680,7359442944,620875776,611452256,,,0,0
1784393702.7738,1353048064,7359442944,620879872,611463768,,,0,0
1784393703.7741,1353162752,7359442944,620904448,611475128,,,0,0
1784393704.7743,1353293824,7359442944,620912640,611460816,,,0,0
1784393705.7747,1355083776,7359442944,621481984,611722208,,,0,0
1784393706.776,1354080256,7359447040,620883968,611445072,,,0,0
1784393707.7768,1354080256,7359447040,620883968,611449584,,,0,0
1784393708.7775,1354080256,7359447040,620888064,611455696,,,0,0
1784393709.7796,1355128832,7359447040,620888064,611465576,,,0,0
1784393710.7804,1355055104,7359447040,620896256,611466312,,,0,0
1784393711.7817,1355055104,7359447040,620883968,611452008,,,0,0
1784393712.7829,1355055104,7359447040,620900352,611457032,,,0,0
1784393713.7835,1355091968,7359447040,620916736,611467952,,,0,0
1784393714.784,1352994816,7359451136,620916736,611466696,,,0,0
1784393715.7842,1352994816,7359451136,620875776,611448968,,,0,0
1784393716.7846,1353027584,7359451136,620883968,611445008,,,0,0
1784393717.7848,1353125888,7359451136,620883968,611453208,,,0,0
1784393718.7852,1353256960,7359451136,620875776,611453464,,,0,0
1784393719.7854,1353519104,7359451136,620892160,611453576,,,0,0
1784393720.7858,1354043392,7359451136,620888064,611449384,,,0,0
1784393721.7862,1354043392,7359451136,620883968,611454120,,,0,0
1784393722.7869,1354043392,7359451136,620896256,611458088,,,0,0
1784393723.7872,1355083776,7359451136,621166592,611596984,,,0,0
1784393724.7885,1355083776,7359451136,620888064,611451392,,,0,0
1784393725.7897,1355120640,7359451136,620888064,611442368,,,0,0
1784393726.79,1355120640,7359451136,620883968,611457464,,,0,0
