timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784584366.773,121.69,4.23,3.5,112.93,117.46,16.0,0,0.0,0.0
1784584367.7738,121.69,5.77,4.7,111.39,115.92,16.0,0,0.0,0.0
1784584368.774,121.69,6.96,5.7,110.2,114.73,16.0,0,0.0,0.0
1784584369.7746,121.69,7.25,6.0,109.92,114.44,16.0,0,0.0,0.0
1784584370.775,121.69,7.54,6.2,109.62,114.15,16.0,0,0.0,0.0
1784584371.7755,121.69,7.84,6.4,109.33,113.85,16.0,0,0.0,0.0
1784584372.7757,121.69,8.12,6.7,109.05,113.57,16.0,0,0.0,0.0
1784584373.7759,121.69,8.4,6.9,108.76,113.29,16.0,0,0.0,0.0
1784584374.7771,121.69,8.68,7.1,108.48,113.01,16.0,0,0.0,0.0
1784584375.7783,121.69,8.97,7.4,108.19,112.72,16.0,0,0.0,0.0
1784584376.7786,121.69,9.26,7.6,107.9,112.43,16.0,0,0.0,0.0
1784584377.7797,121.69,9.55,7.8,107.62,112.14,16.0,0,0.0,0.0
1784584378.7804,121.69,9.84,8.1,107.33,111.85,16.0,0,0.0,0.0
1784584379.7814,121.69,10.13,8.3,107.04,111.56,16.0,0,0.0,0.0
1784584380.7825,121.69,10.41,8.6,106.75,111.28,16.0,0,0.0,0.0
1784584381.7832,121.69,10.71,8.8,106.45,110.98,16.0,0,0.0,0.0
1784584382.7835,121.69,11.0,9.0,106.17,110.69,16.0,0,0.0,0.0
1784584383.7837,121.69,11.29,9.3,105.88,110.4,16.0,0,0.0,0.0
1784584384.784,121.69,11.58,9.5,105.58,110.11,16.0,0,0.0,0.0
1784584385.7849,121.69,11.87,9.8,105.29,109.82,16.0,0,0.0,0.0
1784584386.7862,121.69,12.17,10.0,105.0,109.52,16.0,0,0.0,0.0
1784584387.7871,121.69,12.46,10.2,104.71,109.23,16.0,0,0.0,0.0
1784584388.7878,121.69,12.74,10.5,104.42,108.95,16.0,0,0.0,0.0
1784584389.7886,121.69,13.02,10.7,104.15,108.67,16.0,0,0.0,0.0
1784584390.7895,121.69,13.31,10.9,103.85,108.38,16.0,0,0.0,0.0
1784584391.7898,121.69,13.6,11.2,103.57,108.09,16.0,0,0.0,0.0
1784584392.7904,121.69,13.87,11.4,103.29,107.82,16.0,0,0.0,0.0
1784584393.7909,121.69,14.16,11.6,103.0,107.53,16.0,0,0.0,0.0
1784584394.7919,121.69,16.28,13.4,100.88,105.41,16.0,0,0.0,0.0
1784584395.7929,121.69,19.74,16.2,97.43,101.95,16.0,0,0.0,0.0
1784584396.7936,121.69,37.08,30.5,80.09,84.61,16.0,0,0.0,0.0
1784584397.7939,121.69,37.08,30.5,80.09,84.61,16.0,0,0.0,0.0
1784584398.7945,121.69,37.07,30.5,80.09,84.62,16.0,0,0.0,0.0
1784584399.7949,121.69,37.07,30.5,80.1,84.62,16.0,0,0.0,0.0
1784584400.7955,121.69,37.06,30.5,80.1,84.63,16.0,0,0.0,0.0
1784584401.7961,121.69,13.87,11.4,103.3,107.82,16.0,0,0.0,0.0
1784584402.7969,121.69,5.38,4.4,111.79,116.31,16.0,0,0.0,0.0
1784584403.7977,121.69,7.06,5.8,110.1,114.63,16.0,0,0.0,0.0
1784584404.7979,121.69,7.35,6.0,109.81,114.34,16.0,0,0.0,0.0
1784584405.799,121.69,7.65,6.3,109.52,114.04,16.0,0,0.0,0.0
1784584406.7994,121.69,7.95,6.5,109.22,113.74,16.0,0,0.0,0.0
1784584407.7998,121.69,8.25,6.8,108.92,113.44,16.0,0,0.0,0.0
1784584408.8007,121.69,8.55,7.0,108.62,113.14,16.0,0,0.0,0.0
1784584409.8019,121.69,8.85,7.3,108.32,112.84,16.0,0,0.0,0.0
1784584410.8023,121.69,9.14,7.5,108.03,112.55,16.0,0,0.0,0.0
1784584411.8028,121.69,9.42,7.7,107.74,112.27,16.0,0,0.0,0.0
1784584412.8035,121.69,9.71,8.0,107.45,111.98,16.0,0,0.0,0.0
1784584413.8042,121.69,10.02,8.2,107.14,111.67,16.0,0,0.0,0.0
1784584414.8054,121.69,10.31,8.5,106.85,111.38,16.0,0,0.0,0.0
1784584415.8061,121.69,10.61,8.7,106.55,111.08,16.0,0,0.0,0.0
1784584416.8068,121.69,10.9,9.0,106.27,110.79,16.0,0,0.0,0.0
1784584417.8072,121.69,11.19,9.2,105.97,110.5,16.0,0,0.0,0.0
1784584418.8078,121.69,11.49,9.4,105.67,110.2,16.0,0,0.0,0.0
1784584419.8084,121.69,11.79,9.7,105.37,109.9,16.0,0,0.0,0.0
1784584420.8088,121.69,12.08,9.9,105.08,109.61,16.0,0,0.0,0.0
1784584421.8092,121.69,12.37,10.2,104.79,109.32,16.0,0,0.0,0.0
1784584422.81,121.69,12.67,10.4,104.49,109.02,16.0,0,0.0,0.0
1784584423.8104,121.69,12.97,10.7,104.19,108.72,16.0,0,0.0,0.0
1784584424.8108,121.69,13.26,10.9,103.9,108.43,16.0,0,0.0,0.0
1784584425.8112,121.69,13.55,11.1,103.62,108.14,16.0,0,0.0,0.0
1784584426.8119,121.69,13.85,11.4,103.32,107.84,16.0,0,0.0,0.0
1784584427.8126,121.69,14.14,11.6,103.03,107.55,16.0,0,0.0,0.0
1784584428.8133,121.69,14.56,12.0,102.6,107.13,16.0,0,0.0,0.0
1784584429.8141,121.69,18.47,15.2,98.7,103.22,16.0,0,0.0,0.0
1784584430.8146,121.69,36.89,30.3,80.28,84.8,16.0,0,0.0,0.0
1784584431.8152,121.69,36.89,30.3,80.28,84.8,16.0,0,0.0,0.0
1784584432.8157,121.69,36.88,30.3,80.29,84.81,16.0,0,0.0,0.0
1784584433.8162,121.69,36.88,30.3,80.29,84.81,16.0,0,0.0,0.0
1784584434.8165,121.69,36.87,30.3,80.29,84.82,16.0,0,0.0,0.0
1784584435.817,121.69,14.26,11.7,102.9,107.43,16.0,0,0.0,0.0
1784584436.8176,121.69,5.53,4.5,111.64,116.16,16.0,0,0.0,0.0
1784584437.8183,121.69,6.58,5.4,110.59,115.11,16.0,0,0.0,0.0
1784584438.8194,121.69,6.98,5.7,110.19,114.71,16.0,0,0.0,0.0
1784584439.8203,121.69,7.28,6.0,109.89,114.41,16.0,0,0.0,0.0
1784584440.821,121.69,7.57,6.2,109.6,114.12,16.0,0,0.0,0.0
1784584441.8221,121.69,7.85,6.5,109.31,113.84,16.0,0,0.0,0.0
1784584442.8223,121.69,8.14,6.7,109.02,113.55,16.0,0,0.0,0.0
1784584443.8235,121.69,8.43,6.9,108.74,113.26,16.0,0,0.0,0.0
1784584444.8246,121.69,8.72,7.2,108.44,112.97,16.0,0,0.0,0.0
1784584445.8256,121.69,9.0,7.4,108.16,112.69,16.0,0,0.0,0.0
1784584446.8264,121.69,9.29,7.6,107.87,112.4,16.0,0,0.0,0.0
1784584447.8276,121.69,9.58,7.9,107.59,112.11,16.0,0,0.0,0.0
1784584448.8289,121.69,9.87,8.1,107.29,111.82,16.0,0,0.0,0.0
1784584449.8299,121.69,10.15,8.3,107.01,111.54,16.0,0,0.0,0.0
1784584450.831,121.69,10.44,8.6,106.73,111.25,16.0,0,0.0,0.0
1784584451.8313,121.69,10.74,8.8,106.43,110.95,16.0,0,0.0,0.0
1784584452.8315,121.69,11.03,9.1,106.14,110.66,16.0,0,0.0,0.0
1784584453.8322,121.69,11.3,9.3,105.86,110.39,16.0,0,0.0,0.0
1784584454.8333,121.69,11.59,9.5,105.57,110.1,16.0,0,0.0,0.0
1784584455.8342,121.69,11.88,9.8,105.29,109.81,16.0,0,0.0,0.0
1784584456.8356,121.69,12.16,10.0,105.01,109.53,16.0,0,0.0,0.0
1784584457.8372,121.69,12.46,10.2,104.71,109.23,16.0,0,0.0,0.0
1784584458.8383,121.69,12.74,10.5,104.42,108.95,16.0,0,0.0,0.0
1784584459.8388,121.69,13.04,10.7,104.13,108.65,16.0,0,0.0,0.0
1784584460.8399,121.69,13.32,10.9,103.84,108.37,16.0,0,0.0,0.0
1784584461.8403,121.69,13.61,11.2,103.55,108.08,16.0,0,0.0,0.0
1784584462.8415,121.69,13.9,11.4,103.27,107.79,16.0,0,0.0,0.0
1784584463.8427,121.69,15.55,12.8,101.61,106.14,16.0,0,0.0,0.0
1784584464.843,121.69,19.48,16.0,97.69,102.21,16.0,0,0.0,0.0
1784584465.844,121.69,36.73,30.2,80.43,84.96,16.0,0,0.0,0.0
1784584466.8452,121.69,36.72,30.2,80.44,84.97,16.0,0,0.0,0.0
1784584467.8465,121.69,36.72,30.2,80.44,84.97,16.0,0,0.0,0.0
1784584468.8468,121.69,36.72,30.2,80.45,84.97,16.0,0,0.0,0.0
1784584469.8475,121.69,36.72,30.2,80.45,84.97,16.0,0,0.0,0.0
1784584470.8478,121.69,15.64,12.9,101.52,106.05,16.0,0,0.0,0.0
1784584471.8489,121.69,7.11,5.8,110.06,114.58,16.0,0,0.0,0.0
1784584472.8496,121.69,5.83,4.8,111.33,115.86,16.0,0,0.0,0.0
1784584473.8499,121.69,6.86,5.6,110.3,114.83,16.0,0,0.0,0.0
1784584474.8505,121.69,7.13,5.9,110.03,114.56,16.0,0,0.0,0.0
1784584475.8512,121.69,7.41,6.1,109.76,114.28,16.0,0,0.0,0.0
1784584476.852,121.69,7.69,6.3,109.48,114.0,16.0,0,0.0,0.0
1784584477.8527,121.69,7.97,6.5,109.2,113.72,16.0,0,0.0,0.0
1784584478.8531,121.69,8.25,6.8,108.92,113.44,16.0,0,0.0,0.0
1784584479.8536,121.69,8.52,7.0,108.64,113.17,16.0,0,0.0,0.0
1784584480.854,121.69,8.8,7.2,108.36,112.89,16.0,0,0.0,0.0
1784584481.8544,121.69,9.08,7.5,108.08,112.61,16.0,0,0.0,0.0
1784584482.8551,121.69,9.36,7.7,107.81,112.33,16.0,0,0.0,0.0
1784584483.8567,121.69,9.64,7.9,107.52,112.05,16.0,0,0.0,0.0
1784584484.8571,121.69,9.91,8.1,107.25,111.78,16.0,0,0.0,0.0
