timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784284343.775,5.6,1.9,3.7,0.0,858.0,63.1,,1.27,1.26,1.18,2462,3,0
1784284344.7763,3.6,0.3,3.3,0.0,858.0,62.9,,1.27,1.26,1.18,3208,2,0
1784284345.7777,6.1,0.4,5.6,0.1,858.0,63.8,,1.27,1.26,1.18,3206,2,0
1784284346.7792,6.0,1.0,5.1,0.0,858.0,64.0,,1.27,1.26,1.18,3214,3,0
1784284347.7806,5.9,1.5,4.4,0.0,858.0,64.0,,1.27,1.26,1.18,3143,2,0
1784284348.782,6.1,1.5,4.6,0.0,858.0,63.7,,1.25,1.26,1.18,3296,2,0
1784284349.7835,6.3,3.3,3.0,0.0,858.0,63.4,,1.25,1.26,1.18,3182,2,0
1784284350.7851,6.3,2.6,3.8,0.0,858.0,63.9,,1.25,1.26,1.18,3605,2,0
1784284351.7868,6.5,0.7,5.8,0.0,858.0,63.6,,1.25,1.26,1.18,3671,3,0
1784284352.7882,6.4,1.2,5.1,0.1,858.0,63.2,,1.25,1.26,1.18,3613,2,0
1784284353.7896,8.4,5.9,2.5,0.0,858.0,63.5,,1.39,1.29,1.19,7831,2,0
1784284354.791,7.1,5.4,1.7,0.0,858.0,63.3,,1.39,1.29,1.19,4523,2,0
1784284355.7925,6.0,5.2,0.8,0.0,858.0,63.0,,1.39,1.29,1.19,3286,2,0
1784284356.7939,6.0,4.4,1.6,0.0,858.0,62.9,,1.39,1.29,1.19,3339,2,0
1784284357.7954,5.9,0.2,5.7,0.1,858.0,61.6,,1.39,1.29,1.19,3367,2,0
1784284358.7971,6.0,0.2,5.8,0.0,858.0,61.0,,1.52,1.32,1.2,3206,2,0
1784284359.7985,5.9,0.3,5.7,0.0,858.0,60.2,,1.52,1.32,1.2,3522,2,0
1784284360.8001,6.1,0.4,5.7,0.1,858.0,59.4,,1.52,1.32,1.2,3233,2,0
1784284361.8015,6.0,0.4,5.6,0.0,858.0,59.6,,1.52,1.32,1.2,3228,2,0
1784284362.8031,6.0,1.3,4.7,0.0,858.0,59.6,,1.52,1.32,1.2,3160,2,0
1784284363.8046,6.2,1.4,4.8,0.1,858.0,59.6,,1.48,1.31,1.2,3339,2,0
1784284364.8065,6.0,1.2,4.8,0.0,858.0,59.2,,1.48,1.31,1.2,3286,3,0
1784284365.808,6.0,3.8,2.2,0.0,858.0,59.4,,1.48,1.31,1.2,3172,3,0
1784284366.8096,6.5,2.3,4.3,0.0,858.0,60.3,,1.48,1.31,1.2,3498,2,0
1784284367.8111,6.4,0.8,5.6,0.0,858.0,60.2,,1.48,1.31,1.2,3744,2,0
1784284368.8126,6.4,1.1,5.3,0.0,858.0,60.0,,1.52,1.32,1.2,3588,2,0
1784284369.8141,6.1,5.2,0.9,0.0,858.0,60.1,,1.52,1.32,1.2,3222,3,0
1784284370.8157,6.0,5.2,0.9,0.0,858.0,60.1,,1.52,1.32,1.2,3259,2,0
1784284371.8172,6.1,5.2,0.8,0.1,858.0,60.0,,1.52,1.32,1.2,3302,2,0
1784284372.8186,6.0,4.5,1.5,0.0,858.0,60.0,,1.52,1.32,1.2,3260,2,0
1784284373.82,5.9,0.2,5.8,0.0,858.0,59.0,,1.48,1.32,1.2,3124,4,0
1784284374.8214,6.0,0.2,5.8,0.0,858.0,58.6,,1.48,1.32,1.2,3278,2,0
1784284375.8229,5.9,0.4,5.6,0.0,858.0,57.2,,1.48,1.32,1.2,3596,2,0
1784284376.8245,6.0,0.5,5.6,0.0,858.0,57.6,,1.48,1.32,1.2,3295,2,0
1784284377.8261,6.0,1.5,4.6,0.0,858.0,57.9,,1.48,1.32,1.2,3153,3,0
1784284378.8274,6.0,1.3,4.7,0.0,858.0,57.8,,1.52,1.33,1.21,3211,2,0
1784284379.8294,6.1,1.1,5.0,0.1,858.0,57.5,,1.52,1.33,1.21,3404,2,0
1784284380.831,6.1,4.9,1.2,0.0,858.0,57.7,,1.52,1.33,1.21,3350,3,0
1784284381.8324,6.1,1.5,4.7,0.0,858.0,57.8,,1.52,1.33,1.21,3488,3,0
1784284382.8338,6.1,0.8,5.4,0.0,858.0,57.7,,1.52,1.33,1.21,3554,2,0
1784284383.8353,6.5,1.9,4.6,0.1,858.0,57.6,,1.48,1.32,1.2,3793,2,0
1784284384.8368,6.1,5.3,0.9,0.0,858.0,57.6,,1.48,1.32,1.2,3409,2,0
1784284385.8383,6.0,5.2,0.8,0.0,858.0,57.5,,1.48,1.32,1.2,3088,2,0
1784284386.8399,6.0,5.3,0.8,0.0,858.0,57.5,,1.48,1.32,1.2,3258,2,0
1784284387.8414,6.0,3.7,2.3,0.0,858.0,57.4,,1.48,1.32,1.2,3235,3,0
1784284388.843,6.1,0.2,5.9,0.0,858.0,56.7,,1.44,1.32,1.2,3343,2,0
1784284389.8444,6.2,0.3,5.9,0.1,858.0,56.2,,1.44,1.32,1.2,3272,3,0
1784284390.8458,5.6,0.3,5.4,0.0,858.0,55.2,,1.44,1.32,1.2,3352,2,0
1784284391.8475,6.0,0.5,5.5,0.0,858.0,55.2,,1.44,1.32,1.2,3182,2,0
1784284392.8489,6.1,0.6,5.5,0.0,858.0,55.3,,1.44,1.32,1.2,3255,2,0
1784284393.8504,6.0,1.3,4.7,0.0,858.0,55.4,,1.49,1.33,1.21,3200,2,0
1784284394.8519,6.1,1.4,4.7,0.0,858.0,55.4,,1.49,1.33,1.21,3266,2,0
1784284395.8537,6.0,1.0,5.1,0.0,858.0,55.2,,1.49,1.33,1.21,3250,2,0
1784284396.8554,6.2,5.0,1.1,0.1,858.0,55.5,,1.49,1.33,1.21,3275,2,0
1784284397.8568,6.1,1.3,4.8,0.0,858.0,55.8,,1.49,1.33,1.21,3350,4,0
1784284398.8586,6.3,1.0,5.3,0.0,858.0,55.6,,1.45,1.32,1.21,3501,2,0
1784284399.86,6.4,2.3,4.1,0.0,858.0,55.6,,1.45,1.32,1.21,3595,4,0
1784284400.8616,6.2,5.3,1.0,0.0,858.0,55.6,,1.45,1.32,1.21,3265,2,0
1784284401.863,5.9,5.2,0.8,0.0,858.0,55.5,,1.45,1.32,1.21,3167,2,0
1784284402.8645,6.1,5.2,0.8,0.1,858.0,55.4,,1.45,1.32,1.21,3222,2,0
1784284403.8658,6.0,2.6,3.4,0.0,858.0,55.0,,1.41,1.32,1.2,3306,2,0
1784284404.8673,6.0,0.2,5.8,0.0,858.0,54.4,,1.41,1.32,1.2,3316,2,0
1784284405.8688,6.0,0.2,5.8,0.0,858.0,54.2,,1.41,1.32,1.2,3233,2,0
1784284406.8702,5.9,0.3,5.6,0.0,858.0,54.0,,1.41,1.32,1.2,3267,2,0
1784284407.8717,5.9,0.4,5.5,0.0,858.0,55.2,,1.41,1.32,1.2,3271,2,0
1784284408.8733,6.2,1.2,5.0,0.0,858.0,55.7,,1.46,1.33,1.21,3198,2,0
1784284409.8747,5.9,1.5,4.5,0.0,858.0,55.9,,1.46,1.33,1.21,3109,2,0
1784284410.8761,6.1,1.4,4.7,0.0,858.0,55.7,,1.46,1.33,1.21,3588,2,0
1784284411.8778,6.2,3.6,2.5,0.1,858.0,54.7,,1.46,1.33,1.21,3257,2,0
1784284412.8791,6.5,2.1,4.4,0.0,858.0,55.1,,1.46,1.33,1.21,3381,2,0
1784284413.8805,6.2,0.8,5.4,0.0,858.0,55.0,,1.5,1.34,1.21,3466,3,0
1784284414.8821,6.6,1.3,5.3,0.0,858.0,55.0,,1.5,1.34,1.21,3589,2,0
1784284415.8835,6.3,5.3,1.0,0.0,858.0,55.3,,1.5,1.34,1.21,3474,2,0
