timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784396634.2923,2841,0,0,0,0,0
1784396634.7928,18119,0,0,0,0,0
1784396635.293,563560,0,0,0,0,0
1784396635.7942,133250,0,0,0,0,0
1784396636.2949,2241,0,0,0,0,0
1784396636.7957,2234,0,0,0,0,0
1784396637.2974,2232,0,0,0,0,0
1784396637.7987,2232,0,0,0,0,0
1784396638.2996,2236,0,0,0,0,0
1784396638.801,2230,0,0,0,0,0
1784396639.302,2231,0,0,0,0,0
1784396639.8026,2237,0,0,0,0,0
1784396640.3035,2240,0,0,0,0,0
1784396640.8045,2234,0,0,0,0,0
1784396641.3055,2279,0,0,0,0,0
1784396641.8058,2243,0,0,0,0,0
1784396642.3063,71646,0,0,0,0,0
1784396642.8073,491298,0,0,0,0,0
1784396643.3077,135571,0,0,0,0,0
1784396643.8083,2233,0,0,0,0,0
1784396644.309,2237,0,0,0,0,0
1784396644.8094,2242,0,0,0,0,0
1784396645.3097,2234,0,0,0,0,0
1784396645.8111,2236,0,0,0,0,0
1784396646.3116,2238,0,0,0,0,0
1784396646.8121,2236,0,0,0,0,0
1784396647.3124,2235,0,0,0,0,0
1784396647.8131,2231,0,0,0,0,0
1784396648.3137,2233,0,0,0,0,0
1784396648.8141,2236,0,0,0,0,0
1784396649.3143,2085,0,0,0,0,0
1784396649.8148,218669,0,0,0,0,0
1784396650.3154,478201,0,0,0,0,0
1784396650.8158,2246,0,0,0,0,0
1784396651.3165,2239,0,0,0,0,0
1784396651.8169,2236,0,0,0,0,0
1784396652.3177,2233,0,0,0,0,0
1784396652.8181,2238,0,0,0,0,0
1784396653.3188,2233,0,0,0,0,0
1784396653.8191,2237,0,0,0,0,0
1784396654.3198,2233,0,0,0,0,0
1784396654.8202,2236,0,0,0,0,0
1784396655.3206,2160,0,0,0,0,0
1784396655.8211,84,0,0,0,0,0
1784396656.3215,2232,0,0,0,0,0
1784396656.8219,67334,0,0,0,0,0
1784396657.3227,524158,0,0,0,0,0
1784396657.8236,109391,0,0,0,0,0
1784396658.3241,2240,0,0,0,0,0
1784396658.8248,2231,0,0,0,0,0
1784396659.3254,2291,0,0,0,0,0
1784396659.8261,2239,0,0,0,0,0
1784396660.3268,2237,0,0,0,0,0
1784396660.8279,2231,0,0,0,0,0
1784396661.3283,2232,0,0,0,0,0
1784396661.829,1312,0,0,0,0,0
1784396662.3294,923,0,0,0,0,0
1784396662.8307,2238,0,0,0,0,0
1784396663.3314,2235,0,0,0,0,0
1784396663.8321,2237,0,0,0,0,0
1784396664.3326,559776,0,0,0,0,0
1784396664.8333,139217,0,0,0,0,0
1784396665.334,2235,0,0,0,0,0
1784396665.8347,2239,0,0,0,0,0
1784396666.3354,2235,0,0,0,0,0
1784396666.8361,2235,0,0,0,0,0
1784396667.3366,2146,0,0,0,0,0
1784396667.8374,88,0,0,0,0,0
1784396668.3381,2235,0,0,0,0,0
1784396668.839,2236,0,0,0,0,0
1784396669.3396,2237,0,0,0,0,0
1784396669.8404,2239,0,0,0,0,0
1784396670.3411,2245,0,0,0,0,0
1784396670.8418,2237,0,0,0,0,0
1784396671.3422,476161,0,0,0,0,0
1784396671.8434,222639,0,0,0,0,0
1784396672.3441,2239,0,0,0,0,0
1784396672.8444,2235,0,0,0,0,0
1784396673.3449,1319,0,0,0,0,0
1784396673.8455,917,0,0,0,0,0
1784396674.3464,2234,0,0,0,0,0
1784396674.8469,2236,0,0,0,0,0
1784396675.3478,2242,0,0,0,0,0
1784396675.8485,2241,0,0,0,0,0
1784396676.3495,2230,0,0,0,0,0
1784396676.8502,2240,0,0,0,0,0
1784396677.3516,2284,0,0,0,0,0
1784396677.8523,2235,0,0,0,0,0
1784396678.353,308472,0,0,0,0,0
1784396678.8534,389565,0,0,0,0,0
1784396679.3544,908,0,0,0,0,0
1784396679.8557,2230,0,0,0,0,0
1784396680.3572,2232,0,0,0,0,0
1784396680.8577,2236,0,0,0,0,0
1784396681.3583,2235,0,0,0,0,0
1784396681.8599,2235,0,0,0,0,0
1784396682.3609,2234,0,0,0,0,0
1784396682.8614,2242,0,0,0,0,0
1784396683.3622,2234,0,0,0,0,0
1784396683.8627,2232,0,0,0,0,0
1784396684.363,2242,0,0,0,0,0
1784396684.8635,2242,0,0,0,0,0
1784396685.3639,2235,0,0,0,0,0
1784396685.8643,311503,0,0,0,0,0
1784396686.3647,386683,0,0,0,0,0
1784396686.8651,923,0,0,0,0,0
1784396687.3658,2233,0,0,0,0,0
1784396687.8662,2244,0,0,0,0,0
1784396688.3666,2234,0,0,0,0,0
1784396688.8673,2237,0,0,0,0,0
1784396689.3679,2291,0,0,0,0,0
1784396689.8685,3700,0,0,0,0,0
1784396690.3692,2243,0,0,0,0,0
1784396690.87,2239,0,0,0,0,0
1784396691.3707,2233,0,0,0,0,0
1784396691.8711,2238,0,0,0,0,0
1784396692.3716,2238,0,0,0,0,0
1784396692.8721,79424,0,0,0,0,0
1784396693.3724,484155,0,0,0,0,0
1784396693.8732,135472,0,0,0,0,0
1784396694.3743,2233,0,0,0,0,0
1784396694.8747,2240,0,0,0,0,0
1784396695.3759,2233,0,0,0,0,0
1784396695.8771,2243,0,0,0,0,0
1784396696.3782,2235,0,0,0,0,0
1784396696.8791,2238,0,0,0,0,0
1784396697.38,2242,0,0,0,0,0
1784396697.8804,2240,0,0,0,0,0
1784396698.3807,2238,0,0,0,0,0
1784396698.8819,2235,0,0,0,0,0
1784396699.3822,2241,0,0,0,0,0
1784396699.8826,2244,0,0,0,0,0
1784396700.3829,122769,0,0,0,0,0
1784396700.8837,531676,0,0,0,0,0
1784396701.3845,44338,0,0,0,0,0
1784396701.8849,3203,0,0,0,0,0
1784396702.3858,2238,0,0,0,0,0
1784396702.8866,2234,0,0,0,0,0
1784396703.3877,2233,0,0,0,0,0
1784396703.8882,2234,0,0,0,0,0
1784396704.3891,2232,0,0,0,0,0
1784396704.8896,2234,0,0,0,0,0
1784396705.3911,2229,0,0,0,0,0
1784396705.8915,2240,0,0,0,0,0
1784396706.392,2236,0,0,0,0,0
1784396706.8925,0,0,0,0,0,0
1784396707.3932,2239,0,0,0,0,0
1784396707.8939,526510,0,0,0,0,0
1784396708.3946,172223,0,0,0,0,0
1784396708.8954,2230,0,0,0,0,0
1784396709.3959,2240,0,0,0,0,0
1784396709.8967,2243,0,0,0,0,0
1784396710.397,2238,0,0,0,0,0
1784396710.8975,2242,0,0,0,0,0
1784396711.3979,2234,0,0,0,0,0
1784396711.8983,2236,0,0,0,0,0
1784396712.3987,2236,0,0,0,0,0
1784396712.899,2240,0,0,0,0,0
1784396713.3995,787,0,0,0,0,0
1784396713.9,1452,0,0,0,0,0
1784396714.4005,2240,0,0,0,0,0
1784396714.901,418348,0,0,0,0,0
1784396715.4014,280740,0,0,0,0,0
1784396715.9021,2235,0,0,0,0,0
1784396716.4029,2237,0,0,0,0,0
1784396716.9037,2236,0,0,0,0,0
1784396717.405,2240,0,0,0,0,0
1784396717.9058,2232,0,0,0,0,0
1784396718.4066,2235,0,0,0,0,0
1784396718.9077,2239,0,0,0,0,0
1784396719.4089,2233,0,0,0,0,0
1784396719.9101,2237,0,0,0,0,0
1784396720.411,1316,0,0,0,0,0
1784396720.912,920,0,0,0,0,0
1784396721.4132,2237,0,0,0,0,0
1784396721.9138,129017,0,0,0,0,0
1784396722.4146,511148,0,0,0,0,0
1784396722.9149,60833,0,0,0,0,0
1784396723.4153,2242,0,0,0,0,0
1784396723.9157,2234,0,0,0,0,0
1784396724.4161,2240,0,0,0,0,0
1784396724.9165,2236,0,0,0,0,0
1784396725.4172,2283,0,0,0,0,0
1784396725.9179,2235,0,0,0,0,0
1784396726.4187,2243,0,0,0,0,0
