timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784728459.8915,0.7,0.1,0.6,0.0,3354.0,49.5,,0.83,0.97,0.99,1530,3,0
1784728460.893,3.0,0.5,2.5,0.0,3354.0,50.5,,0.84,0.97,0.99,2503,2,0
1784728461.8939,5.6,0.6,4.9,0.1,3354.0,52.0,,0.84,0.97,0.99,2631,2,0
1784728462.895,5.6,0.8,4.8,0.0,3354.0,52.5,,0.84,0.97,0.99,2680,2,0
1784728463.896,5.5,1.0,4.5,0.0,3354.0,52.7,,0.84,0.97,0.99,2635,2,0
1784728464.8979,5.9,5.2,0.7,0.0,3354.0,53.9,,0.84,0.97,0.99,2598,2,0
1784728465.8998,5.7,5.3,0.5,0.0,3354.0,54.7,,0.86,0.97,0.99,2526,2,0
1784728466.9023,6.0,5.3,0.7,0.0,3354.0,55.3,,0.86,0.97,0.99,2760,2,0
1784728467.9042,5.8,5.2,0.6,0.0,3354.0,55.7,,0.86,0.97,0.99,2599,2,0
1784728468.9052,5.7,2.5,3.2,0.1,3354.0,55.1,,0.86,0.97,0.99,2698,2,0
1784728469.9059,5.4,0.2,5.2,0.0,3354.0,54.0,,0.86,0.97,0.99,2771,2,0
1784728470.907,5.4,0.8,4.7,0.0,3354.0,53.9,,0.95,0.99,1.0,2568,2,0
1784728471.908,5.6,0.8,4.8,0.0,3354.0,53.9,,0.95,0.99,1.0,2628,2,0
1784728472.909,5.5,0.7,4.8,0.0,3354.0,53.8,,0.95,0.99,1.0,2561,2,0
1784728473.9111,5.7,3.7,2.1,0.0,3354.0,54.5,,0.95,0.99,1.0,2601,2,0
1784728474.9133,6.0,5.3,0.7,0.0,3354.0,55.4,,0.95,0.99,1.0,2605,2,0
1784728475.915,5.9,5.3,0.6,0.1,3354.0,55.9,,1.03,1.01,1.01,2591,3,0
1784728476.9169,5.7,5.2,0.6,0.0,3354.0,56.3,,1.03,1.01,1.01,2566,2,0
1784728477.918,6.0,4.6,1.5,0.0,3354.0,56.3,,1.03,1.01,1.01,2647,2,0
1784728478.9188,5.4,0.2,5.2,0.0,3354.0,55.3,,1.03,1.01,1.01,2831,1,0
1784728479.92,5.3,0.8,4.6,0.0,3354.0,53.0,,1.03,1.01,1.01,2890,2,0
1784728480.9208,5.5,0.7,4.8,0.0,3354.0,53.5,,1.03,1.01,1.01,2547,2,0
1784728481.9216,5.5,0.7,4.8,0.0,3354.0,53.8,,1.03,1.01,1.01,2516,3,0
1784728482.9227,5.4,2.2,3.2,0.0,3354.0,54.1,,1.03,1.01,1.01,2521,2,0
1784728483.9245,5.9,5.2,0.7,0.0,3354.0,55.0,,1.03,1.01,1.01,2676,2,0
1784728484.9265,5.9,5.3,0.6,0.1,3354.0,55.5,,1.03,1.01,1.01,2633,2,0
1784728485.929,5.9,5.3,0.6,0.0,3354.0,55.9,,1.03,1.01,1.0,2592,2,0
1784728486.9307,5.6,5.2,0.4,0.0,3354.0,56.3,,1.03,1.01,1.0,2568,3,0
1784728487.9318,5.6,1.2,4.4,0.0,3354.0,55.4,,1.03,1.01,1.0,2651,3,0
1784728488.9328,5.2,0.2,5.0,0.0,3354.0,54.4,,1.03,1.01,1.0,2863,2,0
1784728489.9337,5.5,0.8,4.7,0.0,3354.0,52.9,,1.03,1.01,1.0,2624,2,0
1784728490.9347,5.5,0.6,4.9,0.0,3354.0,53.2,,1.02,1.01,1.0,2619,2,0
1784728491.9357,5.5,0.7,4.8,0.0,3354.0,53.4,,1.02,1.01,1.0,2610,2,0
1784728492.937,5.5,2.6,2.9,0.0,3354.0,53.6,,1.02,1.01,1.0,2545,2,0
1784728493.9384,5.9,5.2,0.8,0.0,3354.0,54.6,,1.02,1.01,1.0,2614,2,0
1784728494.9402,5.7,5.2,0.4,0.1,3354.0,55.1,,1.02,1.01,1.0,2510,2,0
1784728495.9423,5.9,5.3,0.6,0.0,3354.0,55.6,,1.18,1.04,1.02,2634,2,0
1784728496.9442,5.9,5.2,0.7,0.0,3354.0,55.9,,1.18,1.04,1.02,2591,2,0
1784728497.9454,5.5,1.2,4.3,0.0,3354.0,55.0,,1.18,1.04,1.02,2624,2,0
1784728498.9466,5.5,0.2,5.3,0.0,3354.0,54.3,,1.18,1.04,1.02,2645,2,0
1784728499.9475,5.4,0.7,4.7,0.0,3354.0,53.4,,1.18,1.04,1.02,2805,3,0
1784728500.9488,5.5,0.7,4.8,0.0,3354.0,54.0,,1.17,1.04,1.01,2448,2,0
1784728501.95,5.6,0.6,4.9,0.1,3354.0,54.2,,1.17,1.04,1.01,2700,2,0
1784728502.9524,5.5,2.6,2.9,0.0,3354.0,54.7,,1.17,1.04,1.01,2647,2,0
1784728503.9542,6.0,5.4,0.6,0.0,3354.0,55.5,,1.17,1.04,1.01,2684,2,0
1784728504.9564,5.9,5.3,0.6,0.0,3354.0,56.2,,1.17,1.04,1.01,2649,2,0
1784728505.9581,5.6,5.2,0.4,0.0,3354.0,56.4,,1.15,1.04,1.01,2499,2,0
1784728506.96,5.9,5.3,0.6,0.1,3354.0,56.6,,1.15,1.04,1.01,2672,2,0
1784728507.9613,5.5,0.7,4.9,0.0,3354.0,55.8,,1.15,1.04,1.01,2632,3,0
1784728508.9628,5.3,0.3,5.0,0.0,3354.0,55.0,,1.15,1.04,1.01,2832,2,0
1784728509.964,5.5,0.8,4.7,0.0,3354.0,54.8,,1.15,1.04,1.01,2585,2,0
1784728510.9652,5.5,0.6,4.9,0.0,3354.0,54.8,,1.14,1.04,1.01,2595,2,0
1784728511.9662,5.6,0.7,4.9,0.0,3354.0,54.7,,1.14,1.04,1.01,2543,2,0
1784728512.968,5.4,3.8,1.6,0.0,3354.0,55.4,,1.14,1.04,1.01,2464,3,0
1784728513.9704,5.9,5.2,0.7,0.0,3354.0,56.1,,1.14,1.04,1.01,2546,2,0
1784728514.9726,5.9,5.3,0.6,0.1,3354.0,56.4,,1.14,1.04,1.01,2708,2,0
1784728515.9743,5.9,5.4,0.5,0.0,3354.0,56.7,,1.13,1.04,1.01,2647,2,0
1784728516.9752,5.7,4.2,1.5,0.0,3354.0,56.8,,1.13,1.04,1.01,2564,2,0
