timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784245854.7874,7928,0,0,0,0,0
1784245855.2887,19006,0,0,0,0,0
1784245855.7898,362142,0,0,0,0,0
1784245856.2909,2231,0,0,0,0,0
1784245856.7921,2235,0,0,0,0,0
1784245857.2927,240096,0,0,0,0,0
1784245857.7932,146220,0,0,0,0,0
1784245858.2939,313280,0,0,0,0,0
1784245858.7945,2237,0,0,0,0,0
1784245859.2952,2237,0,0,0,0,0
1784245859.7959,256345,0,0,0,0,0
1784245860.2964,86266,0,0,0,0,0
1784245860.7968,357055,0,0,0,0,0
1784245861.2971,2243,0,0,0,0,0
1784245861.798,0,0,0,0,0,0
1784245862.2988,192515,0,0,0,0,0
1784245862.7994,144436,0,0,0,0,0
1784245863.3005,362215,0,0,0,0,0
1784245863.8016,2233,0,0,0,0,0
1784245864.3025,2236,0,0,0,0,0
1784245864.8031,156617,0,0,0,0,0
1784245865.3038,180370,0,0,0,0,0
1784245865.8042,362664,0,0,0,0,0
1784245866.3049,2237,0,0,0,0,0
1784245866.8053,2234,0,0,0,0,0
1784245867.3063,8529,0,0,0,0,0
1784245867.807,328285,0,0,0,0,0
1784245868.3082,362256,0,0,0,0,0
1784245868.8092,2243,0,0,0,0,0
1784245869.3099,2241,0,0,0,0,0
1784245869.8103,9362,0,0,0,0,0
1784245870.3106,325630,0,0,0,0,0
1784245870.8112,362537,0,0,0,0,0
1784245871.3119,3689,0,0,0,0,0
1784245871.8126,2233,0,0,0,0,0
1784245872.3133,6130,0,0,0,0,0
1784245872.8136,330959,0,0,0,0,0
1784245873.3143,362585,0,0,0,0,0
1784245873.8146,2237,0,0,0,0,0
1784245874.3153,2233,0,0,0,0,0
1784245874.8156,2239,0,0,0,0,0
1784245875.3163,334609,0,0,0,0,0
1784245875.8173,362311,0,0,0,0,0
1784245876.3184,2237,0,0,0,0,0
1784245876.8194,2238,0,0,0,0,0
