timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784645597.4663,1523798016,6954569728,708263936,689080704,,,0,0
1784645598.4668,2290642944,6954569728,710008832,689143240,,,0,0
1784645599.4672,2290634752,6954569728,710369280,689182896,,,0,0
1784645600.4675,1580072960,6954569728,708677632,689209816,,,0,0
1784645601.4678,2291535872,6954569728,710373376,689227320,,,0,0
1784645602.4682,2886397952,6990221312,712155136,689345056,,,0,0
1784645603.4688,2290720768,6954573824,710012928,689124480,,,0,0
1784645604.469,2290720768,6954573824,710381568,689189648,,,0,0
1784645605.4693,1814278144,6954573824,709042176,689110088,,,0,0
1784645606.4696,2307747840,6954573824,710459392,689226840,,,0,0
1784645607.4699,2900107264,6998745088,711835648,689325856,,,0,0
1784645608.4703,2290720768,6954573824,710070272,689221368,,,0,0
1784645609.4706,2290720768,6954573824,709996544,689137368,,,0,0
1784645610.4709,1552375808,6970494976,708915200,689329032,,,0,0
1784645611.4712,2290647040,6954573824,709996544,689149768,,,0,0
1784645612.4714,2698272768,6954573824,711249920,689199584,,,0,0
1784645613.4718,2290667520,6954577920,710008832,689125240,,,0,0
1784645614.4721,2290667520,6954577920,710000640,689127160,,,0,0
1784645615.4725,2313777152,6998814720,710823936,689400736,,,0,0
1784645616.4727,2290667520,6954577920,710008832,689162976,,,0,0
1784645617.4729,2290667520,6954577920,710004736,689146824,,,0,0
1784645618.4735,2200084480,6954582016,709808128,689132640,,,0,0
1784645619.4739,2290667520,6954582016,710021120,689176160,,,0,0
1784645620.4742,2917769216,6998818816,711901184,689348696,,,0,0
1784645621.4746,2290667520,6954582016,710049792,689193232,,,0,0
1784645622.4752,2290667520,6954582016,709992448,689137864,,,0,0
1784645623.4755,1848582144,6954590208,709496832,689184552,,,0,0
1784645624.4759,2290593792,6954590208,710148096,689222136,,,0,0
1784645625.4763,2934730752,6998827008,712355840,689433144,,,0,0
1784645626.4766,2290593792,6954590208,710025216,689170688,,,0,0
1784645627.4769,2292224000,6954590208,710451200,689241584,,,0,0
