timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783526464.9386,121.69,9.27,7.6,81.06,112.42,16.0,2.2,0.0,0.0
1783526465.9388,121.69,9.6,7.9,80.74,112.09,16.0,2.2,0.0,0.0
1783526466.939,121.69,9.61,7.9,80.73,112.08,16.0,2.2,0.0,0.0
1783526467.9394,121.69,9.55,7.8,80.79,112.14,16.0,2.2,0.0,0.0
1783526468.9396,121.69,9.33,7.7,81.01,112.36,16.0,2.2,0.0,0.0
1783526469.9398,121.69,9.66,7.9,80.67,112.03,16.0,2.2,0.0,0.0
1783526470.9403,121.69,9.67,7.9,80.67,112.02,16.0,2.2,0.0,0.0
1783526471.9406,121.69,9.6,7.9,80.73,112.09,16.0,2.2,0.0,0.0
1783526472.9409,121.69,9.68,8.0,80.66,112.01,16.0,2.2,0.0,0.0
1783526473.9412,121.69,9.7,8.0,80.63,111.99,16.0,2.2,0.0,0.0
1783526474.9415,121.69,9.65,7.9,80.68,112.04,16.0,2.2,0.0,0.0
1783526475.9417,121.69,9.52,7.8,80.82,112.17,16.0,2.2,0.0,0.0
1783526476.9419,121.69,9.61,7.9,80.73,112.08,16.0,2.2,0.0,0.0
1783526477.9422,121.69,9.57,7.9,80.77,112.12,16.0,2.2,0.0,0.0
1783526478.9426,121.69,9.63,7.9,80.71,112.06,16.0,2.2,0.0,0.0
1783526479.9428,121.69,9.65,7.9,80.69,112.04,16.0,2.2,0.0,0.0
1783526480.943,121.69,9.54,7.8,80.8,112.15,16.0,2.2,0.0,0.0
1783526481.9434,121.69,9.62,7.9,80.72,112.07,16.0,2.2,0.0,0.0
1783526482.9435,121.69,9.55,7.8,80.79,112.14,16.0,2.2,0.0,0.0
1783526483.9438,121.69,9.46,7.8,80.88,112.23,16.0,2.2,0.0,0.0
1783526484.9441,121.69,9.69,8.0,80.65,112.0,16.0,2.2,0.0,0.0
1783526485.9444,121.69,9.78,8.0,80.55,111.91,16.0,2.2,0.0,0.0
1783526486.9447,121.69,9.48,7.8,80.85,112.21,16.0,2.2,0.0,0.0
1783526487.945,121.69,9.72,8.0,80.62,111.97,16.0,2.2,0.0,0.0
1783526488.9454,121.69,9.72,8.0,80.62,111.97,16.0,2.2,0.0,0.0
1783526489.9456,121.69,9.66,7.9,80.67,112.03,16.0,2.2,0.0,0.0
1783526490.9459,121.69,9.67,7.9,80.67,112.02,16.0,2.2,0.0,0.0
1783526491.9462,121.69,9.55,7.8,80.79,112.14,16.0,2.2,0.0,0.0
1783526492.9464,121.69,9.56,7.9,80.77,112.13,16.0,2.2,0.0,0.0
1783526493.9467,121.69,9.69,8.0,80.65,112.0,16.0,2.2,0.0,0.0
1783526494.947,121.69,9.41,7.7,80.92,112.28,16.0,2.2,0.0,0.0
1783526495.9472,121.69,9.69,8.0,80.65,112.0,16.0,2.2,0.0,0.0
1783526496.9473,121.69,9.39,7.7,80.94,112.3,16.0,2.2,0.0,0.0
