timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783490773.5721,5390172160,33948991488,1517412352,4789264936,,,99009109,125177154
1783490774.5724,5447208960,33993228288,1520009216,4790929392,,,99009109,125177154
1783490775.5728,5447200768,33993228288,1519157248,4790093920,,,99009109,125177154
1783490776.5733,5447208960,33993228288,1519403008,4790337280,,,99009109,125177154
1783490777.5737,5447270400,33993228288,1519054848,4789979392,,,99009109,125177154
1783490778.5744,5447290880,33993228288,1518682112,4789595656,,,99009109,125177154
1783490779.575,5447204864,33993228288,1518829568,4789753680,,,99009109,125177154
1783490780.5753,5447266304,33993228288,1519497216,4790396768,,,99009109,125177154
1783490781.5756,5447421952,33993228288,1519824896,4790504688,,,99009109,125177154
1783490782.5762,5447131136,33993228288,1518952448,4789862504,,,99009109,125177154
1783490783.5764,5447127040,33993228288,1519128576,4790103064,,,99009109,125177154
1783490784.5767,5447180288,33993228288,1519001600,4789973808,,,99009109,125177154
1783490785.577,5447176192,33993228288,1519374336,4790363832,,,99009109,125177154
1783490786.5774,5447192576,33993228288,1518641152,4789611744,,,99009109,125177154
1783490787.5776,5448056832,33993228288,1518661632,4789465976,,,99009109,125177154
1783490788.578,5447213056,33993228288,1519226880,4790177656,,,99009109,125177154
1783490789.5784,5447159808,33993228288,1518690304,4789638248,,,99009109,125177154
1783490790.5788,5447213056,33993228288,1519398912,4790353104,,,99009109,125177154
1783490791.5792,5480779776,33993228288,1519030272,4789998456,,,99009109,125177154
1783490792.5796,5447163904,33993228288,1518473216,4789404736,,,99009109,125177154
1783490793.5799,5448421376,33993228288,1518796800,4789577696,,,99009109,125177154
1783490794.5804,5447360512,33993228288,1518776320,4789709776,,,99009109,125177154
1783490795.5807,5447290880,33993228288,1518624768,4789564112,,,99009109,125177154
1783490796.581,5447585792,33993228288,1519104000,4789998240,,,99009109,125177154
1783490797.5815,5447426048,33993228288,1518514176,4789471080,,,99009109,125177154
1783490798.5821,5447426048,33993228288,1519067136,4790013608,,,99009109,125177154
1783490799.5824,5448282112,33993228288,1519276032,4790041752,,,99009109,125177154
1783490800.5828,5447442432,33993228288,1518694400,4789630536,,,99009109,125177154
1783490801.5832,5447446528,33993228288,1518981120,4789935984,,,99009109,125177154
1783490802.5836,5447401472,33993228288,1519292416,4790226992,,,99009109,125177154
