timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783534175.098,42572,0,0,0,0,0
1783534175.5984,56400,0,0,0,0,0
1783534176.0987,73126,0,0,0,0,0
1783534176.5991,40074,0,0,0,0,0
1783534177.0995,149696,0,0,0,0,0
1783534177.5999,40115,0,0,0,0,0
1783534178.1002,40136,0,0,0,0,0
1783534178.6006,40097,0,0,0,0,0
1783534179.101,40126,0,0,0,0,0
1783534179.6013,49157,0,0,0,0,0
1783534180.1017,39410,0,0,0,0,0
1783534180.602,38757,0,0,0,0,0
1783534181.1025,40060,0,0,0,0,0
1783534181.6029,40080,0,0,0,0,0
1783534182.1033,41990,0,0,0,0,0
1783534182.6036,47611,0,0,0,0,0
1783534183.104,40101,0,0,0,0,0
1783534183.6044,40100,0,0,0,0,0
1783534184.1048,40088,0,0,0,0,0
1783534184.6052,40996,0,0,0,0,0
1783534185.1055,95001,0,0,0,0,0
1783534185.6063,30077,0,0,0,0,0
1783534186.1066,38788,0,0,0,0,0
1783534186.607,76295,0,0,0,0,0
1783534187.1073,63995,0,0,0,0,0
1783534187.6077,69894,0,0,0,0,0
1783534188.108,75886,0,0,0,0,0
1783534188.6084,58114,0,0,0,0,0
1783534189.1088,49183,0,0,0,0,0
1783534189.6092,73294,0,0,0,0,0
1783534190.1095,40138,0,0,0,0,0
1783534190.6099,40169,0,0,0,0,0
1783534191.1102,147881,0,0,0,0,0
1783534191.6106,39143,0,0,0,0,0
1783534192.111,38805,0,0,0,0,0
1783534192.6114,40155,0,0,0,0,0
1783534193.1119,40138,0,0,0,0,0
1783534193.6123,49262,0,0,0,0,0
1783534194.1127,40650,0,0,0,0,0
1783534194.6131,40340,0,0,0,0,0
1783534195.1135,40176,0,0,0,0,0
1783534195.6139,40184,0,0,0,0,0
1783534196.1143,49579,0,0,0,0,0
1783534196.6147,40160,0,0,0,0,0
1783534197.1151,40163,0,0,0,0,0
1783534197.6155,37806,0,0,0,0,0
1783534198.1159,51057,0,0,0,0,0
1783534198.6163,40641,0,0,0,0,0
1783534199.1166,77989,0,0,0,0,0
1783534199.6174,48797,0,0,0,0,0
1783534200.1177,45244,0,0,0,0,0
1783534200.6181,61917,0,0,0,0,0
1783534201.1185,76135,0,0,0,0,0
1783534201.6189,67238,0,0,0,0,0
1783534202.1192,66665,0,0,0,0,0
1783534202.6196,76287,0,0,0,0,0
1783534203.1199,38458,0,0,0,0,0
1783534203.6204,72751,0,0,0,0,0
1783534204.1207,40245,0,0,0,0,0
1783534204.6212,49248,0,0,0,0,0
1783534205.1217,138766,0,0,0,0,0
1783534205.6221,40149,0,0,0,0,0
1783534206.1225,40153,0,0,0,0,0
1783534206.6229,40162,0,0,0,0,0
1783534207.1233,49207,0,0,0,0,0
1783534207.6236,40531,0,0,0,0,0
1783534208.1241,42216,0,0,0,0,0
1783534208.6245,40207,0,0,0,0,0
1783534209.1248,38627,0,0,0,0,0
1783534209.6253,39345,0,0,0,0,0
1783534210.1256,49590,0,0,0,0,0
1783534210.626,40254,0,0,0,0,0
1783534211.1265,40161,0,0,0,0,0
1783534211.6269,40171,0,0,0,0,0
1783534212.1273,40143,0,0,0,0,0
1783534212.6276,83206,0,0,0,0,0
1783534213.1282,52987,0,0,0,0,0
1783534213.6289,31139,0,0,0,0,0
1783534214.1292,48976,0,0,0,0,0
1783534214.6296,65035,0,0,0,0,0
1783534215.1299,76166,0,0,0,0,0
1783534215.6303,58581,0,0,0,0,0
1783534216.1307,75709,0,0,0,0,0
1783534216.6312,76228,0,0,0,0,0
1783534217.1315,40253,0,0,0,0,0
1783534217.6318,73198,0,0,0,0,0
1783534218.1322,40189,0,0,0,0,0
1783534218.6325,64769,0,0,0,0,0
1783534219.1329,124973,0,0,0,0,0
1783534219.6334,37886,0,0,0,0,0
1783534220.1341,40156,0,0,0,0,0
1783534220.6346,40190,0,0,0,0,0
1783534221.1351,49516,0,0,0,0,0
1783534221.6356,40171,0,0,0,0,0
1783534222.136,40127,0,0,0,0,0
1783534222.6365,40205,0,0,0,0,0
1783534223.1369,47151,0,0,0,0,0
1783534223.6373,42579,0,0,0,0,0
1783534224.1376,40138,0,0,0,0,0
1783534224.638,40132,0,0,0,0,0
1783534225.1384,39861,0,0,0,0,0
1783534225.6388,47115,0,0,0,0,0
1783534226.1394,40497,0,0,0,0,0
1783534226.6398,77989,0,0,0,0,0
1783534227.1404,40110,0,0,0,0,0
1783534227.6409,49160,0,0,0,0,0
1783534228.1414,40126,0,0,0,0,0
1783534228.6417,76166,0,0,0,0,0
1783534229.1424,57716,0,0,0,0,0
1783534229.6428,76190,0,0,0,0,0
1783534230.1432,75711,0,0,0,0,0
1783534230.6436,55862,0,0,0,0,0
1783534231.1441,49175,0,0,0,0,0
1783534231.6445,54428,0,0,0,0,0
1783534232.1449,49621,0,0,0,0,0
1783534232.6453,40136,0,0,0,0,0
1783534233.1461,138263,0,0,0,0,0
1783534233.6466,40164,0,0,0,0,0
1783534234.1471,46014,0,0,0,0,0
1783534234.6475,43778,0,0,0,0,0
1783534235.148,40137,0,0,0,0,0
1783534235.6485,40122,0,0,0,0,0
1783534236.1489,39131,0,0,0,0,0
1783534236.6494,39564,0,0,0,0,0
1783534237.1498,50725,0,0,0,0,0
1783534237.6501,40125,0,0,0,0,0
1783534238.1505,40157,0,0,0,0,0
1783534238.651,40178,0,0,0,0,0
1783534239.1514,49205,0,0,0,0,0
1783534239.6517,40514,0,0,0,0,0
1783534240.1522,40120,0,0,0,0,0
1783534240.6527,78032,0,0,0,0,0
1783534241.1531,40171,0,0,0,0,0
1783534241.6538,49098,0,0,0,0,0
1783534242.1541,38050,0,0,0,0,0
1783534242.6545,76303,0,0,0,0,0
1783534243.1549,67287,0,0,0,0,0
1783534243.6553,66735,0,0,0,0,0
1783534244.1557,76211,0,0,0,0,0
1783534244.6562,66838,0,0,0,0,0
1783534245.1566,49505,0,0,0,0,0
1783534245.6572,63808,0,0,0,0,0
1783534246.1575,49593,0,0,0,0,0
1783534246.6579,40138,0,0,0,0,0
1783534247.1584,138413,0,0,0,0,0
1783534247.6588,39124,0,0,0,0,0
1783534248.1592,46339,0,0,0,0,0
1783534248.6596,42219,0,0,0,0,0
1783534249.1601,40270,0,0,0,0,0
1783534249.6606,40250,0,0,0,0,0
1783534250.1611,40148,0,0,0,0,0
1783534250.6615,49235,0,0,0,0,0
1783534251.162,40548,0,0,0,0,0
1783534251.6624,40157,0,0,0,0,0
1783534252.163,40122,0,0,0,0,0
1783534252.6633,40296,0,0,0,0,0
1783534253.1638,49297,0,0,0,0,0
1783534253.6641,38119,0,0,0,0,0
1783534254.1645,40185,0,0,0,0,0
1783534254.6652,48207,0,0,0,0,0
1783534255.1658,70051,0,0,0,0,0
1783534255.6664,49123,0,0,0,0,0
1783534256.1668,40160,0,0,0,0,0
1783534256.6671,76217,0,0,0,0,0
1783534257.1674,59247,0,0,0,0,0
1783534257.6678,74807,0,0,0,0,0
1783534258.1682,76557,0,0,0,0,0
1783534258.669,56882,0,0,0,0,0
1783534259.1694,49121,0,0,0,0,0
1783534259.6701,63812,0,0,0,0,0
1783534260.1704,49255,0,0,0,0,0
1783534260.6708,40524,0,0,0,0,0
1783534261.1712,138392,0,0,0,0,0
1783534261.672,40138,0,0,0,0,0
1783534262.1724,45645,0,0,0,0,0
1783534262.6728,44124,0,0,0,0,0
1783534263.1732,40171,0,0,0,0,0
1783534263.6736,39154,0,0,0,0,0
1783534264.174,38828,0,0,0,0,0
1783534264.6744,47037,0,0,0,0,0
1783534265.1748,42810,0,0,0,0,0
1783534265.6751,40164,0,0,0,0,0
1783534266.1755,40171,0,0,0,0,0
1783534266.6759,40178,0,0,0,0,0
1783534267.1763,40138,0,0,0,0,0
1783534267.6767,49617,0,0,0,0,0
1783534268.177,40225,0,0,0,0,0
1783534268.6774,40187,0,0,0,0,0
1783534269.1778,77980,0,0,0,0,0
1783534269.6785,47035,0,0,0,0,0
1783534270.1789,39889,0,0,0,0,0
1783534270.6793,40161,0,0,0,0,0
1783534271.1797,76267,0,0,0,0,0
1783534271.68,57935,0,0,0,0,0
1783534272.1804,76174,0,0,0,0,0
1783534272.6809,75819,0,0,0,0,0
1783534273.1812,58112,0,0,0,0,0
1783534273.6816,82340,0,0,0,0,0
1783534274.182,40133,0,0,0,0,0
1783534274.6824,39848,0,0,0,0,0
1783534275.1828,145782,0,0,0,0,0
1783534275.6832,40144,0,0,0,0,0
1783534276.1836,40113,0,0,0,0,0
1783534276.684,40256,0,0,0,0,0
1783534277.1844,40208,0,0,0,0,0
1783534277.6848,49222,0,0,0,0,0
1783534278.1852,40469,0,0,0,0,0
1783534278.6856,42024,0,0,0,0,0
1783534279.1861,40139,0,0,0,0,0
1783534279.6865,40175,0,0,0,0,0
1783534280.1869,43815,0,0,0,0,0
1783534280.6874,43578,0,0,0,0,0
1783534281.1882,40157,0,0,0,0,0
1783534281.6886,40150,0,0,0,0,0
1783534282.189,40141,0,0,0,0,0
1783534282.6893,40259,0,0,0,0,0
1783534283.1897,87102,0,0,0,0,0
1783534283.6905,39822,0,0,0,0,0
1783534284.191,40066,0,0,0,0,0
1783534284.6913,49160,0,0,0,0,0
1783534285.1917,67087,0,0,0,0,0
1783534285.6921,75087,0,0,0,0,0
1783534286.1925,65987,0,0,0,0,0
1783534286.6928,66632,0,0,0,0,0
1783534287.1932,76206,0,0,0,0,0
1783534287.6935,54400,0,0,0,0,0
1783534288.1939,49184,0,0,0,0,0
1783534288.6942,40513,0,0,0,0,0
1783534289.1946,138384,0,0,0,0,0
1783534289.695,40173,0,0,0,0,0
1783534290.1953,49221,0,0,0,0,0
1783534290.6957,40488,0,0,0,0,0
1783534291.1961,40133,0,0,0,0,0
1783534291.6964,39109,0,0,0,0,0
1783534292.1969,47871,0,0,0,0,0
1783534292.6972,40549,0,0,0,0,0
1783534293.1976,40182,0,0,0,0,0
1783534293.698,40171,0,0,0,0,0
1783534294.1984,40152,0,0,0,0,0
1783534294.6988,49609,0,0,0,0,0
1783534295.1991,40147,0,0,0,0,0
