timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783571638.0185,5.9,1.4,4.5,0.0,3354.0,57.1,,1.73,1.94,1.98,4937,4,0
1783571639.0197,8.5,2.8,5.7,0.0,3354.0,57.2,,1.67,1.93,1.98,5829,3,0
1783571640.0208,11.0,6.4,4.6,0.0,3354.0,57.4,,1.67,1.93,1.98,6516,3,0
1783571641.0219,11.2,4.8,6.3,0.0,3354.0,57.7,,1.67,1.93,1.98,6521,4,0
1783571642.0231,12.2,6.1,6.1,0.0,3354.0,57.7,,1.67,1.93,1.98,6700,5,0
1783571643.0243,11.2,6.7,4.4,0.1,3354.0,57.9,,1.67,1.93,1.98,6405,3,0
1783571644.0259,10.3,2.8,7.4,0.1,3354.0,57.8,,1.7,1.93,1.98,6137,3,0
1783571645.0271,10.8,5.8,5.0,0.0,3354.0,57.8,,1.7,1.93,1.98,6017,3,0
1783571646.0283,11.0,5.5,5.5,0.1,3354.0,57.8,,1.7,1.93,1.98,5965,3,0
1783571647.0295,10.3,3.4,6.8,0.0,3354.0,58.1,,1.7,1.93,1.98,6113,3,0
1783571648.0307,10.6,6.3,4.4,0.0,3354.0,58.0,,1.7,1.93,1.98,5694,4,0
1783571649.0324,11.0,5.0,6.0,0.0,3354.0,58.3,,1.72,1.93,1.98,5946,3,0
1783571650.0335,10.3,4.1,6.2,0.1,3354.0,58.0,,1.72,1.93,1.98,6462,3,0
1783571651.0347,10.9,6.4,4.5,0.0,3354.0,58.0,,1.72,1.93,1.98,5844,3,0
1783571652.0359,10.2,3.4,6.7,0.0,3354.0,58.5,,1.72,1.93,1.98,6209,3,0
1783571653.037,10.3,4.3,6.0,0.0,3354.0,58.0,,1.72,1.93,1.98,5812,4,0
1783571654.0382,10.7,6.4,4.3,0.0,3354.0,58.0,,1.75,1.93,1.98,5760,3,0
1783571655.0393,10.2,2.8,7.3,0.0,3354.0,58.1,,1.75,1.93,1.98,6130,3,0
1783571656.0405,10.7,5.5,5.2,0.0,3354.0,58.1,,1.75,1.93,1.98,5872,3,0
1783571657.042,10.8,5.4,5.4,0.0,3354.0,57.9,,1.75,1.93,1.98,5857,3,0
1783571658.0434,10.2,2.8,7.4,0.0,3354.0,57.9,,1.75,1.93,1.98,5927,3,0
1783571659.0446,10.7,6.3,4.5,0.0,3354.0,57.9,,1.77,1.93,1.98,5620,3,0
1783571660.0463,10.6,4.6,6.0,0.0,3354.0,58.3,,1.77,1.93,1.98,6161,3,0
1783571661.0477,10.1,3.7,6.4,0.0,3354.0,58.1,,1.77,1.93,1.98,6154,3,0
1783571662.0488,10.8,6.3,4.5,0.0,3354.0,58.0,,1.77,1.93,1.98,5670,3,0
1783571663.05,11.0,4.1,6.9,0.0,3354.0,58.0,,1.77,1.93,1.98,5942,4,0
1783571664.0512,10.2,4.3,5.9,0.0,3354.0,58.1,,1.79,1.93,1.98,5944,4,0
1783571665.0522,10.7,6.3,4.3,0.0,3354.0,58.3,,1.79,1.93,1.98,6073,5,0
