timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783594329.674,121.69,9.48,7.8,80.58,112.21,16.0,2.2,0.0,0.0
1783594330.6744,121.69,9.6,7.9,80.46,112.09,16.0,2.2,0.0,0.0
1783594331.6749,121.69,10.03,8.2,80.03,111.66,16.0,2.2,0.0,0.0
1783594332.6753,121.69,10.03,8.2,80.03,111.66,16.0,2.2,0.0,0.0
1783594333.6756,121.69,10.03,8.2,80.03,111.66,16.0,2.2,0.0,0.0
1783594334.6763,121.69,10.03,8.2,80.03,111.66,16.0,2.2,0.0,0.0
1783594335.6767,121.69,10.03,8.2,80.03,111.66,16.0,2.2,0.0,0.0
1783594336.6771,121.69,9.74,8.0,80.32,111.95,16.0,2.2,0.0,0.0
1783594337.6776,121.69,10.17,8.4,79.89,111.52,16.0,2.2,0.0,0.0
1783594338.6779,121.69,10.17,8.4,79.9,111.52,16.0,2.2,0.0,0.0
1783594339.6786,121.69,10.16,8.3,79.9,111.53,16.0,2.2,0.0,0.0
1783594340.6793,121.69,10.16,8.3,79.91,111.53,16.0,2.2,0.0,0.0
1783594341.6797,121.69,10.15,8.3,79.91,111.54,16.0,2.2,0.0,0.0
1783594342.6803,121.69,9.72,8.0,80.34,111.97,16.0,2.2,0.0,0.0
1783594343.681,121.69,10.09,8.3,79.97,111.6,16.0,2.2,0.0,0.0
1783594344.6815,121.69,10.09,8.3,79.98,111.6,16.0,2.2,0.0,0.0
1783594345.6822,121.69,10.09,8.3,79.97,111.6,16.0,2.2,0.0,0.0
1783594346.6826,121.69,10.09,8.3,79.97,111.6,16.0,2.2,0.0,0.0
1783594347.6829,121.69,10.08,8.3,79.99,111.61,16.0,2.2,0.0,0.0
1783594348.6834,121.69,9.77,8.0,80.3,111.92,16.0,2.2,0.0,0.0
1783594349.6838,121.69,10.18,8.4,79.88,111.51,16.0,2.2,0.0,0.0
