timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783572987.2222,2916,0,0,0,0,0
1783572987.7226,18451,0,0,0,0,0
1783572988.2229,42763,0,0,0,0,0
1783572988.7233,4478,0,0,0,0,0
1783572989.2236,2471,0,0,0,0,0
1783572989.724,2488,0,0,0,0,0
1783572990.2243,2370,0,0,0,0,0
1783572990.7247,2352,0,0,0,0,0
1783572991.225,2396,0,0,0,0,0
1783572991.7254,2474,0,0,0,0,0
1783572992.2257,41760,0,0,0,0,0
1783572992.726,1033,0,0,0,0,0
1783572993.2263,2437,0,0,0,0,0
1783572993.7266,2351,0,0,0,0,0
1783572994.2268,2367,0,0,0,0,0
1783572994.7271,2385,0,0,0,0,0
1783572995.2274,2372,0,0,0,0,0
1783572995.7278,2354,0,0,0,0,0
1783572996.2282,42876,0,0,0,0,0
1783572996.7285,2364,0,0,0,0,0
1783572997.2289,2384,0,0,0,0,0
1783572997.7291,2357,0,0,0,0,0
1783572998.2295,2365,0,0,0,0,0
1783572998.7298,4,0,0,0,0,0
1783572999.2301,2421,0,0,0,0,0
1783572999.7305,2398,0,0,0,0,0
1783573000.2308,42847,0,0,0,0,0
1783573000.7311,2454,0,0,0,0,0
1783573001.2314,2365,0,0,0,0,0
1783573001.7318,2374,0,0,0,0,0
1783573002.232,2361,0,0,0,0,0
1783573002.7324,2358,0,0,0,0,0
1783573003.2327,2358,0,0,0,0,0
1783573003.7331,2382,0,0,0,0,0
1783573004.2334,41827,0,0,0,0,0
1783573004.7337,1051,0,0,0,0,0
1783573005.234,2425,0,0,0,0,0
1783573005.7344,2358,0,0,0,0,0
1783573006.2347,4293,0,0,0,0,0
1783573006.7351,2368,0,0,0,0,0
1783573007.2354,2379,0,0,0,0,0
1783573007.7357,2354,0,0,0,0,0
1783573008.2361,13814,0,0,0,0,0
1783573008.7364,31474,0,0,0,0,0
1783573009.2367,2369,0,0,0,0,0
1783573009.7371,1333,0,0,0,0,0
1783573010.2374,1049,0,0,0,0,0
1783573010.7377,2360,0,0,0,0,0
1783573011.2381,2366,0,0,0,0,0
1783573011.7385,2406,0,0,0,0,0
1783573012.2389,2544,0,0,0,0,0
1783573012.7393,42828,0,0,0,0,0
1783573013.2398,2364,0,0,0,0,0
1783573013.7401,2368,0,0,0,0,0
1783573014.2405,2364,0,0,0,0,0
1783573014.7408,2362,0,0,0,0,0
1783573015.2412,2360,0,0,0,0,0
1783573015.7416,685,0,0,0,0,0
1783573016.2419,1793,0,0,0,0,0
1783573016.7423,42756,0,0,0,0,0
1783573017.2426,2382,0,0,0,0,0
1783573017.743,2380,0,0,0,0,0
1783573018.2433,2370,0,0,0,0,0
1783573018.7437,2370,0,0,0,0,0
1783573019.2443,2375,0,0,0,0,0
1783573019.7447,2364,0,0,0,0,0
1783573020.2451,2376,0,0,0,0,0
1783573020.7455,42626,0,0,0,0,0
1783573021.246,204,0,0,0,0,0
1783573021.7468,2371,0,0,0,0,0
1783573022.2471,2364,0,0,0,0,0
1783573022.7475,2360,0,0,0,0,0
1783573023.2479,2362,0,0,0,0,0
1783573023.7484,2360,0,0,0,0,0
1783573024.2487,2363,0,0,0,0,0
1783573024.7491,42961,0,0,0,0,0
1783573025.2494,2362,0,0,0,0,0
1783573025.7498,2398,0,0,0,0,0
1783573026.2501,1323,0,0,0,0,0
1783573026.7505,1065,0,0,0,0,0
1783573027.2508,2370,0,0,0,0,0
1783573027.7512,2372,0,0,0,0,0
1783573028.2515,2394,0,0,0,0,0
1783573028.7519,42831,0,0,0,0,0
1783573029.2522,4255,0,0,0,0,0
1783573029.7526,2392,0,0,0,0,0
1783573030.253,2362,0,0,0,0,0
1783573030.7533,2372,0,0,0,0,0
1783573031.2536,2366,0,0,0,0,0
1783573031.754,1357,0,0,0,0,0
1783573032.2543,1049,0,0,0,0,0
1783573032.7547,39293,0,0,0,0,0
1783573033.255,5902,0,0,0,0,0
1783573033.7554,2354,0,0,0,0,0
1783573034.2557,2364,0,0,0,0,0
1783573034.7561,2404,0,0,0,0,0
1783573035.2564,2494,0,0,0,0,0
1783573035.7568,2542,0,0,0,0,0
1783573036.2571,2382,0,0,0,0,0
1783573036.7575,2472,0,0,0,0,0
1783573037.2578,42592,0,0,0,0,0
1783573037.7585,184,0,0,0,0,0
1783573038.2588,2400,0,0,0,0,0
1783573038.7592,2374,0,0,0,0,0
1783573039.26,2377,0,0,0,0,0
1783573039.7604,2378,0,0,0,0,0
1783573040.2611,2359,0,0,0,0,0
1783573040.7615,2680,0,0,0,0,0
1783573041.2618,42940,0,0,0,0,0
1783573041.7622,2376,0,0,0,0,0
1783573042.2626,2402,0,0,0,0,0
1783573042.7629,2442,0,0,0,0,0
1783573043.2633,2073,0,0,0,0,0
1783573043.7636,324,0,0,0,0,0
1783573044.2639,2376,0,0,0,0,0
1783573044.7643,2394,0,0,0,0,0
1783573045.2646,42844,0,0,0,0,0
1783573045.765,2354,0,0,0,0,0
1783573046.2654,2366,0,0,0,0,0
1783573046.7657,2380,0,0,0,0,0
1783573047.2661,2408,0,0,0,0,0
1783573047.7664,2360,0,0,0,0,0
1783573048.2668,2370,0,0,0,0,0
1783573048.7672,4248,0,0,0,0,0
1783573049.2675,42622,0,0,0,0,0
1783573049.7682,246,0,0,0,0,0
1783573050.2685,2397,0,0,0,0,0
1783573050.7689,2356,0,0,0,0,0
1783573051.2692,2402,0,0,0,0,0
1783573051.7696,2386,0,0,0,0,0
1783573052.2699,2364,0,0,0,0,0
1783573052.7703,2376,0,0,0,0,0
1783573053.2706,42855,0,0,0,0,0
1783573053.7709,2358,0,0,0,0,0
1783573054.2713,2367,0,0,0,0,0
1783573054.7716,2458,0,0,0,0,0
1783573055.2719,1373,0,0,0,0,0
1783573055.7723,1043,0,0,0,0,0
1783573056.2726,2382,0,0,0,0,0
1783573056.773,2384,0,0,0,0,0
1783573057.2733,42900,0,0,0,0,0
1783573057.7736,2360,0,0,0,0,0
1783573058.2739,2367,0,0,0,0,0
1783573058.7743,2366,0,0,0,0,0
1783573059.275,2369,0,0,0,0,0
1783573059.7753,2366,0,0,0,0,0
1783573060.2756,1387,0,0,0,0,0
1783573060.776,1037,0,0,0,0,0
1783573061.2763,42843,0,0,0,0,0
1783573061.7767,2378,0,0,0,0,0
1783573062.277,2367,0,0,0,0,0
1783573062.7773,2354,0,0,0,0,0
1783573063.2776,2387,0,0,0,0,0
1783573063.778,2432,0,0,0,0,0
1783573064.2783,2367,0,0,0,0,0
1783573064.7786,2376,0,0,0,0,0
1783573065.279,2478,0,0,0,0,0
1783573065.7793,41704,0,0,0,0,0
1783573066.2796,3002,0,0,0,0,0
1783573066.78,2486,0,0,0,0,0
1783573067.2803,2368,0,0,0,0,0
1783573067.7806,2362,0,0,0,0,0
1783573068.2809,2452,0,0,0,0,0
1783573068.7816,2361,0,0,0,0,0
1783573069.2819,2538,0,0,0,0,0
1783573069.7823,42728,0,0,0,0,0
1783573070.2826,2398,0,0,0,0,0
1783573070.783,2360,0,0,0,0,0
1783573071.2833,1337,0,0,0,0,0
1783573071.7837,1039,0,0,0,0,0
1783573072.284,2364,0,0,0,0,0
1783573072.7844,2362,0,0,0,0,0
1783573073.2847,2408,0,0,0,0,0
1783573073.7851,42832,0,0,0,0,0
1783573074.2854,2362,0,0,0,0,0
1783573074.7858,2376,0,0,0,0,0
1783573075.2862,2360,0,0,0,0,0
1783573075.7866,2360,0,0,0,0,0
1783573076.2869,2414,0,0,0,0,0
1783573076.7873,2416,0,0,0,0,0
1783573077.2876,2386,0,0,0,0,0
1783573077.788,41813,0,0,0,0,0
1783573078.2883,1039,0,0,0,0,0
1783573078.7887,2448,0,0,0,0,0
1783573079.289,2375,0,0,0,0,0
1783573079.7893,2364,0,0,0,0,0
1783573080.2897,2364,0,0,0,0,0
1783573080.7901,2394,0,0,0,0,0
1783573081.2904,2373,0,0,0,0,0
1783573081.7908,40779,0,0,0,0,0
1783573082.2911,4489,0,0,0,0,0
1783573082.7914,2392,0,0,0,0,0
1783573083.2917,2369,0,0,0,0,0
1783573083.7921,2161,0,0,0,0,0
1783573084.2924,216,0,0,0,0,0
1783573084.7927,2374,0,0,0,0,0
1783573085.293,2383,0,0,0,0,0
1783573085.7935,2504,0,0,0,0,0
1783573086.2938,42751,0,0,0,0,0
1783573086.7942,2388,0,0,0,0,0
1783573087.2945,2365,0,0,0,0,0
1783573087.7949,2362,0,0,0,0,0
1783573088.2952,2360,0,0,0,0,0
1783573088.7955,2400,0,0,0,0,0
1783573089.2958,4287,0,0,0,0,0
1783573089.7962,2402,0,0,0,0,0
1783573090.2965,41042,0,0,0,0,0
1783573090.7969,2544,0,0,0,0,0
1783573091.2974,2370,0,0,0,0,0
1783573091.7977,2376,0,0,0,0,0
1783573092.298,2365,0,0,0,0,0
1783573092.7984,2366,0,0,0,0,0
1783573093.2987,2358,0,0,0,0,0
1783573093.799,2394,0,0,0,0,0
1783573094.2994,42821,0,0,0,0,0
1783573094.7999,2402,0,0,0,0,0
1783573095.3003,2390,0,0,0,0,0
1783573095.8007,2384,0,0,0,0,0
1783573096.3011,1349,0,0,0,0,0
1783573096.8015,1157,0,0,0,0,0
1783573097.3019,2366,0,0,0,0,0
1783573097.8023,2360,0,0,0,0,0
1783573098.3028,42833,0,0,0,0,0
1783573098.8031,2388,0,0,0,0,0
1783573099.3035,2380,0,0,0,0,0
1783573099.804,2372,0,0,0,0,0
