timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783462829.732,5359935488,34018562048,1514868736,4768943328,,,99009109,125177154
1783462830.7327,6709964800,34018562048,1516888064,4768016600,,,99009109,125177154
1783462831.7331,8264839168,34018562048,1520803840,4768879440,,,99009109,125177154
1783462832.7334,8597848064,34018562048,1522388992,4769611088,,,99009109,125177154
1783462833.734,8928796672,34018562048,1522679808,4769464048,,,99009109,125177154
1783462834.7344,9259749376,34018562048,1522585600,4768721136,,,99009109,125177154
1783462835.7348,9590640640,34018562048,1523621888,4769087912,,,99009109,125177154
1783462836.7351,9921396736,34018562048,1523449856,4768296000,,,99009109,125177154
1783462837.7355,10254069760,34018562048,1524322304,4768525976,,,99009109,125177154
1783462838.7357,10586877952,34018562048,1526472704,4769845648,,,99009109,125177154
1783462839.7361,10919178240,34018562048,1526161408,4769041760,,,99009109,125177154
1783462840.7374,11253260288,34018562048,1526476800,4768716216,,,99009109,125177154
1783462841.7379,11586068480,34018562048,1527971840,4769538920,,,99009109,125177154
1783462842.7388,11919560704,34018562048,1528033280,4768958456,,,99009109,125177154
1783462843.7392,12252135424,34018562048,1527963648,4768235408,,,99009109,125177154
1783462844.7398,12587085824,34018562048,1529434112,4769052632,,,99009109,125177154
1783462845.7407,12921417728,34018562048,1529700352,4768660688,,,99009109,125177154
1783462846.7412,13254213632,34018562048,1530351616,4768675368,,,99009109,125177154
1783462847.7422,13587820544,34018562048,1532014592,4769667032,,,99009109,125177154
1783462848.7438,13922390016,34018562048,1532153856,4769158496,,,99009109,125177154
1783462849.7441,14255722496,34018562048,1531539456,4767904792,,,99009109,125177154
1783462850.7445,14590455808,34018562048,1532817408,4768501392,,,99009109,125177154
1783462851.745,14922612736,34018562048,1533808640,4768855136,,,99009109,125177154
1783462852.7458,15256162304,34018562048,1534259200,4768661184,,,99009109,125177154
1783462853.7463,15589101568,34018562048,1534640128,4768375248,,,99009109,125177154
1783462854.7466,15921623040,34018562048,1535254528,4768368048,,,99009109,125177154
1783462855.747,16253554688,34018562048,1536172032,4768619032,,,99009109,125177154
1783462856.7476,19923951616,34018562048,1543180288,4768449312,,,99009109,125177154
1783462857.748,22849724416,34062798848,1549623296,4768665080,,,99009109,125177154
1783462858.7484,22849794048,34062798848,1549729792,4768786344,,,99009109,125177154
1783462859.7492,22849798144,34062798848,1549062144,4768096176,,,99009109,125177154
1783462860.7496,22849740800,34062798848,1549840384,4768892912,,,99009109,125177154
1783462861.7499,22849757184,34062798848,1550409728,4769377472,,,99009109,125177154
1783462862.7508,22413598720,34062798848,1550364672,4769398016,,,99009109,125177154
1783462863.7517,13933211648,34062798848,1534001152,4769064112,,,99009109,125177154
1783462864.752,5393772544,34062798848,1515188224,4768947656,,,99009109,125177154
1783462865.7523,8016162816,34018562048,1520447488,4769010112,,,99009109,125177154
1783462866.7528,8386326528,34018562048,1520693248,4768537096,,,99009109,125177154
1783462867.7532,8703258624,34018562048,1521950720,4768903424,,,99009109,125177154
1783462868.7536,9019338752,34018562048,1521762304,4768350616,,,99009109,125177154
1783462869.7539,9335775232,34018562048,1522819072,4768793672,,,99009109,125177154
1783462870.7543,9652772864,34018562048,1522966528,4768336864,,,99009109,125177154
1783462871.7546,9968758784,34018562048,1523572736,4768306504,,,99009109,125177154
1783462872.7549,10285137920,34018562048,1523920896,4768048104,,,99009109,125177154
1783462873.7553,10602926080,34018562048,1526231040,4769473000,,,99009109,125177154
1783462874.7558,10919284736,34018562048,1526632448,4769485016,,,99009109,125177154
1783462875.7564,11236995072,34018562048,1526480896,4768758904,,,99009109,125177154
1783462876.7569,11552055296,34018562048,1526902784,4768582048,,,99009109,125177154
1783462877.7573,11867758592,34018562048,1528094720,4769159808,,,99009109,125177154
1783462878.7578,12185001984,34018562048,1528279040,4768722936,,,99009109,125177154
1783462879.7582,12503584768,34018562048,1529221120,4768949880,,,99009109,125177154
1783462880.7586,12818415616,34018562048,1529368576,4768582816,,,99009109,125177154
1783462881.759,13135654912,34018562048,1529958400,4768530440,,,99009109,125177154
1783462882.7595,13454319616,34018562048,1531064320,4769021584,,,99009109,125177154
1783462883.7599,13774831616,34018562048,1531314176,4768649296,,,99009109,125177154
1783462884.7603,14094561280,34018562048,1531846656,4768570792,,,99009109,125177154
1783462885.7607,14420164608,34018562048,1533620224,4769402184,,,99009109,125177154
1783462886.7614,14743097344,34018562048,1533083648,4768478984,,,99009109,125177154
1783462887.7619,15064375296,34018562048,1533825024,4768621504,,,99009109,125177154
1783462888.7621,15383457792,34018562048,1534087168,4768258832,,,99009109,125177154
1783462889.7626,15702466560,34018562048,1534881792,4768437976,,,99009109,125177154
