timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784612847.5756,1466765312,6869708800,697954304,667314880,,,0,0
1784612848.576,1522601984,6913945600,699240448,667669024,,,0,0
1784612849.5765,1522606080,6913945600,699191296,667638544,,,0,0
1784612850.5768,1522667520,6913945600,699228160,667654264,,,0,0
1784612851.5772,1522864128,6913945600,699232256,667647824,,,0,0
1784612852.5775,1524506624,6913953792,699645952,667858584,,,0,0
1784612853.5779,1523126272,6913953792,699240448,667686248,,,0,0
1784612854.5782,1523650560,6913953792,699207680,667661672,,,0,0
1784612855.5785,1523650560,6913953792,699211776,667657432,,,0,0
1784612856.5789,1524699136,6913953792,699228160,667663096,,,0,0
1784612857.5793,1524699136,6913953792,699228160,667666400,,,0,0
1784612858.5796,1524699136,6913953792,699248640,667686480,,,0,0
1784612859.5801,1524699136,6913953792,699244544,667670440,,,0,0
1784612860.5804,1524699136,6913953792,699273216,667705464,,,0,0
1784612861.5809,1522597888,6913953792,699170816,667652152,,,0,0
1784612862.5817,1522606080,6913953792,699183104,667643776,,,0,0
1784612863.582,1522663424,6913953792,699187200,667661448,,,0,0
1784612864.5825,1522860032,6913953792,699199488,667668456,,,0,0
1784612865.5835,1523122176,6913953792,699203584,667666336,,,0,0
1784612866.5843,1523122176,6913961984,699211776,667659728,,,0,0
1784612867.5847,1523646464,6913961984,699195392,667642232,,,0,0
1784612868.5852,1523646464,6913961984,699219968,667658880,,,0,0
1784612869.5861,1524695040,6913961984,699228160,667658912,,,0,0
1784612870.5868,1524695040,6913961984,699277312,667717472,,,0,0
1784612871.5875,1524695040,6913961984,699224064,667661912,,,0,0
1784612872.588,1524695040,6913961984,699211776,667650360,,,0,0
1784612873.5887,1524695040,6913970176,699211776,667651064,,,0,0
1784612874.5895,1522601984,6913970176,699183104,667629520,,,0,0
1784612875.5898,1522601984,6913970176,699195392,667646920,,,0,0
1784612876.5906,1522634752,6913970176,699215872,667657888,,,0,0
1784612877.5913,1522733056,6913970176,699191296,667642704,,,0,0
1784612878.5916,1522864128,6913970176,699211776,667666584,,,0,0
1784612879.5918,1523126272,6913970176,699215872,667682384,,,0,0
1784612880.5922,1523658752,6913970176,699383808,667764200,,,0,0
1784612881.593,1523658752,6913978368,699187200,667638232,,,0,0
1784612882.5937,1523658752,6913978368,699166720,667641520,,,0,0
1784612883.5941,1524707328,6913978368,699195392,667657952,,,0,0
1784612884.5952,1524707328,6913978368,699187200,667666960,,,0,0
1784612885.5959,1524707328,6913978368,699219968,667667152,,,0,0
1784612886.5965,1524707328,6913978368,699215872,667673408,,,0,0
1784612887.5972,1524707328,6913978368,699195392,667649760,,,0,0
1784612888.5976,1499303936,6869745664,698474496,667555192,,,0,0
1784612889.598,1522601984,6913978368,699224064,667664264,,,0,0
1784612890.5984,1523449856,6913982464,699629568,667786120,,,0,0
1784612891.5989,1522728960,6913982464,699199488,667656048,,,0,0
1784612892.5992,1522860032,6913982464,699224064,667668624,,,0,0
1784612893.5998,1523122176,6913982464,699224064,667670280,,,0,0
1784612894.6001,1523646464,6913982464,699183104,667647264,,,0,0
1784612895.6004,1523646464,6913982464,699174912,667643528,,,0,0
1784612896.6009,1523646464,6913982464,699174912,667644728,,,0,0
1784612897.6013,1524695040,6913982464,699215872,667667320,,,0,0
1784612898.6016,1524695040,6913982464,699375616,667735304,,,0,0
1784612899.6022,1524695040,6913982464,699199488,667653448,,,0,0
1784612900.6024,1524695040,6913982464,699191296,667656432,,,0,0
1784612901.6027,1522601984,6913982464,699187200,667620440,,,0,0
1784612902.6036,1522601984,6913982464,699211776,667661312,,,0,0
1784612903.6039,1522634752,6913982464,699211776,667670384,,,0,0
1784612904.6042,1522733056,6913982464,699232256,667671944,,,0,0
1784612905.6051,1522864128,6913982464,699232256,667689656,,,0,0
1784612906.6054,1523126272,6913982464,699236352,667697120,,,0,0
1784612907.6058,1523650560,6913990656,699224064,667665824,,,0,0
1784612908.6062,1524461568,6913990656,699596800,667762848,,,0,0
1784612909.6073,1523650560,6913990656,699224064,667668712,,,0,0
1784612910.6083,1524699136,6913990656,699240448,667669136,,,0,0
