timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783454006.1108,5.9,1.4,4.5,0.0,3354.0,69.5,,1.65,1.95,2.02,4931,5,0
1783454007.1122,8.3,2.7,5.6,0.0,3354.0,69.4,,1.65,1.95,2.02,6038,3,0
1783454008.1135,9.9,3.6,6.3,0.1,3354.0,70.3,,1.65,1.95,2.02,6101,3,0
1783454009.1149,10.8,3.7,7.1,0.0,3354.0,75.7,,1.65,1.95,2.02,6019,3,0
1783454010.116,9.7,3.5,6.1,0.1,3354.0,72.0,,1.67,1.95,2.02,6330,5,0
1783454011.1171,10.3,4.0,6.1,0.2,3354.0,73.0,,1.67,1.95,2.02,6184,3,0
1783454012.1182,10.8,3.5,7.4,0.0,3354.0,78.3,,1.67,1.95,2.02,6053,6,0
1783454013.1196,10.2,3.8,6.4,0.1,3354.0,76.8,,1.67,1.95,2.02,5980,3,0
1783454014.1206,9.7,3.9,5.7,0.1,3354.0,73.0,,1.67,1.95,2.02,6064,3,0
1783454015.1217,11.1,3.8,7.2,0.0,3354.0,77.7,,1.7,1.95,2.02,6293,6,0
1783454016.1227,9.8,3.2,6.6,0.1,3354.0,76.6,,1.7,1.95,2.02,6251,3,0
1783454017.1238,10.0,3.9,6.0,0.2,3354.0,73.5,,1.7,1.95,2.02,6204,3,0
1783454018.125,10.7,3.7,6.9,0.0,3354.0,78.6,,1.7,1.95,2.02,5794,5,1
1783454019.1261,10.2,3.4,6.8,0.1,3354.0,77.2,,1.7,1.95,2.02,6699,4,0
1783454020.1273,10.2,3.9,6.3,0.1,3354.0,74.1,,1.72,1.95,2.02,6551,4,0
1783454021.1284,10.4,3.7,6.6,0.1,3354.0,77.9,,1.72,1.95,2.02,6110,3,0
1783454022.1296,10.7,3.7,6.9,0.0,3354.0,80.5,,1.72,1.95,2.02,6313,3,0
1783454023.1307,9.9,4.0,5.7,0.2,3354.0,74.6,,1.72,1.95,2.02,6713,3,0
1783454024.1319,12.1,5.3,6.7,0.1,3354.0,77.4,,1.72,1.95,2.02,7154,5,0
1783454025.1329,11.2,3.9,7.3,0.0,3354.0,81.5,,1.75,1.95,2.02,6469,3,0
1783454026.1342,10.4,4.2,6.1,0.1,3354.0,77.7,,1.75,1.95,2.02,6483,4,0
1783454027.1354,10.4,4.1,6.2,0.1,3354.0,76.8,,1.75,1.95,2.02,6209,3,0
