timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784366969.1751,1300324352,7174987776,609320960,595254624,,,0,0
1784366970.1763,1361281024,7219224576,610537472,595514584,,,0,0
1784366971.1766,1365262336,7219224576,610541568,595513704,,,0,0
1784366972.1769,1369112576,7219224576,610541568,595516432,,,0,0
1784366973.1772,1372950528,7219224576,610549760,595544768,,,0,0
1784366974.1778,1376784384,7219228672,610574336,595546344,,,0,0
1784366975.1782,1380618240,7219228672,610586624,595545832,,,0,0
1784366976.1785,1385693184,7219228672,610992128,595728800,,,0,0
1784366977.1787,1388302336,7219228672,610582528,595548104,,,0,0
1784366978.1791,1392001024,7219228672,610574336,595545048,,,0,0
1784366979.1798,1395982336,7219228672,610594816,595545712,,,0,0
1784366980.1804,1399820288,7219228672,610578432,595538904,,,0,0
1784366981.1807,1403654144,7219228672,610594816,595543888,,,0,0
1784366982.1812,1407479808,7219228672,610598912,595547024,,,0,0
1784366983.1816,1411411968,7219228672,610607104,595565624,,,0,0
1784366984.1819,1416060928,7219228672,611000320,595682440,,,0,0
1784366985.1822,1419083776,7219228672,610627584,595574392,,,0,0
1784366986.1829,1422917632,7219228672,610648064,595575944,,,0,0
1784366987.1832,1426030592,7219228672,610635776,595565008,,,0,0
1784366988.1838,1430585344,7219228672,610648064,595575648,,,0,0
1784366989.1841,1434415104,7219228672,610660352,595574264,,,0,0
1784366990.1848,1438253056,7219228672,610672640,595577176,,,0,0
1784366991.1852,1442086912,7219228672,610668544,595577384,,,0,0
1784366992.1854,1446748160,7219228672,611082240,595697240,,,0,0
1784366993.1861,1449746432,7219228672,610680832,595569592,,,0,0
1784366994.1866,1453436928,7219228672,610668544,595570016,,,0,0
1784366995.1872,1457369088,7219228672,610689024,595560672,,,0,0
1784366996.1878,1461198848,7219236864,610697216,595570816,,,0,0
1784366997.1886,1465036800,7219236864,610717696,595569336,,,0,0
1784366998.1893,1468882944,7219236864,610725888,595571928,,,0,0
1784366999.1897,1472704512,7219236864,610746368,595575328,,,0,0
1784367000.19,1477361664,7219236864,611110912,595663720,,,0,0
1784367001.1903,1361612800,7219236864,610508800,595553552,,,0,0
1784367002.1906,1365495808,7219245056,610549760,595552208,,,0,0
1784367003.1915,1369354240,7219245056,610578432,595554512,,,0,0
1784367004.1926,1373204480,7219245056,610582528,595557640,,,0,0
1784367005.1934,1377042432,7219245056,610590720,595561896,,,0,0
1784367006.1945,1380818944,7219245056,610598912,595561856,,,0,0
1784367007.1954,1384767488,7219249152,610607104,595542784,,,0,0
1784367008.1957,1389449216,7219249152,611004416,595693696,,,0,0
1784367009.1962,1392459776,7219249152,610619392,595547792,,,0,0
1784367010.1965,1396305920,7219249152,610615296,595552920,,,0,0
1784367011.1974,1400156160,7219249152,610615296,595547552,,,0,0
1784367012.1978,1403994112,7219249152,610623488,595550992,,,0,0
1784367013.1982,1407832064,7219249152,610643968,595554944,,,0,0
1784367014.199,1411674112,7219249152,610652160,595560048,,,0,0
1784367015.1995,1415512064,7219249152,610664448,595565456,,,0,0
1784367016.1998,1420632064,7219249152,611110912,595763088,,,0,0
1784367017.2006,1423196160,7219249152,610672640,595550480,,,0,0
1784367018.2011,1426841600,7219249152,610680832,595562832,,,0,0
1784367019.2015,1430679552,7219249152,610689024,595547624,,,0,0
1784367020.2024,1434517504,7219249152,610709504,595557280,,,0,0
1784367021.2032,1438367744,7219249152,610717696,595569656,,,0,0
1784367022.2039,1442201600,7219249152,610713600,595561560,,,0,0
1784367023.2042,1446039552,7219249152,610717696,595560296,,,0,0
1784367024.2045,1450684416,7219249152,611106816,595671304,,,0,0
1784367025.2048,1453817856,7219249152,610729984,595549696,,,0,0
1784367026.2051,1457655808,7219253248,610746368,595568632,,,0,0
1784367027.2053,1461493760,7219253248,610754560,595573896,,,0,0
1784367028.2056,1465335808,7219253248,610750464,595573672,,,0,0
1784367029.2065,1469186048,7219253248,610775040,595559784,,,0,0
1784367030.2073,1473019904,7219253248,610770944,595564496,,,0,0
1784367031.2076,1476870144,7219253248,610922496,595617064,,,0,0
1784367032.208,1361833984,7219253248,610545664,595557672,,,0,0
1784367033.2082,1364893696,7219253248,610525184,595554928,,,0,0
1784367034.2086,1368371200,7219253248,610549760,595571984,,,0,0
1784367035.2087,1371885568,7219253248,610549760,595574976,,,0,0
1784367036.209,1376038912,7219253248,610566144,595577808,,,0,0
1784367037.2092,1379876864,7219257344,610582528,595578288,,,0,0
1784367038.21,1383727104,7219257344,610586624,595574832,,,0,0
1784367039.2103,1387565056,7219257344,611008512,595773432,,,0,0
1784367040.2107,1390505984,7219257344,610582528,595559328,,,0,0
1784367041.2112,1395257344,7219257344,610586624,595564152,,,0,0
1784367042.2114,1399099392,7219257344,610594816,595569312,,,0,0
1784367043.2118,1402970112,7219257344,610615296,595567912,,,0,0
1784367044.2121,1406803968,7219257344,610615296,595569816,,,0,0
1784367045.2124,1410637824,7219257344,610639872,595567256,,,0,0
1784367046.2128,1414475776,7219257344,610635776,595579112,,,0,0
1784367047.213,1418309632,7219257344,610627584,595580496,,,0,0
1784367048.2133,1422966784,7219257344,611061760,595700504,,,0,0
1784367049.2135,1425768448,7219257344,610639872,595563448,,,0,0
1784367050.2138,1429823488,7219261440,610660352,595567472,,,0,0
1784367051.2142,1433661440,7219261440,610668544,595566792,,,0,0
1784367052.215,1437499392,7219261440,610668544,595576080,,,0,0
1784367053.2153,1441333248,7219261440,610672640,595570928,,,0,0
1784367054.2156,1445093376,7219261440,610697216,595576352,,,0,0
1784367055.2159,1449025536,7219261440,610705408,595576648,,,0,0
1784367056.2162,1452863488,7219269632,610713600,595587880,,,0,0
1784367057.2165,1456697344,7219269632,610725888,595570576,,,0,0
1784367058.2168,1459740672,7219269632,610725888,595589968,,,0,0
1784367059.2172,1464369152,7219269632,610734080,595564384,,,0,0
1784367060.2174,1467977728,7219269632,610709504,595554616,,,0,0
1784367061.2176,1472053248,7219269632,610742272,595571408,,,0,0
1784367062.2179,1475895296,7219269632,610746368,595573280,,,0,0
1784367063.2186,1360973824,7219269632,610529280,595575024,,,0,0
1784367064.2189,1364848640,7219269632,610529280,595571432,,,0,0
1784367065.2191,1369894912,7219269632,611053568,595749872,,,0,0
1784367066.2193,1372405760,7219269632,610549760,595569120,,,0,0
1784367067.22,1376243712,7219269632,610557952,595578128,,,0,0
1784367068.2203,1380085760,7219273728,610549760,595566800,,,0,0
1784367069.2208,1383931904,7219273728,610566144,595561616,,,0,0
1784367070.2212,1387778048,7219273728,610574336,595562896,,,0,0
1784367071.2216,1391624192,7219273728,610582528,595573376,,,0,0
1784367072.2219,1395470336,7219273728,610582528,595557736,,,0,0
1784367073.222,1399414784,7219273728,610938880,595720360,,,0,0
1784367074.2229,1403248640,7219273728,610598912,595561032,,,0,0
1784367075.2238,1407086592,7219273728,610611200,595559376,,,0,0
1784367076.2244,1410928640,7219273728,610615296,595573336,,,0,0
1784367077.2251,1414766592,7219273728,610635776,595562584,,,0,0
1784367078.226,1418608640,7219273728,610639872,595575792,,,0,0
1784367079.2266,1422446592,7219273728,610631680,595552832,,,0,0
1784367080.227,1426292736,7219273728,610656256,595580088,,,0,0
1784367081.2279,1430130688,7219273728,610652160,595554424,,,0,0
1784367082.2289,1433968640,7219273728,610656256,595549880,,,0,0
1784367083.23,1437814784,7219273728,610676736,595549176,,,0,0
1784367084.2306,1441574912,7219273728,610676736,595557792,,,0,0
1784367085.2312,1445515264,7219273728,610672640,595553960,,,0,0
1784367086.232,1449349120,7219273728,610676736,595560904,,,0,0
1784367087.2324,1453182976,7219273728,610795520,595591904,,,0,0
1784367088.2333,1457020928,7219273728,610701312,595547760,,,0,0
1784367089.2342,1460862976,7219273728,610709504,595554808,,,0,0
