timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784590549.2546,121.69,4.03,3.3,113.1,117.66,16.0,0,0.0,0.0
1784590550.255,121.69,5.08,4.2,112.05,116.61,16.0,0,0.0,0.0
1784590551.2554,121.69,5.07,4.2,112.06,116.62,16.0,0,0.0,0.0
1784590552.2557,121.69,5.05,4.1,112.08,116.64,16.0,0,0.0,0.0
1784590553.2566,121.69,5.03,4.1,112.1,116.66,16.0,0,0.0,0.0
1784590554.2576,121.69,5.01,4.1,112.12,116.68,16.0,0,0.0,0.0
1784590555.2579,121.69,4.99,4.1,112.14,116.7,16.0,0,0.0,0.0
1784590556.2582,121.69,4.99,4.1,112.14,116.7,16.0,0,0.0,0.0
1784590557.2589,121.69,3.89,3.2,113.24,117.8,16.0,0,0.0,0.0
1784590558.2596,121.69,4.84,4.0,112.29,116.85,16.0,0,0.0,0.0
1784590559.2602,121.69,4.82,4.0,112.31,116.87,16.0,0,0.0,0.0
1784590560.2605,121.69,4.81,4.0,112.32,116.88,16.0,0,0.0,0.0
1784590561.2607,121.69,4.83,4.0,112.3,116.86,16.0,0,0.0,0.0
1784590562.2611,121.69,5.25,4.3,111.88,116.44,16.0,0,0.0,0.0
1784590563.2614,121.69,5.22,4.3,111.91,116.47,16.0,0,0.0,0.0
1784590564.2617,121.69,5.22,4.3,111.91,116.47,16.0,0,0.0,0.0
1784590565.262,121.69,5.12,4.2,112.02,116.57,16.0,0,0.0,0.0
1784590566.2623,121.69,5.11,4.2,112.02,116.58,16.0,0,0.0,0.0
1784590567.2626,121.69,5.09,4.2,112.04,116.6,16.0,0,0.0,0.0
1784590568.2632,121.69,4.71,3.9,112.42,116.98,16.0,0,0.0,0.0
1784590569.2635,121.69,5.64,4.6,111.49,116.05,16.0,0,0.0,0.0
1784590570.2638,121.69,5.63,4.6,111.5,116.06,16.0,0,0.0,0.0
1784590571.264,121.69,5.61,4.6,111.52,116.08,16.0,0,0.0,0.0
1784590572.2647,121.69,5.42,4.5,111.71,116.27,16.0,0,0.0,0.0
1784590573.265,121.69,5.4,4.4,111.73,116.29,16.0,0,0.0,0.0
1784590574.2657,121.69,5.39,4.4,111.74,116.3,16.0,0,0.0,0.0
1784590575.266,121.69,5.37,4.4,111.76,116.32,16.0,0,0.0,0.0
1784590576.2666,121.69,5.36,4.4,111.77,116.33,16.0,0,0.0,0.0
1784590577.2669,121.69,5.35,4.4,111.78,116.34,16.0,0,0.0,0.0
