timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784314371.3808,2754,0,0,0,0,0
1784314371.8818,19147,0,0,0,0,0
1784314372.3822,39398,0,0,0,0,0
1784314372.8826,86423,0,0,0,0,0
1784314373.3829,698,0,0,0,0,0
1784314373.8835,1578,0,0,0,0,0
1784314374.3844,2242,0,0,0,0,0
1784314374.8858,2234,0,0,0,0,0
1784314375.3864,2293,0,0,0,0,0
1784314375.8869,2252,0,0,0,0,0
1784314376.388,2231,0,0,0,0,0
1784314376.8887,2241,0,0,0,0,0
1784314377.3893,3696,0,0,0,0,0
1784314377.8898,39609,0,0,0,0,0
1784314378.3907,2234,0,0,0,0,0
1784314378.8912,86415,0,0,0,0,0
1784314379.3923,2235,0,0,0,0,0
1784314379.893,2251,0,0,0,0,0
1784314380.3934,2244,0,0,0,0,0
1784314380.8938,2214,0,0,0,0,0
1784314381.3946,36,0,0,0,0,0
1784314381.8956,2247,0,0,0,0,0
1784314382.3961,2240,0,0,0,0,0
1784314382.897,2240,0,0,0,0,0
1784314383.3977,2237,0,0,0,0,0
1784314383.8987,39565,0,0,0,0,0
1784314384.3996,2238,0,0,0,0,0
1784314384.9001,86412,0,0,0,0,0
1784314385.4006,2240,0,0,0,0,0
1784314385.9016,2253,0,0,0,0,0
1784314386.4028,2239,0,0,0,0,0
1784314386.9033,2242,0,0,0,0,0
1784314387.4041,2250,0,0,0,0,0
1784314387.905,2242,0,0,0,0,0
1784314388.4055,2238,0,0,0,0,0
1784314388.9058,2238,0,0,0,0,0
1784314389.4061,10342,0,0,0,0,0
1784314389.9066,29271,0,0,0,0,0
1784314390.4073,60875,0,0,0,0,0
1784314390.908,27736,0,0,0,0,0
1784314391.4085,2240,0,0,0,0,0
1784314391.9091,2237,0,0,0,0,0
1784314392.4099,2243,0,0,0,0,0
1784314392.9106,2239,0,0,0,0,0
1784314393.4115,2246,0,0,0,0,0
1784314393.9123,2247,0,0,0,0,0
1784314394.413,2241,0,0,0,0,0
1784314394.9138,2245,0,0,0,0,0
1784314395.4143,2240,0,0,0,0,0
1784314395.9147,9976,0,0,0,0,0
1784314396.4153,31873,0,0,0,0,0
1784314396.9159,58614,0,0,0,0,0
1784314397.4167,30006,0,0,0,0,0
1784314397.9171,1331,0,0,0,0,0
1784314398.4175,917,0,0,0,0,0
1784314398.9179,2242,0,0,0,0,0
1784314399.4186,2299,0,0,0,0,0
1784314399.9197,2245,0,0,0,0,0
1784314400.4205,2234,0,0,0,0,0
1784314400.9216,2239,0,0,0,0,0
1784314401.4225,2232,0,0,0,0,0
1784314401.9234,39584,0,0,0,0,0
1784314402.4243,2234,0,0,0,0,0
1784314402.9252,86341,0,0,0,0,0
1784314403.426,2234,0,0,0,0,0
1784314403.9271,2239,0,0,0,0,0
1784314404.4284,2240,0,0,0,0,0
1784314404.9294,2237,0,0,0,0,0
1784314405.4299,2242,0,0,0,0,0
1784314405.9303,2252,0,0,0,0,0
1784314406.4307,1313,0,0,0,0,0
1784314406.9319,924,0,0,0,0,0
1784314407.4327,2237,0,0,0,0,0
1784314407.933,39615,0,0,0,0,0
1784314408.4339,18499,0,0,0,0,0
1784314408.9349,70067,0,0,0,0,0
1784314409.4355,2237,0,0,0,0,0
1784314409.9359,2250,0,0,0,0,0
1784314410.4365,2239,0,0,0,0,0
1784314410.9369,2244,0,0,0,0,0
1784314411.4374,2304,0,0,0,0,0
1784314411.9379,2236,0,0,0,0,0
1784314412.439,2233,0,0,0,0,0
1784314412.9395,2238,0,0,0,0,0
1784314413.4399,33069,0,0,0,0,0
1784314413.9403,7875,0,0,0,0,0
1784314414.4411,85031,0,0,0,0,0
1784314414.942,2236,0,0,0,0,0
1784314415.4427,2245,0,0,0,0,0
1784314415.9435,2242,0,0,0,0,0
1784314416.4444,2250,0,0,0,0,0
1784314416.9448,2246,0,0,0,0,0
1784314417.4453,2250,0,0,0,0,0
1784314417.946,2235,0,0,0,0,0
1784314418.4471,2237,0,0,0,0,0
1784314418.9477,2235,0,0,0,0,0
1784314419.4481,39624,0,0,0,0,0
1784314419.9485,2236,0,0,0,0,0
1784314420.4489,86433,0,0,0,0,0
1784314420.9495,2239,0,0,0,0,0
1784314421.4497,2243,0,0,0,0,0
1784314421.95,2249,0,0,0,0,0
1784314422.4504,1315,0,0,0,0,0
1784314422.9516,934,0,0,0,0,0
1784314423.4525,2292,0,0,0,0,0
1784314423.9536,2235,0,0,0,0,0
1784314424.4545,2244,0,0,0,0,0
1784314424.9549,19631,0,0,0,0,0
1784314425.4552,22231,0,0,0,0,0
1784314425.9562,86325,0,0,0,0,0
1784314426.4571,2256,0,0,0,0,0
1784314426.9581,2242,0,0,0,0,0
1784314427.4586,2244,0,0,0,0,0
1784314427.9594,2242,0,0,0,0,0
1784314428.4603,2244,0,0,0,0,0
1784314428.9612,2246,0,0,0,0,0
1784314429.4616,2234,0,0,0,0,0
1784314429.9621,2236,0,0,0,0,0
1784314430.4625,2232,0,0,0,0,0
1784314430.963,39619,0,0,0,0,0
1784314431.4637,675,0,0,0,0,0
1784314431.9648,85635,0,0,0,0,0
1784314432.4657,2234,0,0,0,0,0
1784314432.9664,2247,0,0,0,0,0
1784314433.4675,2243,0,0,0,0,0
1784314433.9684,2258,0,0,0,0,0
1784314434.4693,2248,0,0,0,0,0
1784314434.9699,2239,0,0,0,0,0
1784314435.4706,2291,0,0,0,0,0
1784314435.971,2236,0,0,0,0,0
1784314436.4712,2463,0,0,0,0,0
1784314436.9715,39408,0,0,0,0,0
1784314437.4717,87889,0,0,0,0,0
1784314437.9725,2253,0,0,0,0,0
1784314438.4728,2248,0,0,0,0,0
1784314438.9731,2241,0,0,0,0,0
1784314439.4734,2219,0,0,0,0,0
1784314439.974,24,0,0,0,0,0
1784314440.4747,2253,0,0,0,0,0
1784314440.9753,2237,0,0,0,0,0
1784314441.4759,2235,0,0,0,0,0
1784314441.9767,2239,0,0,0,0,0
1784314442.4775,39595,0,0,0,0,0
1784314442.9783,2235,0,0,0,0,0
1784314443.4789,86389,0,0,0,0,0
1784314443.9795,2239,0,0,0,0,0
1784314444.4799,2246,0,0,0,0,0
1784314444.9802,2243,0,0,0,0,0
1784314445.4807,2247,0,0,0,0,0
1784314445.9815,2245,0,0,0,0,0
1784314446.4818,2245,0,0,0,0,0
1784314446.9821,2238,0,0,0,0,0
1784314447.4828,0,0,0,0,0,0
1784314447.9833,2359,0,0,0,0,0
1784314448.4838,39490,0,0,0,0,0
1784314448.9846,27946,0,0,0,0,0
1784314449.4849,60710,0,0,0,0,0
1784314449.9853,2241,0,0,0,0,0
1784314450.4861,2240,0,0,0,0,0
1784314450.9867,2239,0,0,0,0,0
1784314451.4873,2242,0,0,0,0,0
1784314451.9881,2248,0,0,0,0,0
1784314452.4889,2236,0,0,0,0,0
1784314452.9899,2244,0,0,0,0,0
1784314453.4903,2244,0,0,0,0,0
1784314453.9909,39607,0,0,0,0,0
1784314454.4911,2239,0,0,0,0,0
1784314454.9914,86453,0,0,0,0,0
1784314455.4917,1477,0,0,0,0,0
1784314455.9927,770,0,0,0,0,0
1784314456.4936,2240,0,0,0,0,0
1784314456.9939,2240,0,0,0,0,0
1784314457.4946,2241,0,0,0,0,0
1784314457.9949,2248,0,0,0,0,0
1784314458.4962,2236,0,0,0,0,0
1784314458.9972,2240,0,0,0,0,0
1784314459.4983,2237,0,0,0,0,0
1784314459.999,39589,0,0,0,0,0
1784314460.4997,29664,0,0,0,0,0
1784314461.0009,58889,0,0,0,0,0
1784314461.5017,2240,0,0,0,0,0
1784314462.0028,2243,0,0,0,0,0
1784314462.5032,2238,0,0,0,0,0
1784314463.0036,2082,0,0,0,0,0
1784314463.5049,172,0,0,0,0,0
1784314464.0055,2235,0,0,0,0,0
1784314464.5067,2233,0,0,0,0,0
1784314465.0078,2235,0,0,0,0,0
1784314465.5083,39676,0,0,0,0,0
1784314466.0087,2234,0,0,0,0,0
1784314466.5092,86390,0,0,0,0,0
1784314467.0095,2251,0,0,0,0,0
1784314467.5098,2253,0,0,0,0,0
1784314468.01,2249,0,0,0,0,0
1784314468.5104,2234,0,0,0,0,0
1784314469.0108,2248,0,0,0,0,0
1784314469.5112,2250,0,0,0,0,0
1784314470.0116,2242,0,0,0,0,0
1784314470.5122,2237,0,0,0,0,0
1784314471.0125,2241,0,0,0,0,0
1784314471.5129,1323,0,0,0,0,0
1784314472.0133,38301,0,0,0,0,0
1784314472.5136,2234,0,0,0,0,0
1784314473.0141,86398,0,0,0,0,0
1784314473.5145,2262,0,0,0,0,0
1784314474.0148,2247,0,0,0,0,0
1784314474.5151,2247,0,0,0,0,0
1784314475.0155,2240,0,0,0,0,0
1784314475.5158,2242,0,0,0,0,0
1784314476.0162,2244,0,0,0,0,0
1784314476.5166,2248,0,0,0,0,0
1784314477.0172,2235,0,0,0,0,0
1784314477.5175,2287,0,0,0,0,0
1784314478.0179,2238,0,0,0,0,0
1784314478.5181,8124,0,0,0,0,0
1784314479.0185,33733,0,0,0,0,0
1784314479.5188,36084,0,0,0,0,0
1784314480.0191,50355,0,0,0,0,0
1784314480.5196,2236,0,0,0,0,0
1784314481.0202,2241,0,0,0,0,0
1784314481.5207,2248,0,0,0,0,0
1784314482.0212,2248,0,0,0,0,0
1784314482.5219,2247,0,0,0,0,0
1784314483.0222,2249,0,0,0,0,0
1784314483.5226,2236,0,0,0,0,0
1784314484.0234,2242,0,0,0,0,0
1784314484.5238,2236,0,0,0,0,0
1784314485.0242,2464,0,0,0,0,0
1784314485.5249,39380,0,0,0,0,0
1784314486.0252,27887,0,0,0,0,0
1784314486.5257,60774,0,0,0,0,0
1784314487.026,2236,0,0,0,0,0
1784314487.5265,1321,0,0,0,0,0
1784314488.0273,932,0,0,0,0,0
1784314488.5277,2246,0,0,0,0,0
1784314489.0283,2245,0,0,0,0,0
1784314489.529,2249,0,0,0,0,0
1784314490.0294,2240,0,0,0,0,0
1784314490.5297,2236,0,0,0,0,0
1784314491.0303,2238,0,0,0,0,0
1784314491.531,2363,0,0,0,0,0
