timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784263759.75,1.1,0.2,0.9,0.0,858.0,53.8,,1.06,1.14,1.16,2366,3,0
1784263760.751,3.6,0.9,2.8,0.0,858.0,54.1,,1.06,1.14,1.16,3237,2,0
1784263761.7525,6.4,1.7,4.7,0.0,858.0,56.3,,1.06,1.14,1.16,3398,3,0
1784263762.7541,6.9,1.9,5.1,0.0,858.0,57.8,,1.06,1.14,1.16,3316,2,0
1784263763.7562,6.7,1.7,5.0,0.0,858.0,58.9,,1.06,1.14,1.16,3366,2,0
1784263764.758,6.2,1.3,4.9,0.0,858.0,58.5,,1.05,1.14,1.15,3530,2,0
1784263765.7602,7.4,1.9,5.4,0.1,858.0,59.1,,1.05,1.14,1.15,3868,3,0
1784263766.7617,7.0,1.8,5.2,0.0,858.0,60.1,,1.05,1.14,1.15,3421,2,0
1784263767.7633,6.4,1.7,4.8,0.0,858.0,60.8,,1.05,1.14,1.15,3214,2,0
1784263768.7647,6.2,1.5,4.7,0.0,858.0,60.0,,1.05,1.14,1.15,3605,2,0
1784263769.7671,7.1,1.8,5.4,0.0,858.0,59.4,,1.13,1.15,1.16,3711,3,0
1784263770.7693,7.1,1.8,5.3,0.1,858.0,60.4,,1.13,1.15,1.16,3427,2,0
1784263771.771,6.7,1.9,4.9,0.0,858.0,61.1,,1.13,1.15,1.16,3385,2,0
1784263772.7718,6.2,1.5,4.7,0.0,858.0,60.3,,1.13,1.15,1.16,3545,3,0
1784263773.7736,6.9,1.8,5.1,0.0,858.0,60.6,,1.13,1.15,1.16,3653,2,0
1784263774.7752,7.0,1.9,5.2,0.0,858.0,62.5,,1.2,1.16,1.16,3388,3,0
1784263775.777,6.6,1.6,5.0,0.0,858.0,63.3,,1.2,1.16,1.16,3316,2,0
1784263776.778,6.4,1.6,4.8,0.0,858.0,63.1,,1.2,1.16,1.16,3574,2,0
1784263777.7798,7.6,1.5,6.0,0.1,858.0,61.7,,1.2,1.16,1.16,3737,4,0
1784263778.7815,6.8,1.7,5.1,0.0,858.0,62.5,,1.2,1.16,1.16,3382,2,0
1784263779.7831,6.7,1.8,4.9,0.0,858.0,62.9,,1.18,1.16,1.16,3362,2,0
1784263780.784,6.4,1.6,4.9,0.0,858.0,62.2,,1.18,1.16,1.16,3576,2,0
1784263781.7858,7.2,1.8,5.5,0.0,858.0,62.5,,1.18,1.16,1.16,3737,3,0
1784263782.7873,6.9,1.9,5.1,0.0,858.0,63.2,,1.18,1.16,1.16,3444,2,0
1784263783.7888,6.7,1.7,4.9,0.1,858.0,63.7,,1.18,1.16,1.16,3220,2,0
1784263784.7899,6.2,1.5,4.8,0.0,858.0,62.9,,1.17,1.16,1.16,3576,2,0
1784263785.7916,7.4,1.7,5.8,0.0,858.0,63.1,,1.17,1.16,1.16,3841,3,0
1784263786.7939,7.1,1.8,5.3,0.0,858.0,63.6,,1.17,1.16,1.16,3531,3,0
1784263787.7955,6.9,1.8,5.1,0.0,858.0,64.0,,1.17,1.16,1.16,3395,2,0
1784263788.7964,6.0,1.4,4.6,0.0,858.0,63.2,,1.17,1.16,1.16,3556,2,0
1784263789.7982,7.1,1.7,5.4,0.1,858.0,63.2,,1.15,1.16,1.16,3750,2,0
1784263790.7999,7.1,2.1,4.9,0.1,858.0,63.9,,1.15,1.16,1.16,3381,2,0
1784263791.8015,6.9,2.0,4.9,0.0,858.0,64.3,,1.15,1.16,1.16,3415,2,0
1784263792.8023,6.3,1.6,4.7,0.0,858.0,63.8,,1.15,1.16,1.16,3552,3,0
1784263793.8037,7.3,1.9,5.5,0.0,858.0,64.0,,1.15,1.16,1.16,3762,3,0
1784263794.8054,6.7,1.9,4.9,0.0,858.0,64.6,,1.14,1.15,1.16,3262,2,0
1784263795.8068,6.9,1.7,5.1,0.1,858.0,64.9,,1.14,1.15,1.16,3390,2,0
1784263796.8083,6.2,1.5,4.7,0.0,858.0,64.2,,1.14,1.15,1.16,3470,3,0
1784263797.8105,7.5,2.0,5.6,0.0,858.0,64.4,,1.14,1.15,1.16,3705,2,0
1784263798.813,7.0,1.8,5.2,0.0,858.0,64.8,,1.14,1.15,1.16,3485,2,0
1784263799.8145,6.5,1.6,4.9,0.0,858.0,65.1,,1.13,1.15,1.16,3288,2,0
1784263800.8163,6.3,1.5,4.8,0.0,858.0,63.9,,1.13,1.15,1.16,3580,3,0
1784263801.8198,7.2,1.8,5.3,0.1,858.0,63.9,,1.13,1.15,1.16,3654,2,0
1784263802.8215,6.8,1.9,5.0,0.0,858.0,65.1,,1.13,1.15,1.16,3353,2,0
1784263803.823,6.8,1.8,5.0,0.0,858.0,65.6,,1.13,1.15,1.16,3375,2,0
1784263804.8244,6.2,1.3,5.0,0.0,858.0,64.3,,1.12,1.15,1.16,3598,4,0
1784263805.8268,6.9,1.8,5.1,0.0,858.0,64.2,,1.12,1.15,1.16,3609,2,0
1784263806.8283,6.8,1.8,5.1,0.0,858.0,65.3,,1.12,1.15,1.16,3339,2,0
1784263807.8299,6.8,1.9,4.9,0.1,858.0,65.8,,1.12,1.15,1.16,3313,2,0
1784263808.8306,6.3,1.4,4.9,0.0,858.0,64.4,,1.12,1.15,1.16,3687,3,0
1784263809.8322,7.1,2.0,5.2,0.0,858.0,64.5,,1.11,1.14,1.16,3494,2,0
1784263810.834,6.7,1.9,4.9,0.0,858.0,65.1,,1.11,1.14,1.16,3289,2,0
1784263811.8364,6.7,1.8,4.9,0.0,858.0,65.4,,1.11,1.14,1.16,3306,3,0
1784263812.8377,6.2,1.2,5.0,0.0,858.0,64.4,,1.11,1.14,1.16,3536,3,0
1784263813.8407,7.4,1.8,5.5,0.1,858.0,64.8,,1.11,1.14,1.16,3774,2,0
1784263814.843,7.0,1.8,5.2,0.1,858.0,65.8,,1.26,1.18,1.17,3447,2,0
1784263815.8451,6.6,1.9,4.7,0.0,858.0,66.3,,1.26,1.18,1.17,3312,3,0
1784263816.8466,6.2,1.4,4.8,0.0,858.0,65.1,,1.26,1.18,1.17,3470,4,0
1784263817.8493,7.2,2.0,5.2,0.0,858.0,65.9,,1.26,1.18,1.17,3691,3,0
1784263818.8517,6.9,1.9,5.0,0.0,858.0,66.4,,1.26,1.18,1.17,3357,3,0
1784263819.8548,6.8,1.8,5.0,0.0,858.0,66.6,,1.24,1.17,1.17,3404,3,0
1784263820.8563,6.3,1.3,5.0,0.1,858.0,65.4,,1.24,1.17,1.17,3657,3,0
1784263821.8585,7.1,1.9,5.3,0.0,858.0,65.4,,1.24,1.17,1.17,3545,3,0
1784263822.8604,6.9,1.9,5.0,0.0,858.0,66.3,,1.24,1.17,1.17,3289,4,0
1784263823.8624,6.7,1.8,5.0,0.0,858.0,66.8,,1.24,1.17,1.17,3425,3,0
1784263824.8638,6.2,1.3,5.0,0.0,858.0,65.3,,1.22,1.17,1.17,3512,2,0
1784263825.8664,7.6,2.0,5.6,0.1,858.0,66.1,,1.22,1.17,1.17,3966,4,0
1784263826.8685,6.9,1.8,5.1,0.1,858.0,66.7,,1.22,1.17,1.17,3367,3,0
1784263827.8708,6.8,1.8,5.0,0.0,858.0,67.0,,1.22,1.17,1.17,3360,3,0
1784263828.8724,6.0,1.4,4.6,0.0,858.0,65.7,,1.22,1.17,1.17,3640,3,0
1784263829.8747,7.3,1.8,5.5,0.0,858.0,65.1,,1.36,1.2,1.18,3796,4,0
1784263830.876,6.9,1.9,5.0,0.0,858.0,66.2,,1.36,1.2,1.18,3484,2,0
1784263831.8782,6.8,1.8,5.0,0.1,858.0,66.9,,1.36,1.2,1.18,3296,3,0
1784263832.8795,6.0,1.4,4.6,0.1,858.0,65.8,,1.36,1.2,1.18,3506,3,0
1784263833.882,7.1,1.7,5.5,0.0,858.0,64.8,,1.36,1.2,1.18,3896,2,0
1784263834.8843,6.9,1.9,5.0,0.0,858.0,65.6,,1.33,1.2,1.17,3302,3,0
1784263835.8871,6.8,2.0,4.8,0.0,858.0,66.1,,1.33,1.2,1.17,3393,2,0
1784263836.8887,6.3,1.6,4.8,0.0,858.0,65.7,,1.33,1.2,1.17,3614,2,0
1784263837.8912,7.1,1.7,5.4,0.1,858.0,65.6,,1.33,1.2,1.17,3763,2,0
1784263838.8931,7.1,1.8,5.3,0.0,858.0,66.4,,1.33,1.2,1.17,3429,2,0
1784263839.8951,6.8,1.9,4.9,0.0,858.0,66.8,,1.31,1.19,1.17,3339,4,0
1784263840.8967,6.2,1.4,4.8,0.0,858.0,66.2,,1.31,1.19,1.17,3519,3,0
1784263841.899,7.4,1.8,5.6,0.0,858.0,65.6,,1.31,1.19,1.17,3826,2,0
1784263842.901,6.5,1.8,4.7,0.0,858.0,67.0,,1.31,1.19,1.17,3214,2,0
1784263843.9026,6.9,2.0,4.9,0.1,858.0,67.7,,1.31,1.19,1.17,3422,2,0
1784263844.9041,6.4,1.6,4.8,0.0,858.0,67.0,,1.36,1.21,1.18,3607,2,0
1784263845.9072,7.1,1.6,5.6,0.0,858.0,65.7,,1.36,1.21,1.18,3806,2,0
1784263846.9094,7.0,1.8,5.3,0.0,858.0,66.8,,1.36,1.21,1.18,3431,2,0
1784263847.9124,6.8,1.9,4.9,0.0,858.0,67.2,,1.36,1.21,1.18,3325,2,0
1784263848.914,6.2,1.6,4.6,0.0,858.0,66.7,,1.36,1.21,1.18,3509,3,0
1784263849.9163,7.3,1.8,5.5,0.1,858.0,65.7,,1.41,1.22,1.18,3860,3,0
1784263850.9178,6.8,1.8,5.1,0.0,858.0,66.6,,1.41,1.22,1.18,3376,2,0
1784263851.9195,6.9,1.8,5.2,0.0,858.0,67.1,,1.41,1.22,1.18,3370,2,0
1784263852.921,6.2,1.6,4.6,0.0,858.0,66.4,,1.41,1.22,1.18,3537,4,0
1784263853.9233,7.0,1.7,5.4,0.0,858.0,65.4,,1.41,1.22,1.18,3685,3,0
1784263854.9258,6.8,1.8,5.1,0.0,858.0,66.7,,1.38,1.22,1.18,3300,3,0
1784263855.9275,6.9,1.7,5.1,0.1,858.0,67.4,,1.38,1.22,1.18,3469,3,0
1784263856.9289,6.3,1.4,4.9,0.0,858.0,66.8,,1.38,1.22,1.18,3529,2,0
1784263857.9312,7.3,1.7,5.6,0.0,858.0,65.6,,1.38,1.22,1.18,3725,4,0
1784263858.9334,6.9,1.8,5.1,0.0,858.0,66.2,,1.38,1.22,1.18,3314,4,0
