timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783598915.6624,6.0,1.5,4.5,0.0,3354.0,61.9,,1.73,2.03,2.09,4984,4,0
1783598916.665,8.5,2.8,5.7,0.0,3354.0,62.1,,1.73,2.03,2.09,5786,3,0
1783598917.6674,12.2,6.7,5.4,0.0,3354.0,62.7,,1.73,2.03,2.09,6261,3,0
1783598918.6698,11.6,6.4,5.2,0.0,3354.0,63.3,,1.73,2.03,2.09,6057,4,0
1783598919.6725,13.0,7.3,5.6,0.1,3354.0,64.1,,1.83,2.05,2.09,6404,4,0
1783598920.6755,12.1,6.6,5.5,0.0,3354.0,63.8,,1.83,2.05,2.09,6195,3,0
1783598921.6782,11.8,6.7,5.1,0.0,3354.0,63.9,,1.83,2.05,2.09,6543,3,0
1783598922.6808,12.4,6.6,5.8,0.0,3354.0,64.6,,1.83,2.05,2.09,6645,3,0
1783598923.6827,12.2,6.7,5.5,0.0,3354.0,65.1,,1.83,2.05,2.09,6254,3,0
1783598924.6847,11.6,6.6,5.0,0.0,3354.0,65.4,,1.92,2.07,2.1,6524,3,0
1783598925.687,12.0,6.6,5.4,0.0,3354.0,65.5,,1.92,2.07,2.1,6400,3,0
1783598926.6881,11.8,6.3,5.4,0.0,3354.0,66.3,,1.92,2.07,2.1,6316,3,0
1783598927.6892,10.8,6.2,4.5,0.0,3354.0,67.3,,1.92,2.07,2.1,5753,4,0
1783598928.6902,10.8,6.1,4.7,0.0,3354.0,67.8,,1.92,2.07,2.1,5509,3,0
1783598929.6937,10.2,3.9,6.2,0.2,3354.0,67.3,,1.93,2.06,2.1,6904,3,0
1783598930.6958,12.7,6.9,5.9,0.0,3354.0,67.5,,1.93,2.06,2.1,6412,3,0
1783598931.6983,12.4,7.2,5.3,0.0,3354.0,67.5,,1.93,2.06,2.1,6129,3,0
1783598932.7016,12.7,6.6,6.0,0.1,3354.0,68.2,,1.93,2.06,2.1,6350,3,0
1783598933.7041,12.4,6.7,5.7,0.0,3354.0,68.9,,1.93,2.06,2.1,6130,3,0
1783598934.7065,11.7,6.5,5.2,0.0,3354.0,69.4,,1.93,2.06,2.1,6213,3,0
1783598935.7087,12.1,6.7,5.5,0.0,3354.0,69.7,,1.93,2.06,2.1,6242,3,0
