timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784283289.17,1228537856,6480482304,574697472,542805728,,,0,0
1784283290.1703,1420038144,6524719104,575901696,543031976,,,0,0
1784283291.1713,1420918784,6524727296,575840256,543004920,,,0,0
1784283292.172,1422528512,6524727296,575860736,542997392,,,0,0
1784283293.1728,1424097280,6524727296,576167936,543037544,,,0,0
1784283294.1735,1425805312,6524727296,575774720,542974128,,,0,0
1784283295.1747,1427365888,6524727296,575770624,542975296,,,0,0
1784283296.1753,1429114880,6524727296,576135168,543054992,,,0,0
1784283297.1765,1430605824,6524735488,575803392,542971632,,,0,0
1784283298.177,1439928320,6524735488,576192512,543036536,,,0,0
1784283299.1777,1433743360,6524735488,575836160,543020848,,,0,0
1784283300.1785,1420443648,6524735488,576188416,543032144,,,0,0
1784283301.179,1423671296,6524735488,576323584,543142192,,,0,0
1784283302.1798,1423638528,6524735488,575717376,542965096,,,0,0
1784283303.1807,1425256448,6524735488,575713280,542962232,,,0,0
1784283304.1816,1426837504,6524735488,575713280,542957056,,,0,0
1784283305.1821,1445208064,6524743680,575995904,543015448,,,0,0
1784283306.1828,1430106112,6524743680,575848448,543009624,,,0,0
1784283307.1834,1431703552,6524743680,576086016,542993680,,,0,0
1784283308.1841,1434640384,6524760064,576131072,543011104,,,0,0
1784283309.1846,1349840896,6480527360,574869504,542733880,,,0,0
1784283310.186,1421545472,6524764160,575709184,542945000,,,0,0
1784283311.1868,1441300480,6524764160,576458752,543203280,,,0,0
1784283312.1879,1424658432,6524764160,575729664,542952592,,,0,0
1784283313.1887,1426366464,6524768256,575733760,542953944,,,0,0
1784283314.1897,1428013056,6524768256,575721472,542948656,,,0,0
1784283315.1902,1437577216,6524768256,576122880,543017344,,,0,0
