timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784338626.0801,0.5,0.2,0.3,0.0,858.0,41.8,,0.55,0.87,0.96,1578,4,0
1784338627.0813,3.1,2.4,0.7,0.0,858.0,43.3,,0.55,0.87,0.96,2425,3,0
1784338628.0825,5.4,5.1,0.3,0.0,858.0,45.5,,0.55,0.87,0.96,2610,2,0
1784338629.0845,5.5,5.2,0.3,0.0,858.0,46.3,,0.55,0.87,0.96,2573,2,0
1784338630.0861,5.6,5.2,0.3,0.2,858.0,46.7,,0.59,0.87,0.96,2569,2,0
1784338631.087,5.1,4.4,0.8,0.0,858.0,45.2,,0.59,0.87,0.96,2965,2,0
1784338632.0882,5.5,5.1,0.4,0.0,858.0,45.2,,0.59,0.87,0.96,2632,3,0
1784338633.0893,5.4,5.1,0.3,0.0,858.0,45.4,,0.59,0.87,0.96,2644,2,0
1784338634.0902,5.4,5.1,0.3,0.0,858.0,45.6,,0.59,0.87,0.96,2596,2,0
1784338635.091,5.1,4.4,0.6,0.1,858.0,44.6,,0.7,0.89,0.96,2793,3,0
1784338636.0922,5.4,5.2,0.3,0.0,858.0,45.0,,0.7,0.89,0.96,2609,3,0
1784338637.0935,5.5,5.2,0.4,0.0,858.0,45.4,,0.7,0.89,0.96,2636,2,0
1784338638.0947,5.5,5.2,0.3,0.0,858.0,45.5,,0.7,0.89,0.96,2624,3,0
1784338639.096,5.2,4.5,0.7,0.0,858.0,45.2,,0.7,0.89,0.96,2973,2,0
1784338640.0977,5.5,5.2,0.3,0.1,858.0,45.5,,0.73,0.9,0.96,2632,2,0
1784338641.0998,5.5,5.2,0.3,0.0,858.0,45.6,,0.73,0.9,0.96,2661,2,0
1784338642.1007,5.5,5.2,0.4,0.0,858.0,45.7,,0.73,0.9,0.96,2593,2,0
1784338643.1016,5.4,4.6,0.8,0.0,858.0,44.5,,0.73,0.9,0.96,3002,2,0
1784338644.1031,5.3,5.1,0.2,0.0,858.0,45.8,,0.73,0.9,0.96,2492,2,0
1784338645.1045,5.5,5.2,0.3,0.0,858.0,46.3,,0.75,0.9,0.97,2601,2,0
1784338646.1064,5.5,5.1,0.3,0.1,858.0,46.4,,0.75,0.9,0.97,2596,2,0
1784338647.1074,5.5,4.7,0.8,0.1,858.0,46.4,,0.75,0.9,0.97,2989,2,0
1784338648.1091,5.5,5.2,0.3,0.0,858.0,46.5,,0.75,0.9,0.97,2632,2,0
1784338649.1108,5.5,5.2,0.3,0.0,858.0,46.5,,0.75,0.9,0.97,2585,2,0
1784338650.1121,5.4,5.1,0.3,0.0,858.0,46.6,,0.85,0.92,0.97,2567,2,0
1784338651.113,5.4,4.6,0.8,0.0,858.0,44.7,,0.85,0.92,0.97,2978,3,0
1784338652.1139,5.4,5.2,0.3,0.0,858.0,45.5,,0.85,0.92,0.97,2551,5,0
1784338653.1147,5.5,5.1,0.3,0.1,858.0,45.7,,0.85,0.92,0.97,2575,3,0
1784338654.116,5.6,5.2,0.4,0.0,858.0,45.8,,0.85,0.92,0.97,2575,2,0
1784338655.1172,5.4,4.6,0.8,0.0,858.0,45.8,,0.86,0.92,0.97,2957,2,0
1784338656.1186,5.5,5.1,0.4,0.0,858.0,45.9,,0.86,0.92,0.97,2634,2,0
1784338657.12,5.5,5.2,0.3,0.0,858.0,46.0,,0.86,0.92,0.97,2609,2,0
1784338658.1209,5.5,5.1,0.5,0.0,858.0,46.0,,0.86,0.92,0.97,2616,2,0
1784338659.1218,5.4,4.7,0.7,0.0,858.0,45.1,,0.86,0.92,0.97,2875,2,0
1784338660.1227,5.3,5.1,0.2,0.1,858.0,46.1,,0.87,0.92,0.97,2455,3,0
