timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784365899.7123,0.4,0.1,0.3,0.0,858.0,48.4,,0.69,0.88,0.94,1547,3,0
1784365900.7133,3.1,0.6,2.5,0.0,858.0,49.0,,0.64,0.87,0.93,2395,2,0
1784365901.7154,5.5,3.6,2.0,0.0,858.0,50.7,,0.64,0.87,0.93,2543,2,0
1784365902.7169,5.5,4.6,0.9,0.0,858.0,51.4,,0.64,0.87,0.93,2570,2,0
1784365903.7188,5.5,4.8,0.7,0.0,858.0,51.7,,0.64,0.87,0.93,2544,3,0
1784365904.7202,5.5,4.7,0.8,0.1,858.0,51.9,,0.64,0.87,0.93,2622,2,0
1784365905.7216,5.4,4.7,0.7,0.0,858.0,51.9,,0.67,0.87,0.93,2427,3,0
1784365906.7237,5.4,4.6,0.8,0.0,858.0,51.9,,0.67,0.87,0.93,2460,2,0
1784365907.725,5.5,4.6,0.9,0.0,858.0,51.9,,0.67,0.87,0.93,2544,2,0
1784365908.7264,5.5,4.6,0.9,0.0,858.0,51.9,,0.67,0.87,0.93,2521,2,0
1784365909.728,5.5,4.7,0.8,0.0,858.0,51.9,,0.67,0.87,0.93,2543,2,0
1784365910.7298,5.5,4.7,0.8,0.0,858.0,52.0,,0.69,0.87,0.93,2595,2,0
1784365911.7319,5.4,4.7,0.7,0.0,858.0,51.9,,0.69,0.87,0.93,2586,2,0
1784365912.7342,5.4,4.7,0.7,0.0,858.0,51.9,,0.69,0.87,0.93,2579,2,0
1784365913.7355,5.5,4.7,0.8,0.0,858.0,51.9,,0.69,0.87,0.93,2556,2,0
1784365914.7369,5.4,4.7,0.7,0.0,858.0,51.9,,0.69,0.87,0.93,2487,3,0
1784365915.7388,5.5,4.6,0.9,0.0,858.0,51.9,,0.72,0.87,0.94,2531,2,0
1784365916.741,5.5,4.7,0.8,0.1,858.0,51.9,,0.72,0.87,0.94,2517,2,0
1784365917.7427,5.5,4.7,0.8,0.0,858.0,51.9,,0.72,0.87,0.94,2515,2,0
1784365918.745,5.5,4.6,0.9,0.0,858.0,51.9,,0.72,0.87,0.94,2520,2,0
1784365919.7471,5.4,4.6,0.8,0.0,858.0,51.9,,0.72,0.87,0.94,2496,2,0
1784365920.7491,5.5,4.7,0.8,0.0,858.0,52.0,,0.82,0.89,0.94,2602,2,0
1784365921.7511,5.4,4.7,0.7,0.0,858.0,51.9,,0.82,0.89,0.94,2483,2,0
1784365922.7536,5.4,4.7,0.7,0.0,858.0,51.9,,0.82,0.89,0.94,2523,2,0
1784365923.755,5.5,4.8,0.7,0.0,858.0,51.9,,0.82,0.89,0.94,2546,2,0
1784365924.7565,5.4,4.6,0.8,0.0,858.0,51.9,,0.82,0.89,0.94,2422,3,0
1784365925.7585,5.5,4.7,0.8,0.0,858.0,51.9,,0.84,0.89,0.94,2521,2,0
1784365926.7602,5.5,4.7,0.8,0.0,858.0,52.0,,0.84,0.89,0.94,2588,2,0
1784365927.7616,5.5,4.6,0.9,0.0,858.0,51.9,,0.84,0.89,0.94,2617,2,0
1784365928.763,5.5,1.4,4.1,0.0,858.0,51.4,,0.84,0.89,0.94,2507,2,0
1784365929.7651,5.6,0.5,5.0,0.1,858.0,51.1,,0.84,0.89,0.94,2555,2,0
1784365930.7668,5.7,2.5,3.2,0.0,858.0,50.2,,0.77,0.88,0.94,2758,2,0
1784365931.7688,5.5,5.2,0.4,0.0,858.0,54.4,,0.77,0.88,0.94,2687,2,0
1784365932.77,5.5,5.1,0.4,0.0,858.0,58.0,,0.77,0.88,0.94,2608,2,0
1784365933.7715,5.3,5.1,0.2,0.0,858.0,59.8,,0.77,0.88,0.94,2510,3,0
1784365934.7732,5.4,5.1,0.3,0.0,858.0,60.3,,0.77,0.88,0.94,2562,2,0
1784365935.7753,5.4,1.0,4.5,0.0,858.0,55.9,,0.79,0.88,0.94,2719,2,0
1784365936.7766,5.4,0.5,5.0,0.0,858.0,53.7,,0.79,0.88,0.94,2812,2,0
1784365937.7779,5.6,3.1,2.5,0.0,858.0,53.6,,0.79,0.88,0.94,2564,2,0
1784365938.7799,5.5,4.7,0.9,0.0,858.0,53.9,,0.79,0.88,0.94,2569,2,0
1784365939.7825,5.5,4.7,0.8,0.0,858.0,54.0,,0.79,0.88,0.94,2614,2,0
1784365940.7844,5.5,4.6,1.0,0.0,858.0,53.9,,0.8,0.88,0.94,2509,2,0
1784365941.7858,5.5,4.7,0.8,0.0,858.0,53.9,,0.8,0.88,0.94,2491,2,0
1784365942.7872,5.4,4.6,0.8,0.1,858.0,53.8,,0.8,0.88,0.94,2427,3,0
1784365943.7892,5.4,4.7,0.7,0.0,858.0,53.7,,0.8,0.88,0.94,2475,2,0
1784365944.7905,5.5,4.7,0.8,0.0,858.0,53.6,,0.8,0.88,0.94,2529,2,0
1784365945.7927,5.4,4.6,0.8,0.0,858.0,53.4,,0.82,0.89,0.94,2542,2,0
1784365946.7948,5.4,4.6,0.8,0.0,858.0,53.3,,0.82,0.89,0.94,2571,2,0
1784365947.797,5.5,4.7,0.9,0.0,858.0,53.2,,0.82,0.89,0.94,2616,2,0
1784365948.799,5.4,4.6,0.9,0.0,858.0,53.2,,0.82,0.89,0.94,2560,2,0
1784365949.8008,5.5,4.7,0.8,0.0,858.0,53.1,,0.82,0.89,0.94,2593,2,0
1784365950.8027,5.5,4.6,1.0,0.0,858.0,53.0,,0.83,0.89,0.94,2587,2,0
1784365951.8041,5.5,4.7,0.8,0.0,858.0,53.1,,0.83,0.89,0.94,2560,3,0
1784365952.8064,5.3,4.6,0.8,0.0,858.0,53.1,,0.83,0.89,0.94,2438,3,0
1784365953.8084,5.4,4.6,0.9,0.0,858.0,53.0,,0.83,0.89,0.94,2482,2,0
1784365954.8106,5.4,4.6,0.8,0.0,858.0,53.0,,0.83,0.89,0.94,2535,2,0
1784365955.8127,5.5,4.7,0.8,0.0,858.0,53.0,,0.93,0.91,0.94,2633,2,0
1784365956.8144,5.5,4.7,0.8,0.0,858.0,53.0,,0.93,0.91,0.94,2588,2,0
1784365957.8158,5.5,4.7,0.8,0.0,858.0,53.0,,0.93,0.91,0.94,2557,2,0
1784365958.8171,5.5,4.6,0.9,0.0,858.0,52.9,,0.93,0.91,0.94,2520,2,0
1784365959.8192,5.4,4.6,0.9,0.0,858.0,52.9,,0.93,0.91,0.94,2578,2,0
1784365960.8207,5.4,4.7,0.7,0.0,858.0,52.9,,0.93,0.91,0.94,2503,2,0
1784365961.822,5.5,4.7,0.8,0.0,858.0,52.9,,0.93,0.91,0.94,2487,3,0
1784365962.8234,5.4,4.7,0.7,0.0,858.0,52.9,,0.93,0.91,0.94,2430,2,0
1784365963.8256,5.5,1.9,3.6,0.0,858.0,52.4,,0.93,0.91,0.94,2553,2,0
1784365964.8277,5.6,0.6,5.0,0.0,858.0,52.0,,0.93,0.91,0.94,2549,2,0
1784365965.8291,5.5,2.1,3.5,0.0,858.0,51.3,,0.94,0.91,0.95,2759,2,0
1784365966.8304,5.5,5.2,0.3,0.0,858.0,55.5,,0.94,0.91,0.95,2740,2,0
1784365967.8317,5.4,5.1,0.3,0.0,858.0,59.4,,0.94,0.91,0.95,2620,2,0
1784365968.8341,5.5,5.2,0.3,0.0,858.0,61.3,,0.94,0.91,0.95,2648,2,0
1784365969.8358,5.5,5.2,0.4,0.0,858.0,62.2,,0.94,0.91,0.95,2581,3,0
1784365970.8374,5.4,1.4,4.0,0.0,858.0,57.6,,0.94,0.91,0.95,2576,4,0
1784365971.8396,5.5,0.1,5.4,0.0,858.0,56.1,,0.94,0.91,0.95,2561,2,0
1784365972.8417,5.4,1.2,4.3,0.0,858.0,53.7,,0.94,0.91,0.95,2679,2,0
1784365973.8433,5.5,4.7,0.8,0.0,858.0,54.4,,0.94,0.91,0.95,2525,2,0
1784365974.8454,5.5,4.6,0.9,0.0,858.0,54.6,,0.94,0.91,0.95,2520,2,0
1784365975.8475,5.5,4.6,0.9,0.0,858.0,54.5,,0.95,0.91,0.95,2532,2,0
1784365976.8495,5.6,4.7,0.9,0.1,858.0,54.3,,0.95,0.91,0.95,2515,2,0
1784365977.8514,5.5,4.7,0.9,0.0,858.0,54.1,,0.95,0.91,0.95,2544,2,0
1784365978.8528,5.5,4.7,0.8,0.0,858.0,54.0,,0.95,0.91,0.95,2510,3,0
1784365979.8541,5.2,4.5,0.7,0.0,858.0,54.0,,0.95,0.91,0.95,2418,3,0
1784365980.8561,5.5,4.8,0.8,0.0,858.0,54.0,,0.95,0.92,0.95,2552,2,0
1784365981.8578,5.5,4.7,0.8,0.0,858.0,53.9,,0.95,0.92,0.95,2504,2,0
1784365982.8598,5.4,4.6,0.8,0.0,858.0,53.9,,0.95,0.92,0.95,2533,3,0
1784365983.8611,5.5,4.6,0.9,0.0,858.0,53.8,,0.95,0.92,0.95,2569,2,0
1784365984.8634,5.6,4.7,0.9,0.0,858.0,53.7,,0.95,0.92,0.95,2578,2,0
1784365985.8654,5.4,4.6,0.9,0.0,858.0,53.6,,0.96,0.92,0.95,2490,2,0
1784365986.8667,5.5,4.6,0.9,0.0,858.0,53.5,,0.96,0.92,0.95,2608,2,0
