timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784291593.6542,1.0,0.2,0.9,0.0,858.0,37.6,,0.81,1.03,1.06,2196,3,0
1784291594.6555,3.6,1.7,1.9,0.0,858.0,38.5,,0.81,1.03,1.06,3087,3,0
1784291595.6564,6.1,5.2,0.9,0.0,858.0,40.4,,0.83,1.02,1.05,3362,2,0
1784291596.658,5.9,2.9,3.0,0.0,858.0,39.7,,0.83,1.02,1.05,3413,2,0
1784291597.6588,6.1,4.1,2.0,0.0,858.0,40.0,,0.83,1.02,1.05,3307,2,0
1784291598.6595,5.9,4.8,1.1,0.1,858.0,40.6,,0.83,1.02,1.05,3239,3,0
1784291599.6604,5.9,2.4,3.6,0.0,858.0,40.0,,0.83,1.02,1.05,3637,2,0
1784291600.6615,6.1,5.3,0.8,0.0,858.0,41.5,,0.84,1.02,1.05,3193,2,0
1784291601.6625,6.1,3.4,2.7,0.0,858.0,41.7,,0.84,1.02,1.05,3365,2,0
1784291602.6633,6.0,3.9,2.1,0.0,858.0,40.0,,0.84,1.02,1.05,3276,2,0
1784291603.6643,6.1,5.0,1.1,0.0,858.0,40.7,,0.84,1.02,1.05,3248,2,0
1784291604.6651,6.1,2.5,3.5,0.1,858.0,39.8,,0.84,1.02,1.05,3494,2,0
1784291605.666,6.0,5.2,0.8,0.0,858.0,40.9,,0.85,1.02,1.05,3189,3,0
1784291606.6668,5.8,3.1,2.7,0.0,858.0,40.3,,0.85,1.02,1.05,3430,2,0
1784291607.6676,6.0,4.1,1.9,0.0,858.0,40.9,,0.85,1.02,1.05,3264,2,0
1784291608.6685,6.0,4.5,1.6,0.0,858.0,41.9,,0.85,1.02,1.05,3253,2,0
1784291609.6694,6.1,2.6,3.4,0.1,858.0,40.2,,0.85,1.02,1.05,3467,3,0
1784291610.6702,6.0,5.2,0.8,0.0,858.0,41.2,,0.87,1.02,1.05,3142,2,0
1784291611.6711,6.0,3.0,3.0,0.0,858.0,40.3,,0.87,1.02,1.05,3567,2,0
1784291612.6724,5.9,4.2,1.7,0.0,858.0,40.5,,0.87,1.02,1.05,3205,2,0
1784291613.6736,6.1,4.5,1.6,0.0,858.0,40.9,,0.87,1.02,1.05,3225,2,0
1784291614.6745,5.6,2.5,3.1,0.1,858.0,40.6,,0.87,1.02,1.05,3417,3,0
1784291615.6756,6.1,5.3,0.8,0.0,858.0,41.0,,0.88,1.02,1.05,3243,3,0
1784291616.6766,6.1,3.2,2.9,0.0,858.0,41.1,,0.88,1.02,1.05,3422,2,0
1784291617.6779,5.9,3.9,2.0,0.0,858.0,40.4,,0.88,1.02,1.05,3326,2,0
1784291618.6792,6.0,4.6,1.4,0.0,858.0,41.3,,0.88,1.02,1.05,3204,2,0
1784291619.6802,6.0,2.5,3.4,0.1,858.0,40.2,,0.88,1.02,1.05,3531,2,0
1784291620.6811,6.0,5.2,0.8,0.0,858.0,41.2,,0.97,1.04,1.06,3209,2,0
1784291621.682,6.1,3.2,2.9,0.0,858.0,40.7,,0.97,1.04,1.06,3381,2,0
1784291622.6829,5.8,3.9,1.9,0.0,858.0,41.5,,0.97,1.04,1.06,3262,3,0
1784291623.6838,6.2,4.8,1.4,0.1,858.0,41.8,,0.97,1.04,1.06,3199,3,0
1784291624.6846,6.0,2.1,3.8,0.1,858.0,40.3,,0.97,1.04,1.06,3602,2,0
1784291625.6855,6.0,5.2,0.8,0.0,858.0,41.1,,0.97,1.04,1.06,3153,3,0
1784291626.6868,6.1,3.6,2.6,0.0,858.0,41.3,,0.97,1.04,1.06,3405,2,0
1784291627.6878,5.9,3.7,2.3,0.0,858.0,40.9,,0.97,1.04,1.06,3427,2,0
1784291628.6893,6.0,4.9,1.2,0.0,858.0,41.7,,0.97,1.04,1.06,3213,2,0
1784291629.6901,6.0,2.5,3.5,0.1,858.0,40.3,,0.97,1.04,1.06,3493,2,0
1784291630.691,5.9,5.2,0.8,0.0,858.0,41.2,,1.05,1.05,1.06,3108,2,0
1784291631.692,6.0,3.2,2.8,0.0,858.0,41.3,,1.05,1.05,1.06,3387,1,0
1784291632.6928,5.8,3.8,2.0,0.0,858.0,40.7,,1.05,1.05,1.06,3309,2,0
1784291633.694,6.1,4.8,1.3,0.0,858.0,41.7,,1.05,1.05,1.06,3206,2,0
1784291634.6953,5.7,2.3,3.4,0.0,858.0,40.4,,1.05,1.05,1.06,3564,2,0
1784291635.6965,6.1,5.2,0.9,0.1,858.0,41.5,,1.05,1.05,1.06,3312,2,0
1784291636.6978,6.0,3.2,2.8,0.0,858.0,40.8,,1.05,1.05,1.06,3353,2,0
1784291637.6987,5.9,3.7,2.2,0.0,858.0,40.5,,1.05,1.05,1.06,3389,2,0
1784291638.6996,6.0,4.8,1.3,0.0,858.0,41.2,,1.05,1.05,1.06,3146,2,0
1784291639.7003,5.9,2.2,3.7,0.0,858.0,40.1,,1.05,1.05,1.06,3437,2,0
1784291640.7012,6.0,5.2,0.8,0.0,858.0,41.9,,1.04,1.05,1.06,3185,2,0
1784291641.7021,6.0,3.2,2.7,0.1,858.0,42.1,,1.04,1.05,1.06,3442,1,0
1784291642.7029,5.8,3.9,1.9,0.0,858.0,40.6,,1.04,1.05,1.06,3297,2,0
1784291643.7039,6.0,4.8,1.2,0.0,858.0,41.3,,1.04,1.05,1.06,3187,2,0
1784291644.7049,5.9,2.2,3.8,0.0,858.0,40.8,,1.04,1.05,1.06,3607,2,0
1784291645.7057,6.1,5.2,0.9,0.0,858.0,41.3,,1.12,1.07,1.07,3226,2,0
1784291646.7066,6.2,3.6,2.6,0.0,858.0,41.5,,1.12,1.07,1.07,3360,2,1
1784291647.708,5.6,3.3,2.3,0.1,858.0,40.7,,1.12,1.07,1.07,3250,2,0
1784291648.7093,6.1,5.2,0.9,0.0,858.0,41.4,,1.12,1.07,1.07,3260,2,0
1784291649.711,6.0,2.0,4.0,0.0,858.0,40.2,,1.12,1.07,1.07,3527,2,0
1784291650.7119,6.0,4.9,1.1,0.0,858.0,40.6,,1.11,1.07,1.07,3168,2,0
1784291651.7134,6.0,4.0,2.0,0.0,858.0,40.6,,1.11,1.07,1.07,3348,2,0
1784291652.7145,5.7,2.8,2.9,0.1,858.0,40.3,,1.11,1.07,1.07,3428,2,0
1784291653.7154,6.1,5.2,0.9,0.0,858.0,41.6,,1.11,1.07,1.07,3299,2,0
1784291654.7163,6.0,2.6,3.4,0.0,858.0,40.7,,1.11,1.07,1.07,3652,2,0
1784291655.7171,6.0,4.5,1.4,0.1,858.0,41.7,,1.1,1.07,1.07,3229,3,0
1784291656.7183,5.9,4.1,1.8,0.0,858.0,41.8,,1.1,1.07,1.07,3207,2,0
1784291657.7193,5.8,3.0,2.8,0.1,858.0,40.8,,1.1,1.07,1.07,3418,2,0
1784291658.7201,6.0,5.2,0.8,0.0,858.0,42.2,,1.1,1.07,1.07,3158,2,0
1784291659.7209,5.9,2.6,3.4,0.0,858.0,41.9,,1.1,1.07,1.07,3644,2,0
1784291660.7218,6.0,4.4,1.6,0.0,858.0,40.9,,1.09,1.06,1.07,3167,2,0
1784291661.7226,6.0,4.4,1.7,0.0,858.0,41.3,,1.09,1.06,1.07,3215,2,0
1784291662.7235,5.9,2.6,3.3,0.1,858.0,40.2,,1.09,1.06,1.07,3538,2,0
1784291663.7244,6.0,5.2,0.8,0.0,858.0,41.6,,1.09,1.06,1.07,3364,4,0
1784291664.7253,5.8,2.9,2.9,0.0,858.0,41.5,,1.09,1.06,1.07,3449,3,0
1784291665.7265,6.0,4.3,1.8,0.0,858.0,40.9,,1.09,1.06,1.07,3286,2,0
