timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783514528.6146,5533859840,33998082048,1528553472,4816815872,,,99009109,125177154
1783514529.615,6127968256,34042318848,1530576896,4816950936,,,99009109,125177154
1783514530.6155,6145077248,34042318848,1530773504,4816702928,,,99009109,125177154
1783514531.6161,6128017408,34042318848,1530576896,4816953592,,,99009109,125177154
1783514532.6169,6128119808,34042318848,1530523648,4816890264,,,99009109,125177154
1783514533.6172,5567705088,33998082048,1528516608,4816246184,,,99009109,125177154
1783514534.6177,6128082944,34042318848,1530261504,4816621792,,,99009109,125177154
1783514535.6181,6128111616,34042318848,1530257408,4816610792,,,99009109,125177154
1783514536.6185,6128553984,34042318848,1529917440,4816206712,,,99009109,125177154
1783514537.6189,5716398080,33998082048,1528455168,4816100688,,,99009109,125177154
1783514538.6196,6145200128,34042318848,1530552320,4816451064,,,99009109,125177154
1783514539.6201,6128164864,34042318848,1529786368,4816140144,,,99009109,125177154
1783514540.6207,6128140288,34042318848,1530310656,4816664232,,,99009109,125177154
1783514541.6212,6072528896,33998082048,1529741312,4816305248,,,99009109,125177154
1783514542.6219,6128386048,34042322944,1530269696,4816386816,,,99009109,125177154
1783514543.6224,6127996928,34042322944,1531015168,4817382608,,,99009109,125177154
1783514544.623,6128009216,34042322944,1531211776,4817258544,,,99009109,125177154
1783514545.6236,6128017408,34042322944,1531019264,4817389176,,,99009109,125177154
1783514546.6241,6128021504,34042322944,1529995264,4816345560,,,99009109,125177154
1783514547.6245,6129491968,34042322944,1530605568,4816424232,,,99009109,125177154
1783514548.6251,6128009216,34042322944,1530462208,4816830592,,,99009109,125177154
1783514549.6255,6128484352,34042322944,1530605568,4816980160,,,99009109,125177154
1783514550.6265,6128082944,34042322944,1530138624,4816508800,,,99009109,125177154
1783514551.6269,6128095232,34042322944,1530302464,4816674936,,,99009109,125177154
1783514552.6274,5729386496,34042322944,1530126336,4816741352,,,99009109,125177154
1783514553.6276,6127857664,34042322944,1529888768,4816282688,,,99009109,125177154
1783514554.6281,6127886336,34042327040,1530576896,4816956880,,,99009109,125177154
1783514555.6288,6127796224,34042327040,1530740736,4816805936,,,99009109,125177154
1783514556.6292,5584408576,34042327040,1528807424,4816600784,,,99009109,125177154
1783514557.6297,6128668672,34042327040,1531043840,4817253680,,,99009109,125177154
1783514558.6304,6127841280,34042327040,1530118144,4816492168,,,99009109,125177154
1783514559.631,6127861760,34042327040,1531301888,4817358440,,,99009109,125177154
1783514560.6316,5601386496,33998090240,1528745984,4816628912,,,99009109,125177154
1783514561.6323,6128054272,34042327040,1531080704,4817129256,,,99009109,125177154
1783514562.6329,6128893952,34042327040,1530183680,4816371584,,,99009109,125177154
1783514563.6338,6128078848,34042327040,1530568704,4816916640,,,99009109,125177154
1783514564.6344,5797371904,33998090240,1529511936,4816592832,,,99009109,125177154
1783514565.6354,6128091136,34042327040,1530339328,4816703176,,,99009109,125177154
1783514566.6361,6128115712,34042327040,1530351616,4816710368,,,99009109,125177154
1783514567.6366,6128087040,34042327040,1531121664,4817101472,,,99009109,125177154
1783514568.6372,6127759360,34042327040,1530757120,4816856672,,,99009109,125177154
1783514569.6377,6128009216,34042327040,1530744832,4816778584,,,99009109,125177154
1783514570.6381,6128054272,34042327040,1530351616,4816722904,,,99009109,125177154
1783514571.639,6127984640,34042327040,1529217024,4815595728,,,99009109,125177154
1783514572.6396,6127906816,34042331136,1530003456,4816374128,,,99009109,125177154
