timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784605471.0741,2298,0,0,0,0,0
1784605471.5749,16598,0,0,0,0,0
1784605472.0753,60987,0,0,0,0,0
1784605472.5757,32772,0,0,0,0,0
1784605473.0761,59151,0,0,0,0,0
1784605473.5764,59085,0,0,0,0,0
1784605474.0767,59836,0,0,0,0,0
1784605474.5769,59185,0,0,0,0,0
1784605475.0772,51775,0,0,0,0,0
1784605475.5774,54227,0,0,0,0,0
1784605476.0785,57873,0,0,0,0,0
1784605476.5791,57978,0,0,0,0,0
1784605477.0798,58017,0,0,0,0,0
1784605477.5806,58072,0,0,0,0,0
1784605478.0814,58060,0,0,0,0,0
1784605478.5822,39938,0,0,0,0,0
1784605479.083,67969,0,0,0,0,0
1784605479.5833,58879,0,0,0,0,0
1784605480.0837,58716,0,0,0,0,0
1784605480.5841,59096,0,0,0,0,0
1784605481.0848,59098,0,0,0,0,0
1784605481.5855,59197,0,0,0,0,0
1784605482.0858,21969,0,0,0,0,0
1784605482.5863,88892,0,0,0,0,0
1784605483.0867,58508,0,0,0,0,0
1784605483.587,58289,0,0,0,0,0
1784605484.0874,58271,0,0,0,0,0
1784605484.5887,56023,0,0,0,0,0
1784605485.089,58183,0,0,0,0,0
1784605485.5894,52853,0,0,0,0,0
1784605486.0898,57742,0,0,0,0,0
1784605486.5901,57791,0,0,0,0,0
1784605487.0904,58249,0,0,0,0,0
1784605487.5908,58252,0,0,0,0,0
1784605488.0917,57921,0,0,0,0,0
1784605488.5926,43926,0,0,0,0,0
1784605489.0933,62106,0,0,0,0,0
1784605489.5938,57727,0,0,0,0,0
1784605490.0945,57712,0,0,0,0,0
1784605490.5952,57905,0,0,0,0,0
1784605491.0961,58062,0,0,0,0,0
1784605491.5965,58047,0,0,0,0,0
1784605492.0972,33194,0,0,0,0,0
1784605492.5981,79311,0,0,0,0,0
1784605493.0987,58810,0,0,0,0,0
1784605493.599,58805,0,0,0,0,0
1784605494.0992,58568,0,0,0,0,0
1784605494.6004,56235,0,0,0,0,0
1784605495.1008,58447,0,0,0,0,0
1784605495.6012,54340,0,0,0,0,0
1784605496.102,57502,0,0,0,0,0
1784605496.6027,57511,0,0,0,0,0
1784605497.1035,57669,0,0,0,0,0
1784605497.6045,57734,0,0,0,0,0
1784605498.1053,57750,0,0,0,0,0
1784605498.6059,52024,0,0,0,0,0
1784605499.1063,52063,0,0,0,0,0
1784605499.6071,58075,0,0,0,0,0
1784605500.1078,57926,0,0,0,0,0
1784605500.6086,57987,0,0,0,0,0
1784605501.1094,58498,0,0,0,0,0
1784605501.6101,58061,0,0,0,0,0
1784605502.111,42917,0,0,0,0,0
1784605502.6114,64769,0,0,0,0,0
1784605503.1117,57352,0,0,0,0,0
1784605503.6125,55530,0,0,0,0,0
1784605504.1132,57763,0,0,0,0,0
1784605504.6142,57736,0,0,0,0,0
1784605505.1151,58000,0,0,0,0,0
1784605505.6155,31452,0,0,0,0,0
1784605506.1162,73800,0,0,0,0,0
1784605506.617,57158,0,0,0,0,0
1784605507.1177,57226,0,0,0,0,0
1784605507.6183,57376,0,0,0,0,0
1784605508.1191,57414,0,0,0,0,0
1784605508.6201,57745,0,0,0,0,0
1784605509.1204,23873,0,0,0,0,0
1784605509.621,84280,0,0,0,0,0
1784605510.1217,58158,0,0,0,0,0
1784605510.6224,58248,0,0,0,0,0
1784605511.1229,58780,0,0,0,0,0
