timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784361787.009,5.6,5.0,0.6,0.0,858.0,64.1,,1.15,1.01,1.0,1643,3,0
1784361788.0116,3.2,2.2,1.0,0.0,858.0,64.0,,1.15,1.01,1.0,2567,3,0
1784361789.0147,6.1,5.5,0.6,0.0,858.0,66.0,,1.15,1.01,1.0,2663,2,0
1784361790.0172,6.1,5.4,0.7,0.0,858.0,66.7,,1.14,1.01,1.0,2657,2,0
1784361791.0186,6.0,5.3,0.7,0.0,858.0,67.0,,1.14,1.01,1.0,2700,2,0
1784361792.0208,6.0,5.3,0.6,0.1,858.0,67.2,,1.14,1.01,1.0,2593,3,0
1784361793.0255,5.8,5.3,0.5,0.0,858.0,67.2,,1.14,1.01,1.0,2610,2,0
1784361794.0304,5.9,5.3,0.6,0.0,858.0,67.3,,1.14,1.01,1.0,2673,2,0
1784361795.0337,5.9,5.3,0.6,0.0,858.0,67.3,,1.13,1.01,1.0,2627,3,0
1784361796.0354,6.0,5.3,0.7,0.0,858.0,67.4,,1.13,1.01,1.0,2621,2,0
1784361797.0374,5.5,5.2,0.3,0.0,858.0,67.4,,1.13,1.01,1.0,2519,2,0
1784361798.0403,6.2,5.6,0.6,0.0,858.0,67.5,,1.13,1.01,1.0,2671,2,0
1784361799.0428,6.0,5.3,0.7,0.1,858.0,67.6,,1.13,1.01,1.0,2721,2,0
1784361800.045,6.0,5.4,0.7,0.0,858.0,67.6,,1.12,1.01,1.0,2682,2,0
1784361801.0473,5.6,5.2,0.4,0.0,858.0,67.7,,1.12,1.01,1.0,2488,2,0
1784361802.0503,6.0,5.3,0.7,0.0,858.0,67.7,,1.12,1.01,1.0,2638,2,0
1784361803.053,6.0,5.3,0.7,0.0,858.0,67.7,,1.12,1.01,1.0,2662,2,0
1784361804.0563,6.0,5.3,0.7,0.0,858.0,67.8,,1.12,1.01,1.0,2652,2,0
1784361805.0574,5.6,5.0,0.6,0.0,858.0,67.7,,1.11,1.01,1.0,2485,2,0
1784361806.0589,5.8,5.1,0.8,0.0,858.0,67.8,,1.11,1.01,1.0,2628,2,0
1784361807.0625,6.1,5.3,0.7,0.1,858.0,67.9,,1.11,1.01,1.0,2709,2,0
1784361808.0644,6.0,5.3,0.7,0.0,858.0,68.0,,1.11,1.01,1.0,2728,2,0
1784361809.0669,5.9,5.3,0.7,0.0,858.0,68.1,,1.11,1.01,1.0,2577,3,0
