timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784630066.674,121.69,4.14,3.4,111.63,117.55,16.0,0,0.0,0.0
1784630067.6742,121.69,5.67,4.7,110.09,116.02,16.0,0,0.0,0.0
1784630068.6743,121.69,6.88,5.7,108.89,114.81,16.0,0,0.0,0.0
1784630069.6746,121.69,7.16,5.9,108.61,114.53,16.0,0,0.0,0.0
1784630070.6749,121.69,7.42,6.1,108.35,114.27,16.0,0,0.0,0.0
1784630071.6752,121.69,7.73,6.4,108.04,113.96,16.0,0,0.0,0.0
1784630072.6755,121.69,8.02,6.6,107.74,113.67,16.0,0,0.0,0.0
1784630073.6758,121.69,8.3,6.8,107.47,113.39,16.0,0,0.0,0.0
1784630074.6761,121.69,8.59,7.1,107.18,113.1,16.0,0,0.0,0.0
1784630075.6768,121.69,8.88,7.3,106.89,112.81,16.0,0,0.0,0.0
1784630076.677,121.69,9.14,7.5,106.63,112.55,16.0,0,0.0,0.0
1784630077.6771,121.69,9.37,7.7,106.39,112.32,16.0,0,0.0,0.0
1784630078.6773,121.69,9.63,7.9,106.14,112.06,16.0,0,0.0,0.0
1784630079.6775,121.69,9.88,8.1,105.89,111.81,16.0,0,0.0,0.0
1784630080.6777,121.69,10.13,8.3,105.63,111.56,16.0,0,0.0,0.0
1784630081.6779,121.69,10.43,8.6,105.34,111.26,16.0,0,0.0,0.0
1784630082.6781,121.69,10.66,8.8,105.11,111.03,16.0,0,0.0,0.0
1784630083.6786,121.69,10.88,8.9,104.89,110.81,16.0,0,0.0,0.0
1784630084.6788,121.69,11.16,9.2,104.6,110.53,16.0,0,0.0,0.0
1784630085.679,121.69,11.46,9.4,104.31,110.23,16.0,0,0.0,0.0
1784630086.6792,121.69,11.73,9.6,104.04,109.96,16.0,0,0.0,0.0
1784630087.6794,121.69,12.01,9.9,103.75,109.68,16.0,0,0.0,0.0
1784630088.6804,121.69,12.29,10.1,103.48,109.4,16.0,0,0.0,0.0
1784630089.6808,121.69,12.56,10.3,103.2,109.13,16.0,0,0.0,0.0
1784630090.681,121.69,12.81,10.5,102.95,108.88,16.0,0,0.0,0.0
1784630091.6813,121.69,13.13,10.8,102.64,108.56,16.0,0,0.0,0.0
1784630092.6816,121.69,13.39,11.0,102.38,108.3,16.0,0,0.0,0.0
1784630093.6818,121.69,13.71,11.3,102.06,107.98,16.0,0,0.0,0.0
1784630094.6825,121.69,13.98,11.5,101.79,107.71,16.0,0,0.0,0.0
1784630095.6826,121.69,15.98,13.1,99.79,105.71,16.0,0,0.0,0.0
1784630096.683,121.69,19.66,16.2,96.11,102.03,16.0,0,0.0,0.0
1784630097.6833,121.69,36.85,30.3,78.91,84.84,16.0,0,0.0,0.0
1784630098.6835,121.69,36.84,30.3,78.93,84.85,16.0,0,0.0,0.0
1784630099.6837,121.69,36.84,30.3,78.92,84.85,16.0,0,0.0,0.0
1784630100.6839,121.69,36.83,30.3,78.94,84.86,16.0,0,0.0,0.0
1784630101.6846,121.69,36.8,30.2,78.97,84.89,16.0,0,0.0,0.0
1784630102.6847,121.69,16.4,13.5,99.37,105.29,16.0,0,0.0,0.0
1784630103.6851,121.69,8.25,6.8,107.51,113.44,16.0,0,0.0,0.0
1784630104.6853,121.69,5.01,4.1,110.76,116.68,16.0,0,0.0,0.0
1784630105.6854,121.69,6.57,5.4,109.2,115.12,16.0,0,0.0,0.0
1784630106.6858,121.69,6.83,5.6,108.94,114.86,16.0,0,0.0,0.0
1784630107.6861,121.69,7.13,5.9,108.63,114.56,16.0,0,0.0,0.0
1784630108.6864,121.69,7.41,6.1,108.36,114.28,16.0,0,0.0,0.0
1784630109.6867,121.69,7.74,6.4,108.03,113.95,16.0,0,0.0,0.0
1784630110.6872,121.69,8.01,6.6,107.75,113.68,16.0,0,0.0,0.0
1784630111.6879,121.69,8.41,6.9,107.36,113.28,16.0,0,0.0,0.0
1784630112.6886,121.69,8.67,7.1,107.09,113.02,16.0,0,0.0,0.0
1784630113.6888,121.69,8.95,7.4,106.82,112.74,16.0,0,0.0,0.0
1784630114.6891,121.69,9.28,7.6,106.49,112.41,16.0,0,0.0,0.0
1784630115.6894,121.69,9.6,7.9,106.17,112.09,16.0,0,0.0,0.0
1784630116.69,121.69,9.91,8.1,105.86,111.78,16.0,0,0.0,0.0
1784630117.6903,121.69,10.17,8.4,105.59,111.52,16.0,0,0.0,0.0
1784630118.691,121.69,10.42,8.6,105.35,111.27,16.0,0,0.0,0.0
1784630119.6913,121.69,10.67,8.8,105.1,111.02,16.0,0,0.0,0.0
1784630120.6921,121.69,10.97,9.0,104.8,110.72,16.0,0,0.0,0.0
1784630121.6924,121.69,11.28,9.3,104.49,110.41,16.0,0,0.0,0.0
1784630122.6929,121.69,11.55,9.5,104.21,110.14,16.0,0,0.0,0.0
1784630123.6932,121.69,11.89,9.8,103.88,109.8,16.0,0,0.0,0.0
1784630124.6935,121.69,12.17,10.0,103.6,109.52,16.0,0,0.0,0.0
1784630125.6938,121.69,12.47,10.2,103.3,109.22,16.0,0,0.0,0.0
1784630126.694,121.69,12.73,10.5,103.04,108.96,16.0,0,0.0,0.0
1784630127.6947,121.69,13.07,10.7,102.7,108.62,16.0,0,0.0,0.0
1784630128.695,121.69,13.32,10.9,102.45,108.37,16.0,0,0.0,0.0
1784630129.6955,121.69,13.63,11.2,102.14,108.06,16.0,0,0.0,0.0
1784630130.6958,121.69,13.94,11.5,101.83,107.75,16.0,0,0.0,0.0
1784630131.6961,121.69,15.99,13.1,99.78,105.7,16.0,0,0.0,0.0
1784630132.6965,121.69,19.43,16.0,96.34,102.26,16.0,0,0.0,0.0
1784630133.6967,121.69,36.83,30.3,78.94,84.86,16.0,0,0.0,0.0
1784630134.697,121.69,36.82,30.3,78.95,84.87,16.0,0,0.0,0.0
1784630135.6972,121.69,36.86,30.3,78.91,84.83,16.0,0,0.0,0.0
1784630136.6975,121.69,36.88,30.3,78.89,84.81,16.0,0,0.0,0.0
1784630137.6978,121.69,36.87,30.3,78.9,84.82,16.0,0,0.0,0.0
1784630138.6982,121.69,14.92,12.3,100.84,106.77,16.0,0,0.0,0.0
1784630139.6985,121.69,4.17,3.4,111.6,117.52,16.0,0,0.0,0.0
1784630140.6988,121.69,6.49,5.3,109.28,115.2,16.0,0,0.0,0.0
1784630141.6991,121.69,6.77,5.6,109.0,114.92,16.0,0,0.0,0.0
1784630142.6995,121.69,7.06,5.8,108.71,114.63,16.0,0,0.0,0.0
1784630143.6998,121.69,7.35,6.0,108.42,114.34,16.0,0,0.0,0.0
1784630144.7007,121.69,7.65,6.3,108.12,114.04,16.0,0,0.0,0.0
1784630145.7011,121.69,7.96,6.5,107.81,113.73,16.0,0,0.0,0.0
1784630146.7015,121.69,8.24,6.8,107.52,113.45,16.0,0,0.0,0.0
1784630147.7018,121.69,8.56,7.0,107.21,113.13,16.0,0,0.0,0.0
1784630148.7022,121.69,8.84,7.3,106.93,112.85,16.0,0,0.0,0.0
1784630149.7026,121.69,9.16,7.5,106.6,112.53,16.0,0,0.0,0.0
1784630150.7029,121.69,9.5,7.8,106.27,112.19,16.0,0,0.0,0.0
1784630151.7032,121.69,9.75,8.0,106.01,111.94,16.0,0,0.0,0.0
1784630152.7038,121.69,10.02,8.2,105.75,111.67,16.0,0,0.0,0.0
1784630153.7044,121.69,10.44,8.6,105.32,111.25,16.0,0,0.0,0.0
1784630154.7047,121.69,10.71,8.8,105.05,110.98,16.0,0,0.0,0.0
1784630155.7049,121.69,11.02,9.1,104.75,110.67,16.0,0,0.0,0.0
1784630156.7053,121.69,11.31,9.3,104.46,110.38,16.0,0,0.0,0.0
1784630157.7055,121.69,11.63,9.6,104.14,110.06,16.0,0,0.0,0.0
1784630158.7058,121.69,11.94,9.8,103.83,109.75,16.0,0,0.0,0.0
1784630159.7062,121.69,12.19,10.0,103.57,109.5,16.0,0,0.0,0.0
1784630160.7066,121.69,12.48,10.3,103.28,109.21,16.0,0,0.0,0.0
1784630161.707,121.69,12.77,10.5,103.0,108.92,16.0,0,0.0,0.0
1784630162.7073,121.69,13.06,10.7,102.7,108.63,16.0,0,0.0,0.0
1784630163.7075,121.69,13.36,11.0,102.41,108.33,16.0,0,0.0,0.0
1784630164.7078,121.69,13.7,11.3,102.07,107.99,16.0,0,0.0,0.0
1784630165.7082,121.69,13.98,11.5,101.79,107.71,16.0,0,0.0,0.0
1784630166.7085,121.69,17.24,14.2,98.53,104.45,16.0,0,0.0,0.0
1784630167.7089,121.69,24.79,20.4,90.98,96.9,16.0,0,0.0,0.0
1784630168.7093,121.69,36.8,30.2,78.97,84.89,16.0,0,0.0,0.0
1784630169.7096,121.69,36.79,30.2,78.98,84.9,16.0,0,0.0,0.0
1784630170.7098,121.69,36.8,30.2,78.97,84.89,16.0,0,0.0,0.0
1784630171.7101,121.69,36.8,30.2,78.97,84.89,16.0,0,0.0,0.0
1784630172.711,121.69,36.78,30.2,78.99,84.91,16.0,0,0.0,0.0
1784630173.7113,121.69,11.86,9.7,103.9,109.83,16.0,0,0.0,0.0
1784630174.7116,121.69,4.34,3.6,111.42,117.35,16.0,0,0.0,0.0
1784630175.7123,121.69,6.9,5.7,108.86,114.79,16.0,0,0.0,0.0
1784630176.7125,121.69,7.27,6.0,108.5,114.42,16.0,0,0.0,0.0
1784630177.7131,121.69,7.53,6.2,108.23,114.16,16.0,0,0.0,0.0
1784630178.7134,121.69,7.81,6.4,107.95,113.88,16.0,0,0.0,0.0
1784630179.7139,121.69,8.08,6.6,107.69,113.61,16.0,0,0.0,0.0
1784630180.7142,121.69,8.34,6.9,107.43,113.35,16.0,0,0.0,0.0
1784630181.7145,121.69,8.66,7.1,107.1,113.03,16.0,0,0.0,0.0
1784630182.7148,121.69,8.98,7.4,106.79,112.71,16.0,0,0.0,0.0
1784630183.7154,121.69,9.24,7.6,106.53,112.45,16.0,0,0.0,0.0
1784630184.7157,121.69,9.57,7.9,106.19,112.12,16.0,0,0.0,0.0
1784630185.7162,121.69,9.82,8.1,105.95,111.87,16.0,0,0.0,0.0
1784630186.7165,121.69,10.07,8.3,105.7,111.62,16.0,0,0.0,0.0
1784630187.7173,121.69,6.6,5.4,109.17,115.09,16.0,0,0.0,0.0
