timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784346190.4002,0.5,0.1,0.3,0.0,858.0,43.0,,0.62,0.84,0.92,1586,3,0
1784346191.4011,3.1,2.7,0.5,0.0,858.0,44.8,,0.65,0.84,0.92,2561,2,0
1784346192.4021,5.5,4.9,0.6,0.0,858.0,47.2,,0.65,0.84,0.92,2568,2,0
1784346193.4029,5.6,5.1,0.5,0.0,858.0,48.3,,0.65,0.84,0.92,2546,2,0
1784346194.4042,5.4,5.2,0.2,0.0,858.0,48.8,,0.65,0.84,0.92,2432,2,0
1784346195.4052,5.6,5.1,0.4,0.1,858.0,49.0,,0.65,0.84,0.92,2621,2,0
1784346196.4061,5.7,5.3,0.4,0.0,858.0,49.2,,0.68,0.85,0.92,2624,2,0
1784346197.4071,5.6,5.2,0.4,0.0,858.0,49.1,,0.68,0.85,0.92,2565,2,0
1784346198.4081,5.5,5.2,0.4,0.0,858.0,49.2,,0.68,0.85,0.92,2610,2,0
1784346199.409,5.5,5.2,0.4,0.0,858.0,49.3,,0.68,0.85,0.92,2627,2,0
1784346200.4099,5.4,2.5,3.0,0.0,858.0,46.8,,0.68,0.85,0.92,2778,2,0
1784346201.4107,5.4,1.7,3.7,0.0,858.0,46.8,,0.7,0.85,0.92,2632,3,0
1784346202.4116,5.4,1.6,3.8,0.0,858.0,47.1,,0.7,0.85,0.92,2728,2,0
1784346203.4129,5.5,2.8,2.7,0.0,858.0,47.3,,0.7,0.85,0.92,2738,2,0
1784346204.4138,5.5,5.2,0.3,0.0,858.0,47.9,,0.7,0.85,0.92,2638,2,0
1784346205.4146,5.5,5.2,0.3,0.0,858.0,48.0,,0.7,0.85,0.92,2586,2,0
1784346206.4154,5.6,5.1,0.4,0.1,858.0,48.1,,0.73,0.85,0.92,2660,2,0
1784346207.4165,5.2,4.5,0.7,0.0,858.0,47.0,,0.73,0.85,0.92,2934,2,0
1784346208.4177,5.5,4.9,0.7,0.0,858.0,47.6,,0.73,0.85,0.92,2520,2,0
1784346209.4184,5.5,5.2,0.4,0.0,858.0,48.2,,0.73,0.85,0.92,2471,2,0
1784346210.4198,5.4,5.2,0.2,0.0,858.0,48.4,,0.73,0.85,0.92,2370,3,0
1784346211.4212,5.5,5.2,0.4,0.0,858.0,48.5,,0.83,0.87,0.93,2610,2,0
1784346212.4225,5.5,5.1,0.3,0.1,858.0,48.5,,0.83,0.87,0.93,2607,2,0
1784346213.4235,5.5,5.2,0.4,0.0,858.0,48.5,,0.83,0.87,0.93,2476,2,0
1784346214.4249,5.5,5.2,0.4,0.0,858.0,48.5,,0.83,0.87,0.93,2477,2,0
1784346215.4261,5.5,5.2,0.3,0.0,858.0,48.6,,0.83,0.87,0.93,2539,2,0
1784346216.4286,5.5,3.0,2.6,0.0,858.0,46.9,,0.84,0.87,0.93,2731,2,0
1784346217.4301,5.5,1.7,3.9,0.0,858.0,48.0,,0.84,0.87,0.93,2638,2,0
1784346218.4314,5.4,1.6,3.8,0.0,858.0,48.6,,0.84,0.87,0.93,2668,2,0
1784346219.4338,5.3,2.3,3.0,0.1,858.0,48.7,,0.84,0.87,0.93,2671,2,0
1784346220.4351,5.4,5.1,0.3,0.0,858.0,49.6,,0.84,0.87,0.93,2547,2,0
1784346221.4364,5.5,5.2,0.3,0.0,858.0,49.9,,0.85,0.88,0.93,2584,2,0
