timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783565253.8079,5622628352,34628399104,1563516928,4889860952,,,99009109,125177154
1783565254.8084,7436279808,34628399104,1568137216,4890702064,,,99009109,125177154
1783565255.8088,12165750784,34628399104,1577484288,4890804496,,,99009109,125177154
1783565256.8095,16073351168,34628399104,1585594368,4891064232,,,99009109,125177154
1783565257.81,19637624832,34628399104,1591980032,4890691896,,,99009109,125177154
1783565258.8106,21920620544,34672635904,1597472768,4891243264,,,99009109,125177154
1783565259.8113,21920706560,34672635904,1597104128,4890872328,,,99009109,125177154
1783565260.8119,21921202176,34672635904,1596866560,4890604824,,,99009109,125177154
1783565261.8124,23680581632,34672635904,1600909312,4891222960,,,99009109,125177154
1783565262.8128,27209818112,34672635904,1607557120,4890987320,,,99009109,125177154
1783565263.8134,30041309184,34672635904,1613352960,4891246928,,,99009109,125177154
1783565264.8139,30041169920,34672635904,1613246464,4891142344,,,99009109,125177154
1783565265.8144,30041108480,34672635904,1612750848,4890643576,,,99009109,125177154
1783565266.8148,30041108480,34672635904,1613287424,4891185184,,,99009109,125177154
1783565267.8153,25483186176,34672635904,1613492224,4891209704,,,99009109,125177154
1783565268.8158,18728972288,34672635904,1597059072,4890823192,,,99009109,125177154
1783565269.8163,10549657600,34672635904,1581891584,4891548592,,,99009109,125177154
1783565270.8168,6393430016,34628399104,1565249536,4889880688,,,99009109,125177154
1783565271.8173,9917329408,34628399104,1572524032,4890268392,,,99009109,125177154
1783565272.8178,13636558848,34628399104,1580273664,4890678864,,,99009109,125177154
1783565273.8183,16703225856,34628399104,1586077696,4890571392,,,99009109,125177154
1783565274.8188,19804151808,34628399104,1591877632,4890298256,,,99009109,125177154
1783565275.8194,21920645120,34672635904,1597288448,4891036472,,,99009109,125177154
1783565276.8199,21920608256,34672635904,1597136896,4890893088,,,99009109,125177154
