timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783621600.0274,5.9,1.5,4.5,0.0,3354.0,64.4,,1.67,1.92,1.98,4988,4,0
1783621601.0286,8.6,3.6,5.0,0.0,3354.0,64.5,,1.67,1.92,1.98,6467,3,0
1783621602.0297,10.4,5.4,5.0,0.0,3354.0,64.5,,1.67,1.92,1.98,6170,3,0
1783621603.0309,10.2,5.2,5.0,0.0,3354.0,64.7,,1.67,1.92,1.98,6432,3,0
1783621604.032,9.9,5.2,4.8,0.0,3354.0,64.8,,1.7,1.92,1.98,5941,4,0
1783621605.0332,10.1,5.2,4.9,0.0,3354.0,65.1,,1.7,1.92,1.98,6036,3,0
1783621606.0346,10.2,5.5,4.6,0.1,3354.0,65.2,,1.7,1.92,1.98,6093,2,0
1783621607.0357,10.7,5.7,5.0,0.0,3354.0,65.4,,1.7,1.92,1.98,6250,2,0
1783621608.0372,10.3,5.5,4.8,0.0,3354.0,65.7,,1.7,1.92,1.98,6137,4,0
1783621609.0383,10.2,5.2,5.0,0.0,3354.0,66.3,,1.8,1.94,1.99,6310,4,0
1783621610.0398,10.2,5.4,4.8,0.0,3354.0,66.6,,1.8,1.94,1.99,6167,3,0
1783621611.0411,10.1,5.0,5.1,0.0,3354.0,66.3,,1.8,1.94,1.99,6389,3,0
1783621612.0426,9.9,4.9,5.0,0.0,3354.0,66.1,,1.8,1.94,1.99,5974,3,0
1783621613.0437,10.1,5.2,4.9,0.0,3354.0,66.0,,1.8,1.94,1.99,6406,3,0
1783621614.0449,9.0,4.4,4.7,0.0,3354.0,65.9,,1.82,1.94,1.99,6153,3,0
1783621615.046,10.2,5.6,4.6,0.0,3354.0,65.9,,1.82,1.94,1.99,6215,4,0
1783621616.0472,10.3,5.6,4.7,0.0,3354.0,65.9,,1.82,1.94,1.99,6090,2,0
1783621617.0484,10.6,5.8,4.9,0.0,3354.0,66.0,,1.82,1.94,1.99,6198,3,0
1783621618.0498,10.1,5.2,4.9,0.0,3354.0,66.8,,1.82,1.94,1.99,6563,4,0
1783621619.051,10.4,5.5,5.0,0.0,3354.0,67.2,,1.83,1.94,1.99,6642,5,0
1783621620.0521,10.1,5.1,5.0,0.0,3354.0,66.7,,1.83,1.94,1.99,6423,4,0
1783621621.0532,10.0,5.1,5.0,0.0,3354.0,66.3,,1.83,1.94,1.99,6348,3,0
1783621622.0544,9.6,4.9,4.7,0.0,3354.0,66.1,,1.83,1.94,1.99,6172,3,0
1783621623.0556,10.0,4.9,5.1,0.0,3354.0,66.1,,1.83,1.94,1.99,6338,3,0
1783621624.0568,10.5,5.5,5.0,0.0,3354.0,66.0,,1.85,1.94,1.99,6434,3,0
1783621625.058,12.0,7.4,4.6,0.0,3354.0,66.5,,1.85,1.94,1.99,7645,3,0
1783621626.0592,10.7,5.9,4.8,0.0,3354.0,66.2,,1.85,1.94,1.99,6540,2,0
1783621627.0604,10.3,5.7,4.7,0.0,3354.0,66.5,,1.85,1.94,1.99,6404,3,0
1783621628.0619,10.0,5.0,5.0,0.0,3354.0,66.4,,1.85,1.94,1.99,6128,3,0
1783621629.0631,10.1,5.2,4.9,0.0,3354.0,66.3,,1.86,1.94,1.99,6574,3,0
1783621630.0644,10.0,5.1,4.9,0.0,3354.0,66.4,,1.86,1.94,1.99,6393,3,0
1783621631.0656,10.3,5.3,5.0,0.1,3354.0,66.5,,1.86,1.94,1.99,6230,3,0
1783621632.0668,9.9,4.9,5.0,0.0,3354.0,66.6,,1.86,1.94,1.99,6241,4,0
1783621633.068,9.8,5.2,4.6,0.0,3354.0,66.6,,1.86,1.94,1.99,6475,4,0
1783621634.0691,10.1,5.1,5.0,0.0,3354.0,66.8,,1.87,1.94,1.99,6118,3,0
1783621635.0703,10.1,5.4,4.7,0.0,3354.0,66.8,,1.87,1.94,1.99,6224,4,0
1783621636.0717,10.4,5.8,4.6,0.0,3354.0,66.8,,1.87,1.94,1.99,6113,3,0
1783621637.0729,10.4,5.6,4.9,0.0,3354.0,67.0,,1.87,1.94,1.99,5902,4,0
1783621638.0741,9.9,5.1,4.8,0.0,3354.0,67.1,,1.87,1.94,1.99,6153,5,0
1783621639.0756,9.7,5.1,4.6,0.0,3354.0,67.2,,1.88,1.95,1.99,6243,3,0
1783621640.0768,10.2,5.4,4.8,0.0,3354.0,67.1,,1.88,1.95,1.99,6253,3,0
1783621641.0777,10.2,5.3,4.9,0.0,3354.0,66.9,,1.88,1.95,1.99,6387,3,0
1783621642.0784,9.7,4.9,4.9,0.0,3354.0,66.9,,1.88,1.95,1.99,6034,3,0
1783621643.0792,10.2,5.2,5.0,0.0,3354.0,67.2,,1.88,1.95,1.99,6294,3,0
1783621644.08,10.0,5.1,5.0,0.0,3354.0,67.2,,1.97,1.96,2.0,6199,3,0
1783621645.0808,10.2,5.8,4.3,0.0,3354.0,67.5,,1.97,1.96,2.0,6028,3,0
1783621646.0816,10.4,5.7,4.7,0.0,3354.0,67.0,,1.97,1.96,2.0,6029,2,0
1783621647.0824,10.7,5.9,4.9,0.0,3354.0,67.0,,1.97,1.96,2.0,6443,2,0
1783621648.0835,10.2,5.3,4.8,0.0,3354.0,67.7,,1.97,1.96,2.0,6652,3,0
1783621649.085,10.1,5.1,5.0,0.0,3354.0,67.3,,1.97,1.96,2.0,6242,3,0
1783621650.0862,10.3,5.4,4.9,0.0,3354.0,67.3,,1.97,1.96,2.0,6171,3,0
1783621651.0874,11.4,6.7,4.7,0.0,3354.0,67.3,,1.97,1.96,2.0,6723,3,0
1783621652.0886,10.5,5.6,5.0,0.0,3354.0,67.2,,1.97,1.96,2.0,7125,3,0
1783621653.0896,10.2,5.3,4.9,0.0,3354.0,67.0,,1.97,1.96,2.0,6699,3,0
1783621654.0903,9.9,5.2,4.8,0.0,3354.0,66.9,,1.98,1.96,2.0,6460,3,0
1783621655.0911,10.1,5.5,4.6,0.0,3354.0,66.9,,1.98,1.96,2.0,6493,2,0
1783621656.0918,10.6,5.6,5.0,0.0,3354.0,66.8,,1.98,1.96,2.0,6178,3,0
1783621657.0925,9.7,5.0,4.7,0.0,3354.0,66.9,,1.98,1.96,2.0,6047,3,0
1783621658.0936,10.0,5.2,4.8,0.0,3354.0,67.0,,1.98,1.96,2.0,6051,3,0
1783621659.095,10.3,5.3,5.0,0.0,3354.0,67.5,,1.98,1.97,2.0,5969,3,0
1783621660.0969,10.1,5.3,4.9,0.0,3354.0,67.2,,1.98,1.97,2.0,6363,3,0
