timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783615574.337,121.69,9.76,8.0,80.26,111.93,16.0,2.2,0.0,0.0
1783615575.339,121.69,11.53,9.5,78.49,110.16,16.0,2.2,0.0,0.0
1783615576.3402,121.69,11.53,9.5,78.48,110.16,16.0,2.2,0.0,0.0
1783615577.3407,121.69,11.51,9.5,78.5,110.18,16.0,2.2,0.0,0.0
1783615578.3417,121.69,11.52,9.5,78.5,110.17,16.0,2.2,0.0,0.0
1783615579.3429,121.69,11.51,9.5,78.5,110.18,16.0,2.2,0.0,0.0
1783615580.3438,121.69,11.5,9.5,78.51,110.19,16.0,2.2,0.0,0.0
1783615581.3447,121.69,11.5,9.5,78.52,110.19,16.0,2.2,0.0,0.0
1783615582.3456,121.69,11.48,9.4,78.53,110.21,16.0,2.2,0.0,0.0
1783615583.3464,121.69,11.46,9.4,78.55,110.23,16.0,2.2,0.0,0.0
1783615584.3467,121.69,10.34,8.5,79.67,111.35,16.0,2.2,0.0,0.0
1783615585.3477,121.69,11.75,9.7,78.26,109.94,16.0,2.2,0.0,0.0
1783615586.3484,121.69,11.95,9.8,78.07,109.74,16.0,2.2,0.0,0.0
1783615587.3493,121.69,11.98,9.8,78.04,109.71,16.0,2.2,0.0,0.0
1783615588.35,121.69,11.97,9.8,78.04,109.72,16.0,2.2,0.0,0.0
1783615589.3505,121.69,11.98,9.8,78.04,109.71,16.0,2.2,0.0,0.0
1783615590.3517,121.69,11.89,9.8,78.13,109.8,16.0,2.2,0.0,0.0
1783615591.3524,121.69,12.04,9.9,77.98,109.65,16.0,2.2,0.0,0.0
1783615592.3534,121.69,12.04,9.9,77.97,109.65,16.0,2.2,0.0,0.0
1783615593.3543,121.69,12.02,9.9,77.99,109.67,16.0,2.2,0.0,0.0
1783615594.3546,121.69,10.91,9.0,79.11,110.78,16.0,2.2,0.0,0.0
1783615595.3555,121.69,11.94,9.8,78.08,109.75,16.0,2.2,0.0,0.0
1783615596.3564,121.69,11.91,9.8,78.1,109.78,16.0,2.2,0.0,0.0
1783615597.3574,121.69,11.9,9.8,78.12,109.79,16.0,2.2,0.0,0.0
1783615598.3582,121.69,11.87,9.8,78.15,109.82,16.0,2.2,0.0,0.0
1783615599.359,121.69,11.86,9.7,78.15,109.83,16.0,2.2,0.0,0.0
1783615600.36,121.69,11.85,9.7,78.17,109.84,16.0,2.2,0.0,0.0
1783615601.3606,121.69,11.82,9.7,78.19,109.87,16.0,2.2,0.0,0.0
1783615602.3616,121.69,11.81,9.7,78.2,109.88,16.0,2.2,0.0,0.0
1783615603.3619,121.69,12.25,10.1,77.76,109.44,16.0,2.2,0.0,0.0
1783615604.3626,121.69,11.77,9.7,78.24,109.92,16.0,2.2,0.0,0.0
1783615605.3634,121.69,11.75,9.7,78.26,109.94,16.0,2.2,0.0,0.0
1783615606.3642,121.69,11.73,9.6,78.29,109.96,16.0,2.2,0.0,0.0
1783615607.3652,121.69,11.45,9.4,78.56,110.24,16.0,2.2,0.0,0.0
1783615608.3663,121.69,11.43,9.4,78.58,110.26,16.0,2.2,0.0,0.0
1783615609.3672,121.69,11.43,9.4,78.58,110.26,16.0,2.2,0.0,0.0
1783615610.3681,121.69,11.42,9.4,78.6,110.27,16.0,2.2,0.0,0.0
1783615611.3691,121.69,11.4,9.4,78.61,110.29,16.0,2.2,0.0,0.0
1783615612.3702,121.69,11.39,9.4,78.63,110.3,16.0,2.2,0.0,0.0
1783615613.3705,121.69,10.33,8.5,79.68,111.36,16.0,2.2,0.0,0.0
1783615614.3715,121.69,11.6,9.5,78.41,110.09,16.0,2.2,0.0,0.0
1783615615.3724,121.69,11.62,9.5,78.39,110.07,16.0,2.2,0.0,0.0
1783615616.3733,121.69,11.62,9.5,78.4,110.07,16.0,2.2,0.0,0.0
1783615617.3741,121.69,11.61,9.5,78.4,110.08,16.0,2.2,0.0,0.0
1783615618.3749,121.69,11.62,9.5,78.4,110.07,16.0,2.2,0.0,0.0
1783615619.3837,121.69,11.59,9.5,78.42,110.1,16.0,2.2,0.0,0.0
1783615620.3846,121.69,11.56,9.5,78.45,110.13,16.0,2.2,0.0,0.0
1783615621.3859,121.69,11.56,9.5,78.45,110.13,16.0,2.2,0.0,0.0
1783615622.3863,121.69,11.67,9.6,78.35,110.02,16.0,2.2,0.0,0.0
1783615623.387,121.69,11.95,9.8,78.06,109.74,16.0,2.2,0.0,0.0
1783615624.3881,121.69,11.94,9.8,78.07,109.75,16.0,2.2,0.0,0.0
1783615625.3887,121.69,11.92,9.8,78.09,109.77,16.0,2.2,0.0,0.0
1783615626.3902,121.69,11.9,9.8,78.11,109.79,16.0,2.2,0.0,0.0
1783615627.391,121.69,11.89,9.8,78.12,109.8,16.0,2.2,0.0,0.0
1783615628.3919,121.69,11.86,9.7,78.15,109.83,16.0,2.2,0.0,0.0
1783615629.3931,121.69,11.85,9.7,78.17,109.84,16.0,2.2,0.0,0.0
1783615630.394,121.69,11.85,9.7,78.17,109.84,16.0,2.2,0.0,0.0
1783615631.3949,121.69,11.86,9.7,78.16,109.83,16.0,2.2,0.0,0.0
1783615632.3953,121.69,12.33,10.1,77.69,109.36,16.0,2.2,0.0,0.0
1783615633.3961,121.69,11.82,9.7,78.19,109.87,16.0,2.2,0.0,0.0
1783615634.397,121.69,11.81,9.7,78.2,109.88,16.0,2.2,0.0,0.0
1783615635.3979,121.69,11.8,9.7,78.21,109.89,16.0,2.2,0.0,0.0
