timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784609677.1093,2239,0,0,0,0,0
1784609677.6105,19213,0,0,0,0,0
1784609678.1108,35304,0,0,0,0,0
1784609678.6114,2239,0,0,0,0,0
1784609679.1119,100470,0,0,0,0,0
1784609679.6126,2239,0,0,0,0,0
1784609680.1129,2241,0,0,0,0,0
1784609680.6137,2237,0,0,0,0,0
1784609681.1139,2239,0,0,0,0,0
1784609681.6147,2239,0,0,0,0,0
1784609682.1151,2236,0,0,0,0,0
1784609682.6156,2238,0,0,0,0,0
1784609683.116,504,0,0,0,0,0
1784609683.6163,1735,0,0,0,0,0
1784609684.1166,2241,0,0,0,0,0
1784609684.617,2240,0,0,0,0,0
1784609685.1177,2237,0,0,0,0,0
1784609685.6181,2240,0,0,0,0,0
1784609686.1184,2241,0,0,0,0,0
1784609686.6188,2234,0,0,0,0,0
1784609687.1194,40650,0,0,0,0,0
1784609687.6201,3997,0,0,0,0,0
1784609688.1204,5337,0,0,0,0,0
1784609688.6206,2247,0,0,0,0,0
1784609689.1212,2245,0,0,0,0,0
1784609689.6218,2237,0,0,0,0,0
1784609690.1221,2235,0,0,0,0,0
1784609690.6223,2239,0,0,0,0,0
1784609691.1226,1313,0,0,0,0,0
1784609691.6233,34066,0,0,0,0,0
1784609692.1237,2238,0,0,0,0,0
1784609692.6244,2243,0,0,0,0,0
1784609693.1248,100465,0,0,0,0,0
1784609693.6252,2238,0,0,0,0,0
1784609694.126,2245,0,0,0,0,0
1784609694.6267,2239,0,0,0,0,0
1784609695.1274,2243,0,0,0,0,0
1784609695.6282,2235,0,0,0,0,0
1784609696.1286,2240,0,0,0,0,0
1784609696.6289,2242,0,0,0,0,0
1784609697.1297,2235,0,0,0,0,0
1784609697.63,2244,0,0,0,0,0
1784609698.1304,2238,0,0,0,0,0
