timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784382921.2081,1295364096,7206170624,612814848,602668656,,,0,0
1784382922.2084,1338003456,7243403264,613924864,602980216,,,0,0
1784382923.2087,1357127680,7250407424,614100992,602990488,,,0,0
1784382924.2091,1357062144,7250407424,614113280,603005496,,,0,0
1784382925.2095,1357058048,7250411520,614146048,603026704,,,0,0
1784382926.2098,1357062144,7250411520,614199296,603072544,,,0,0
1784382927.2103,1357058048,7250411520,614113280,603015112,,,0,0
1784382928.211,1357058048,7250411520,614129664,603015016,,,0,0
1784382929.2114,1357058048,7250411520,614125568,603025976,,,0,0
1784382930.2118,1329184768,7206182912,613416960,602939184,,,0,0
1784382931.2122,1352515584,7250415616,614117376,603001904,,,0,0
1784382932.2128,1357164544,7250415616,614133760,603010552,,,0,0
1784382933.2134,1357164544,7250415616,614166528,603039320,,,0,0
1784382934.2138,1357164544,7250415616,614182912,603062360,,,0,0
1784382935.2142,1357160448,7250419712,614129664,603020672,,,0,0
1784382936.2146,1357160448,7250419712,614125568,603018704,,,0,0
1784382937.2151,1357156352,7250419712,614133760,603013032,,,0,0
1784382938.2155,1355845632,7250423808,614105088,603030504,,,0,0
1784382939.2158,1337819136,7229317120,613863424,602939616,,,0,0
1784382940.2165,1357164544,7250427904,614109184,603006424,,,0,0
1784382941.2168,1357160448,7250427904,614133760,603035840,,,0,0
1784382942.2172,1357017088,7250427904,614457344,603167824,,,0,0
1784382943.2175,1357123584,7250427904,614154240,603014168,,,0,0
1784382944.2179,1357123584,7250427904,614133760,603016400,,,0,0
1784382945.2188,1357119488,7250427904,614166528,603043584,,,0,0
1784382946.2192,1342599168,7250432000,614113280,603050416,,,0,0
1784382947.2196,1329254400,7206191104,613474304,602976888,,,0,0
1784382948.22,1351294976,7250427904,614100992,603020808,,,0,0
1784382949.2207,1357123584,7250427904,614141952,603052232,,,0,0
1784382950.2211,1357115392,7250427904,614187008,603073848,,,0,0
1784382951.2216,1357127680,7250432000,614105088,603006224,,,0,0
1784382952.2221,1357127680,7250432000,614133760,603008760,,,0,0
1784382953.2229,1357127680,7250432000,614158336,603027376,,,0,0
1784382954.2233,1329176576,7206199296,613429248,602948864,,,0,0
1784382955.2237,1340305408,7250366464,613986304,603005152,,,0,0
1784382956.2244,1357156352,7250432000,614129664,603025384,,,0,0
1784382957.2253,1357160448,7250432000,614162432,603053672,,,0,0
1784382958.2257,1357160448,7250432000,614125568,603039992,,,0,0
1784382959.2261,1358344192,7250432000,614641664,603211264,,,0,0
1784382960.2264,1357152256,7250432000,614100992,603017200,,,0,0
1784382961.2268,1329283072,7250440192,614039552,603006224,,,0,0
1784382962.2271,1329283072,7250440192,614047744,603011688,,,0,0
1784382963.2275,1337405440,7212490752,613773312,602910504,,,0,0
1784382964.2279,1357156352,7250436096,614141952,603040488,,,0,0
1784382965.2285,1357156352,7250436096,614133760,603043664,,,0,0
1784382966.2289,1357086720,7250444288,614162432,603051248,,,0,0
1784382967.2292,1357082624,7250444288,614174720,603063592,,,0,0
1784382968.23,1357082624,7250444288,614133760,603027832,,,0,0
1784382969.2304,1357078528,7250444288,614125568,603027208,,,0,0
1784382970.2308,1329209344,7206211584,613408768,602929888,,,0,0
1784382971.2315,1351098368,7250448384,614092800,603052056,,,0,0
1784382972.2319,1357082624,7250448384,614158336,603056008,,,0,0
