timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784350607.601,0.5,0.2,0.3,0.0,858.0,42.8,,0.65,0.88,0.96,1565,4,0
1784350608.6019,3.2,2.4,0.8,0.0,858.0,44.0,,0.65,0.88,0.96,2664,2,0
1784350609.6027,5.1,4.6,0.5,0.0,858.0,45.4,,0.65,0.88,0.96,2849,2,0
1784350610.6035,5.5,4.9,0.6,0.0,858.0,44.9,,0.65,0.88,0.96,2623,4,0
1784350611.6049,5.3,4.6,0.7,0.0,858.0,44.7,,0.65,0.88,0.96,2801,2,0
1784350612.6063,5.3,4.5,0.8,0.1,858.0,45.5,,0.68,0.88,0.96,2934,2,0
1784350613.6076,5.5,5.2,0.4,0.0,858.0,46.0,,0.68,0.88,0.96,2536,3,0
1784350614.609,5.3,4.5,0.8,0.0,858.0,46.2,,0.68,0.88,0.96,2929,2,0
1784350615.6103,5.3,4.5,0.8,0.0,858.0,46.2,,0.68,0.88,0.96,2882,2,0
1784350616.6119,5.5,5.2,0.3,0.0,858.0,46.5,,0.68,0.88,0.96,2568,2,0
1784350617.613,5.4,4.5,0.9,0.0,858.0,46.5,,0.71,0.88,0.96,2884,2,0
1784350618.6138,5.5,4.5,0.9,0.1,858.0,46.6,,0.71,0.88,0.96,2944,2,0
1784350619.615,5.4,5.1,0.3,0.0,858.0,46.7,,0.71,0.88,0.96,2465,3,0
1784350620.616,5.3,4.6,0.8,0.0,858.0,46.7,,0.71,0.88,0.96,2987,2,0
1784350621.6177,5.4,4.6,0.8,0.0,858.0,46.2,,0.71,0.88,0.96,2841,2,0
1784350622.619,5.3,4.9,0.4,0.0,858.0,46.3,,0.73,0.89,0.96,2683,1,0
1784350623.6207,5.4,4.7,0.7,0.0,858.0,46.3,,0.73,0.89,0.96,2791,2,0
1784350624.622,5.5,4.6,0.9,0.1,858.0,46.7,,0.73,0.89,0.96,2934,2,0
1784350625.6232,5.5,4.6,0.9,0.0,858.0,46.5,,0.73,0.89,0.96,2834,2,0
1784350626.6246,5.5,5.2,0.3,0.0,858.0,45.7,,0.73,0.89,0.96,2549,2,0
1784350627.6254,5.4,4.6,0.8,0.0,858.0,45.9,,0.75,0.89,0.96,2833,2,0
1784350628.6267,5.2,4.5,0.7,0.0,858.0,46.6,,0.75,0.89,0.96,2787,2,0
1784350629.6282,5.5,5.1,0.4,0.0,858.0,46.9,,0.75,0.89,0.96,2562,2,0
1784350630.6295,5.4,4.5,0.8,0.1,858.0,45.5,,0.75,0.89,0.96,2884,3,0
1784350631.6304,5.4,4.6,0.8,0.0,858.0,45.8,,0.75,0.89,0.96,2904,2,0
1784350632.6313,5.5,5.2,0.4,0.0,858.0,46.5,,0.85,0.91,0.97,2580,2,0
1784350633.6327,5.3,4.5,0.9,0.0,858.0,45.9,,0.85,0.91,0.97,2894,2,0
1784350634.6335,5.3,4.6,0.8,0.0,858.0,46.2,,0.85,0.91,0.97,2895,2,0
1784350635.6342,5.5,4.9,0.6,0.1,858.0,46.3,,0.85,0.91,0.97,2744,1,0
1784350636.6359,5.2,4.7,0.6,0.0,858.0,46.4,,0.85,0.91,0.97,2682,2,0
1784350637.638,5.4,4.5,0.9,0.0,858.0,46.0,,0.87,0.91,0.97,2881,2,0
1784350638.6397,5.4,4.5,0.9,0.0,858.0,46.4,,0.87,0.91,0.97,3025,2,0
1784350639.6411,5.4,5.2,0.3,0.0,858.0,46.9,,0.87,0.91,0.97,2651,2,0
1784350640.6432,5.4,4.6,0.9,0.0,858.0,47.0,,0.87,0.91,0.97,2970,2,0
1784350641.6446,5.4,4.6,0.8,0.1,858.0,46.6,,0.87,0.91,0.97,2889,2,0
1784350642.6461,5.5,5.2,0.4,0.0,858.0,46.7,,0.88,0.91,0.97,2563,2,0
1784350643.6478,5.4,4.7,0.8,0.0,858.0,46.5,,0.88,0.91,0.97,2964,2,0
1784350644.6493,5.3,4.6,0.8,0.0,858.0,46.7,,0.88,0.91,0.97,2865,3,0
1784350645.6505,5.4,5.2,0.3,0.0,858.0,47.1,,0.88,0.91,0.97,2576,2,0
1784350646.6518,5.3,4.5,0.8,0.0,858.0,46.5,,0.88,0.91,0.97,2880,2,0
1784350647.6531,5.5,4.6,0.8,0.1,858.0,46.3,,0.89,0.91,0.97,2951,2,0
1784350648.6545,5.4,4.7,0.7,0.0,858.0,47.2,,0.89,0.91,0.97,2881,2,0
1784350649.6559,5.5,5.0,0.5,0.0,858.0,47.8,,0.89,0.91,0.97,2733,3,0
1784350650.6574,5.4,4.5,0.9,0.0,858.0,46.5,,0.89,0.91,0.97,3270,2,0
1784350651.6589,5.4,4.6,0.8,0.0,858.0,46.6,,0.89,0.91,0.97,3012,2,0
1784350652.6602,5.4,5.2,0.3,0.0,858.0,46.7,,0.9,0.91,0.97,2550,3,0
1784350653.6619,5.4,4.6,0.7,0.1,858.0,46.5,,0.9,0.91,0.97,2821,2,0
1784350654.6635,5.4,4.6,0.9,0.0,858.0,46.5,,0.9,0.91,0.97,2952,2,0
