timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783454310.6885,121.69,8.9,7.3,81.74,112.79,16.0,2.22,0.0,0.0
1783454311.6888,121.69,9.21,7.6,81.43,112.48,16.0,2.22,0.0,0.0
1783454312.6892,121.69,9.15,7.5,81.48,112.54,16.0,2.22,0.0,0.0
1783454313.6895,121.69,9.25,7.6,81.39,112.44,16.0,2.22,0.0,0.0
1783454314.6897,121.69,9.24,7.6,81.39,112.45,16.0,2.22,0.0,0.0
1783454315.6899,121.69,8.95,7.4,81.68,112.74,16.0,2.22,0.0,0.0
1783454316.6903,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783454317.6905,121.69,9.23,7.6,81.4,112.46,16.0,2.22,0.0,0.0
1783454318.6907,121.69,8.96,7.4,81.68,112.73,16.0,2.22,0.0,0.0
1783454319.691,121.69,9.24,7.6,81.41,112.45,16.0,2.22,0.0,0.0
1783454320.6913,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783454321.6916,121.69,9.01,7.4,81.63,112.68,16.0,2.22,0.0,0.0
1783454322.6919,121.69,9.32,7.7,81.32,112.37,16.0,2.22,0.0,0.0
1783454323.6921,121.69,9.32,7.7,81.31,112.37,16.0,2.22,0.0,0.0
1783454324.6923,121.69,9.16,7.5,81.47,112.53,16.0,2.22,0.0,0.0
1783454325.6926,121.69,9.34,7.7,81.3,112.35,16.0,2.22,0.0,0.0
1783454326.693,121.69,9.31,7.7,81.32,112.38,16.0,2.22,0.0,0.0
1783454327.6933,121.69,9.1,7.5,81.54,112.59,16.0,2.22,0.0,0.0
1783454328.6936,121.69,9.3,7.6,81.34,112.39,16.0,2.22,0.0,0.0
1783454329.6938,121.69,9.28,7.6,81.35,112.41,16.0,2.22,0.0,0.0
1783454330.6941,121.69,9.29,7.6,81.34,112.4,16.0,2.22,0.0,0.0
1783454331.6944,121.69,9.23,7.6,81.4,112.46,16.0,2.22,0.0,0.0
1783454332.6948,121.69,9.27,7.6,81.36,112.42,16.0,2.22,0.0,0.0
1783454333.6952,121.69,9.23,7.6,81.4,112.46,16.0,2.22,0.0,0.0
1783454334.6956,121.69,9.17,7.5,81.46,112.52,16.0,2.22,0.0,0.0
1783454335.6959,121.69,9.24,7.6,81.39,112.45,16.0,2.22,0.0,0.0
1783454336.6965,121.69,9.27,7.6,81.37,112.42,16.0,2.22,0.0,0.0
1783454337.6969,121.69,8.99,7.4,81.65,112.7,16.0,2.22,0.0,0.0
1783454338.6972,121.69,9.23,7.6,81.4,112.46,16.0,2.22,0.0,0.0
1783454339.6974,121.69,9.22,7.6,81.41,112.47,16.0,2.22,0.0,0.0
1783454340.6976,121.69,8.93,7.3,81.7,112.76,16.0,2.22,0.0,0.0
1783454341.6979,121.69,9.22,7.6,81.43,112.47,16.0,2.22,0.0,0.0
1783454342.698,121.69,9.23,7.6,81.4,112.46,16.0,2.22,0.0,0.0
1783454343.6982,121.69,8.95,7.4,81.68,112.74,16.0,2.22,0.0,0.0
1783454344.6984,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783454345.6987,121.69,9.24,7.6,81.39,112.45,16.0,2.22,0.0,0.0
1783454346.6989,121.69,9.24,7.6,81.39,112.45,16.0,2.22,0.0,0.0
1783454347.6991,121.69,9.2,7.6,81.43,112.49,16.0,2.22,0.0,0.0
1783454348.6993,121.69,9.25,7.6,81.39,112.44,16.0,2.22,0.0,0.0
1783454349.6996,121.69,9.22,7.6,81.42,112.47,16.0,2.22,0.0,0.0
1783454350.6998,121.69,9.16,7.5,81.47,112.53,16.0,2.22,0.0,0.0
1783454351.7001,121.69,9.22,7.6,81.41,112.47,16.0,2.22,0.0,0.0
1783454352.7003,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783454353.7005,121.69,8.95,7.4,81.68,112.74,16.0,2.22,0.0,0.0
1783454354.7007,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783454355.7009,121.69,9.26,7.6,81.38,112.43,16.0,2.22,0.0,0.0
1783454356.7012,121.69,8.99,7.4,81.64,112.7,16.0,2.22,0.0,0.0
1783454357.7014,121.69,9.27,7.6,81.37,112.42,16.0,2.22,0.0,0.0
1783454358.7017,121.69,9.23,7.6,81.4,112.46,16.0,2.22,0.0,0.0
1783454359.7019,121.69,8.95,7.4,81.68,112.74,16.0,2.22,0.0,0.0
1783454360.7023,121.69,9.24,7.6,81.4,112.45,16.0,2.22,0.0,0.0
1783454361.7026,121.69,9.21,7.6,81.42,112.48,16.0,2.22,0.0,0.0
1783454362.7028,121.69,9.25,7.6,81.39,112.44,16.0,2.22,0.0,0.0
1783454363.7031,121.69,9.25,7.6,81.39,112.44,16.0,2.22,0.0,0.0
1783454364.7035,121.69,9.24,7.6,81.39,112.45,16.0,2.22,0.0,0.0
1783454365.7039,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783454366.7042,121.69,9.17,7.5,81.46,112.52,16.0,2.22,0.0,0.0
1783454367.7044,121.69,9.26,7.6,81.37,112.43,16.0,2.22,0.0,0.0
1783454368.7047,121.69,9.3,7.6,81.33,112.39,16.0,2.22,0.0,0.0
1783454369.7049,121.69,9.23,7.6,81.41,112.46,16.0,2.22,0.0,0.0
1783454370.7054,121.69,9.28,7.6,81.35,112.41,16.0,2.22,0.0,0.0
1783454371.706,121.69,9.31,7.7,81.32,112.38,16.0,2.22,0.0,0.0
1783454372.7062,121.69,9.03,7.4,81.6,112.66,16.0,2.22,0.0,0.0
1783454373.7065,121.69,9.31,7.7,81.32,112.38,16.0,2.22,0.0,0.0
1783454374.7069,121.69,9.28,7.6,81.35,112.41,16.0,2.22,0.0,0.0
1783454375.7072,121.69,8.98,7.4,81.66,112.71,16.0,2.22,0.0,0.0
1783454376.7076,121.69,9.26,7.6,81.38,112.43,16.0,2.22,0.0,0.0
1783454377.708,121.69,9.25,7.6,81.38,112.44,16.0,2.22,0.0,0.0
1783454378.7084,121.69,9.0,7.4,81.63,112.69,16.0,2.22,0.0,0.0
1783454379.7088,121.69,9.3,7.6,81.35,112.39,16.0,2.22,0.0,0.0
1783454380.7094,121.69,9.32,7.7,81.31,112.37,16.0,2.22,0.0,0.0
1783454381.7098,121.69,9.12,7.5,81.51,112.57,16.0,2.22,0.0,0.0
1783454382.7102,121.69,9.35,7.7,81.29,112.34,16.0,2.22,0.0,0.0
1783454383.7108,121.69,9.32,7.7,81.32,112.37,16.0,2.22,0.0,0.0
1783454384.7112,121.69,9.15,7.5,81.48,112.54,16.0,2.22,0.0,0.0
1783454385.7116,121.69,9.32,7.7,81.31,112.37,16.0,2.22,0.0,0.0
1783454386.7122,121.69,9.31,7.7,81.33,112.38,16.0,2.22,0.0,0.0
1783454387.7128,121.69,9.3,7.6,81.33,112.39,16.0,2.22,0.0,0.0
1783454388.7132,121.69,9.25,7.6,81.38,112.44,16.0,2.22,0.0,0.0
1783454389.7136,121.69,9.32,7.7,81.31,112.37,16.0,2.22,0.0,0.0
1783454390.7139,121.69,9.32,7.7,81.32,112.37,16.0,2.22,0.0,0.0
1783454391.7145,121.69,9.27,7.6,81.36,112.42,16.0,2.22,0.0,0.0
1783454392.7148,121.69,9.32,7.7,81.31,112.37,16.0,2.22,0.0,0.0
1783454393.715,121.69,9.31,7.7,81.33,112.38,16.0,2.22,0.0,0.0
1783454394.7154,121.69,9.24,7.6,81.39,112.45,16.0,2.22,0.0,0.0
1783454395.7158,121.69,9.3,7.6,81.33,112.39,16.0,2.22,0.0,0.0
1783454396.716,121.69,9.28,7.6,81.35,112.41,16.0,2.22,0.0,0.0
1783454397.7167,121.69,9.0,7.4,81.63,112.69,16.0,2.22,0.0,0.0
1783454398.7173,121.69,9.3,7.6,81.34,112.39,16.0,2.22,0.0,0.0
1783454399.7177,121.69,9.31,7.7,81.33,112.38,16.0,2.22,0.0,0.0
1783454400.7181,121.69,9.01,7.4,81.62,112.68,16.0,2.22,0.0,0.0
1783454401.7187,121.69,9.29,7.6,81.35,112.4,16.0,2.22,0.0,0.0
1783454402.719,121.69,9.27,7.6,81.36,112.42,16.0,2.22,0.0,0.0
1783454403.7193,121.69,9.06,7.4,81.57,112.63,16.0,2.22,0.0,0.0
1783454404.7195,121.69,9.26,7.6,81.38,112.43,16.0,2.22,0.0,0.0
1783454405.7197,121.69,9.26,7.6,81.37,112.43,16.0,2.22,0.0,0.0
