timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784659303.0859,1516814336,6778241024,706891776,692340288,,,0,0
1784659304.0863,1573666816,6839255040,708227072,692774616,,,0,0
1784659305.0868,1573588992,6839259136,708382720,692767808,,,0,0
1784659306.0873,1573654528,6839259136,708247552,692778704,,,0,0
1784659307.0877,1573691392,6839259136,708657152,692777320,,,0,0
1784659308.0881,1558892544,6818095104,707891200,692617216,,,0,0
1784659309.0888,1590730752,6839267328,708694016,692822024,,,0,0
1784659310.0893,1573515264,6839267328,708120576,692702648,,,0,0
1784659311.0898,1573642240,6839267328,708186112,692745160,,,0,0
1784659312.0903,1573097472,6829264896,708108288,692694224,,,0,0
1784659313.0907,1581281280,6839271424,708612096,692804592,,,0,0
1784659314.0912,1573097472,6834638848,708210688,692792288,,,0,0
1784659315.0918,1590661120,6839271424,708620288,692801560,,,0,0
1784659316.0923,1558331392,6801326080,707846144,692628904,,,0,0
1784659317.0928,1573625856,6839275520,708182016,692737784,,,0,0
1784659318.0932,1574563840,6822432768,708333568,692767056,,,0,0
1784659319.094,1573634048,6839275520,708173824,692769520,,,0,0
1784659320.0945,1549799424,6822502400,707457024,692695896,,,0,0
1784659321.0952,1573617664,6839279616,708345856,692870520,,,0,0
1784659322.096,1573597184,6839279616,708165632,692747776,,,0,0
1784659323.0966,1573650432,6839283712,708190208,692771296,,,0,0
1784659324.0971,1573634048,6839283712,708321280,692796728,,,0,0
1784659325.0979,1573658624,6839287808,708173824,692758184,,,0,0
1784659326.0983,1566810112,6822514688,708558848,692797808,,,0,0
1784659327.0988,1573646336,6839287808,708218880,692823616,,,0,0
1784659328.0993,1573613568,6839287808,708202496,692804424,,,0,0
1784659329.0998,1574875136,6839287808,708894720,693022760,,,0,0
1784659330.1004,1558638592,6815617024,707821568,692639648,,,0,0
1784659331.1009,1573638144,6839291904,708173824,692750128,,,0,0
